省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
江西省,360000,九江市,360400,地级市,省,1,6.573610466737193,2.418,7.426572952902564,3.1754,8.490194984443411,14.1032,9.789923275461057,19.8377,10.849014422484498,26.8828,13.644206454611075,7.3861,15.571801108328726,8.7511,17.568169253168193,7.2354,24.57029913704671,15.8875,38.14555755180335,20.1236,31.611874131307005,23.5308,38.71215310286036,28.664,50.043973365020534,33.6504,59.14416078467849,37.5081,61.178556730401404,43.4579,87.11349232161726,49.5026,92.74400148291544,56.3391,85.05521500866718,62.5129,87.56700414790981,68.5069,3.377969724997916,3.5759780535295245,4.14483770581962,4.879665562154804,5.722779983645898,7.173863954719534,8.412083287002703,11.879535848859305,16.313411970300752,22.31512783062202,22.276007574858568,29.19012633907311,34.83442126841381,38.780700722117025,45.013565008710145,52.30183621498023,58.59045420668753,67.25495681787628,73.546722913933
江西省,360000,南昌市,360100,地级市,省,1,14.173508224654794,8.3377,20.64215840464355,10.7633,21.064208622955707,13.7701,26.091310890927357,16.1899,29.39378598942383,19.5968,33.26353932291553,20.5508,37.50434625721686,23.8139,35.451841341576966,29.7967,46.179668861997634,36.2429,65.65895696668291,181.4205,72.73969538723344,47.678,83.65657294176809,56.0779,108.579308185535,61.8086,117.34435211299322,73.8616,118.16459170784066,86.1048,143.41051295465985,96.5591,165.44618204433624,107.1207,146.5146282279499,117.1029,138.5848126949139,125.8667,7.283315907164927,9.939430461480287,10.283359369678974,13.004889583257413,15.505018571569355,17.489335605473407,20.260320700574173,23.97241363378752,30.6609194538438,38.410449655822944,51.257638149147056,63.07956901223521,75.57947756825376,76.9424426748073,86.94238332571528,86.10185357245325,104.51961094783735,115.85221427814692,116.39611196628367
江西省,360000,萍乡市,360300,地级市,省,1,2.5860295577475583,1.4359,3.827674506938525,0.2507,4.6306646888650915,4.1598,5.320868541017481,0.9907,6.006986199160755,3.6428,6.345826370757152,4.0585,7.43584066583777,4.5467,7.7266025715466515,5.2954,10.985387770387595,6.403,13.314569427174733,7.8547,11.884594405961108,9.1222,13.469191496164663,10.8098,17.56613865314155,12.6724,23.693672775596852,14.2913,25.72900689925431,16.8259,39.69543796229947,19.4705,48.350073640696564,22.2239,40.00387135469066,24.7316,39.07956201529171,27.0448,1.32887849047692,1.8430681445762929,2.2606493302666784,2.652120782747718,3.168643624562703,3.3365146749665677,4.016934878294394,5.224702182444199,7.293731156965351,7.789014969137597,8.374742791637377,10.156174997901767,12.22737190429821,15.535890960789938,18.930723223380898,23.83263762542211,30.544862527384563,31.631906876414792,32.822565384122775
江西省,360000,上饶市,361100,地级市,省,1,6.321649649028753,2.8795,7.51458137271733,,8.171591788420736,5.285,9.964234549027882,6.1523,11.210941594657124,7.067,13.079028562974534,8.2822,14.499797021416748,9.3352,15.838112061898286,11.6068,20.942192373820347,14.5055,27.15839274263727,17.9821,28.000020415050443,21.4547,30.498980556585988,26.5486,35.20252151388612,30.7811,53.105761118328076,35.8546,56.185377098376506,42.9793,78.48836532128414,50.8816,87.78497501386421,60.553,82.61433258521792,68.6122,80.3092089727933,75.5158,3.248495059833085,3.6183550933538506,3.9892984581946735,4.966548849672634,5.913694060795105,6.876704180840157,7.832973163493126,10.7096771044394,13.904536116953684,15.887643139129766,19.730834820835405,22.997147518356428,24.503639133143526,34.82133487442492,41.3397154120813,47.12341932819812,55.457619644894116,65.32489947841903,67.45096737331005
江西省,360000,新余市,360500,地级市,省,1,2.2830625578075283,1.1446,3.6244544839051134,7.4642,4.703514936898033,8.4414,5.454674090784158,1.9132,6.230743619767356,2.3318,7.204860156902722,2.8934,9.221433393362592,3.6584,10.7050750888561,4.6083,13.899152558297795,5.7967,19.584630016424764,7.2985,17.41690500876186,8.3009,17.193075222034906,9.8019,21.041062816467488,10.8364,26.90515562868545,12.446,29.095597330592927,14.1154,38.67340296284507,15.9901,39.19737689132308,17.8294,26.848303270960468,19.5217,35.35116858969343,20.8898,1.1731933675677682,1.7452154274463518,2.2962141736511374,2.7188144957473113,3.286674114520006,3.788178282873446,4.981534582343481,7.238735092437878,9.228320764711107,11.45699657787004,12.273208044996418,12.964095191370392,14.646184081704067,17.64165345276705,21.40777147913775,23.21902077086998,24.762702482665652,21.22952104627203,29.691121972818735
江西省,360000,宜春市,360900,地级市,省,1,5.937657917915361,1.4359,6.709133604778517,1.4568,7.7798436871442815,2.42,8.793079317795181,6.3722,10.276113734540582,7.2724,11.953119089252105,8.5001,13.545386712184088,9.9541,14.219464080567805,12.8028,19.197085044390445,16.5994,26.619919707156207,20.5506,26.70356666397992,23.6925,29.537022375102087,29.3714,35.79477001379813,34.8204,50.49917517393215,41.2858,56.03660083205763,49.4721,73.64876936194203,59.639,86.09849478732059,70.2112,79.98249162021688,79.4182,82.52295199333237,85.8406,3.051173899883916,3.2305229721750193,3.798050518149827,4.382801082812375,5.4205788378176125,6.284722417981029,7.317388681300826,9.615152886019116,12.74587481459873,15.572636742807346,18.817259957815832,22.27180215263082,24.9158892474788,33.11220200188137,41.23024976768551,44.217787278943455,54.39219610370703,63.24384718274701,69.31026981397858
江西省,360000,鹰潭市,360600,地级市,省,1,1.6295021843551083,0.9087,2.1840802382854987,0.925,2.5610142414729884,1.2346,2.7846385221687884,5.3503,3.2877376500076987,6.4913,4.391130486170112,1.5007,5.296048234767733,2.0566,4.949185715457717,2.5526,7.0320798425715925,3.4055,12.230477571965258,4.4505,10.65164675611562,5.8435,9.074007257234676,6.9829,13.12490477386842,,16.73383686823272,9.5527,15.73115502539126,10.988,28.461547756492568,12.1944,31.59443032431691,13.2227,24.601015963323718,14.4957,30.79733235473135,15.8285,0.8373494403755929,1.0516590961654755,1.250264382932091,1.3879684566819805,1.7342588443747593,2.3087727981835036,2.8609920286627215,3.3466224216185525,4.668938495215519,7.154821897079801,7.505918910038978,6.8420740519538725,9.135934484377257,10.972341325160437,11.574568071588123,17.087952388467354,19.959587612189353,19.4525434580422,25.866396723540255
辽宁省,210000,鞍山市,210300,地级市,省,1,8.634268326922276,1.8835,9.430909064650251,2.442,11.117236471681615,2.2743,13.109777199154784,2.7568,14.340316085874042,3.2366,16.502398835260166,3.7001,17.56352232632913,4.4048,18.78223488286819,5.4778,22.191344178709823,6.8423,36.63059805528719,10.5814,37.3000056752135,12.2878,39.534623661858156,13.8925,52.240026598932324,16.1436,67.93324257332549,18.2851,61.10213235162038,21.3093,84.26454161216341,24.7827,91.50880254313486,36.8277,83.78149024502788,30.9677,82.73088089187988,33.6473,4.959866082108085,5.889765425870995,6.793175504246735,8.070649782533874,9.183002012053281,9.586639970093843,10.079536425915581,12.133137169228803,14.734414432999696,21.880885142475883,25.492868462328403,28.284324040027748,36.3222476268902,45.61863365647536,50.66836700084277,56.74254796961537,58.6191125710985,69.98686763126996,77.09294770130066
辽宁省,210000,本溪市,210500,地级市,省,1,5.265580994495044,3.842,4.192569958013264,3.5549,5.248442156865671,5.0683,6.235736684964647,4.9591,7.516197603281181,6.0003,9.402784842558056,6.6956,11.343459559952107,8.4252,13.170998753104534,7.6382,18.245133617357077,8.2197,23.488263209616953,9.9434,23.623564145740986,10.486,25.548942581535286,10.8436,31.210983831196966,11.5275,36.52266415227642,16.964000000000002,33.569173193993514,13.5599,44.359665527225076,14.6591,54.23821753996318,15.1271,37.091009508598354,15.1086,40.511214798724716,22.3028,3.024758507418114,2.618332274754861,3.207054989456633,3.8388483767438157,4.8130917966243905,5.462303626382964,6.509902268239071,8.50833436615799,12.114244091689969,14.03045586943915,16.145638652783003,18.278524086556153,21.70085195589797,24.52575459389886,27.836920281604712,29.871170019292276,34.744156750736046,30.983974684581415,37.750461860497126
辽宁省,210000,朝阳市,211300,地级市,省,1,4.394928518763966,0.5395,5.214393758183876,1.3533,6.805818479725784,4.6792,8.070766377048566,6.992000000000001,9.086740183880737,8.1771,10.855894003907288,6.4791,12.582041046704127,22.3519,14.680694824942147,24.04,17.177644123368932,25.2323,29.44721522162036,27.3033,29.73797122203319,27.6495,28.51098992703075,28.1023,26.568628785551358,28.3594,32.92138425853586,28.6258,29.192535090537763,46.7684,44.485650416887694,33.662,54.690153740081826,42.1237,47.76149846054086,41.8232,46.697497633808354,58.8691,2.5246212033437008,3.2564788678691245,4.158688132665908,4.968530579604983,5.818808518019938,6.306449650616445,7.220712262966988,9.48358303266037,11.40546176284012,17.58997035913917,20.324559607334706,20.397666731202744,18.473044075277,22.10741768042597,24.207634410210936,29.956006458301587,35.03366003625026,39.897567599394094,43.515162706531115
