省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
安徽省,340000,六安市,341500,地级市,省,1,7.928,5.1446,10.808,8.1141,11.698,6.9972,11.687000000000001,9.0031,12.692000000000002,11.7815,12.748,11.6759,14.763,13.8356,15.6,17.9767,14.964,21.1088,29.962,24.5021,29.962,26.8503,30.673,29.8359,32.735,34.3169,32.519000000000005,39.927,33.59500000000001,41.0119,45.26299999999999,48.0751,42.225,97.5654,65.76700000000002,59.6339,63.46100000000001,63.8273,3.1539358651508755,3.656098917178812,4.101421023173657,4.737893438082289,5.81144643678161,6.7924016404609455,8.605237646652117,9.828843344828107,10.186451707098664,13.728686054051755,16.06392235448098,18.712132376948816,21.508590852039696,24.288591395095626,27.821565553117356,34.250388622162625,36.31274002813796,55.03995863608794,56.00029243997842
安徽省,340000,马鞍山市,340500,地级市,省,1,8.891,1.8835,10.631000000000002,2.442,11.377999999999998,2.2743,11.377999999999998,2.7568,11.433,3.2366,13.215,3.7001,14.163000000000002,4.4048,14.775,5.4778,17.684,6.8423,34.491,10.5814,34.499,12.2878,36.832,13.8925,40.931,16.1436,42.22500000000001,18.2851,52.355,21.3093,58.42800000000001,24.7827,61.09500000000001,36.8277,68.84700000000001,30.9677,63.981000000000016,33.6473,3.5370388215257864,3.596223870145074,3.9892262268481673,4.6126252706854,5.234972196007259,7.041229030333495,8.25550232266707,9.309048744861236,12.038038758910236,15.80388861525596,18.496404022002512,22.469444127010036,26.89378744966662,31.538047653922714,43.357584894581294,44.21230820793404,52.54060040305717,57.617589858420565,56.45915933569058
安徽省,340000,宿州市,341300,地级市,省,1,7.928,3.3560000000000003,11.639000000000001,2.8295,11.687000000000001,4.1022,10.747000000000002,1.9704,10.747000000000002,13.8898,10.747000000000002,6.3341,12.498,7.454,12.498,16.1947,15.257,17.6286,31.718000000000004,19.1595,31.718000000000004,20.4771,32.906,20.2907,34.491,25.1331,36.685,30.1775,35.84600000000001,36.6783,57.979000000000006,44.095,59.26600000000001,85.9003,71.28,59.1532,70.83700000000002,65.8373,3.1539358651508755,3.937207188845688,4.097564327049969,4.356818754091757,4.920864706594072,5.7262268928485875,7.28498679860856,7.874415648952671,10.38590575348866,14.53329097731839,17.00538980172978,20.074379030283236,22.662373822443904,27.40019604935831,29.68572224488896,43.87255113280974,50.96769332167258,59.65375114541255,62.5091428683877
安徽省,340000,铜陵市,340700,地级市,省,1,7.928,1.0581,12.8,1.4126,13.307,1.2716,11.423,1.7789,10.808,1.9589,10.808,2.0336,10.694,2.4797,10.694,3.2504,11.475999999999999,3.9877,24.489000000000008,4.9481,21.74,5.8244,22.31,6.9642,25.059000000000005,7.8107,28.8,8.9352,29.601,13.8919,34.364999999999995,16.1172,35.699,25.4324,31.288,20.0085,32.519000000000005,21.7957,3.1539358651508755,4.329946904134789,4.665550483447756,4.630868207684948,4.948795547489413,5.758728971611382,6.233449257826848,6.737798123691781,7.812063605363823,11.220939616102848,11.655753020039265,13.610265488531546,16.465061193256847,21.51085310676078,24.51395034790375,26.003901751996523,30.7004974840615,26.18471613128041,28.695947272429656
安徽省,340000,芜湖市,340200,地级市,省,1,9.312,3.2176,12.232000000000001,3.8647,12.232000000000001,3.1785,12.14,4.16,14.073999999999998,4.9696,14.402999999999999,5.7545,16.505,7.2466,24.85,9.9588,31.277000000000005,13.2091,47.979,20.1308,47.937,24.2475,54.77200000000001,27.5844,55.747,31.814,65.926,37.4294,69.64399999999999,44.5204,80.60400000000001,50.4162,81.553,71.1577,79.97800000000002,61.8028,110.81099999999996,65.9118,3.704522045444621,4.137805510263807,4.288646089541817,4.921539003877726,6.44424024198427,7.674220334763021,9.620635870622042,15.656843405062723,21.29120890423182,21.984134176201493,25.701096252144538,33.41378132397355,36.62866699950075,49.24043409431636,57.675401440134074,60.99282691162311,70.13411219691497,66.93304866874027,97.7836530399213
安徽省,340000,宣城市,341800,地级市,省,1,7.928,3.4287,12.623,4.1278,12.623,4.1958,12.623,6.2657,12.623,7.3828,12.623,6.1152,12.748,6.8679,10.747000000000002,10.7952,12.498,12.2874,28.21700000000001,14.039,28.21700000000001,14.879,29.962,17.1829,31.288,20.8437,29.23,24.9498,33.59500000000001,29.7375,44.903999999999996,35.0262,42.328,63.5912,54.08900000000001,44.1406,55.48600000000001,48.2449,3.1539358651508755,4.270071857101049,4.425734106302023,5.1173465276728605,5.779852534785238,6.725799020045381,7.430709850268996,6.7711909889017745,8.507770210860672,12.929121366637023,15.128352482357316,18.278385233858458,20.557836889525525,21.83202209411867,27.821565553117356,33.97873430151759,36.401318174328566,45.266719215828005,48.96286264516227
福建省,350000,福州市,350100,地级市,省,1,36.7,,39.05200000000001,11.1893,47.544,,43.732,,43.964,,55.917,24.3857,65.77600000000001,31.9271,74.31299999999997,35.1243,79.821,43.3734,98.431,53.5255,102.92299999999996,62.6234,106.92399999999998,72.7034,106.76899999999999,,111.09699999999998,,117.90099999999998,,129.85,,235.705,,243.709,,237.56600000000003,,11.201736344302665,12.092587818393703,14.319901973510001,16.211662833376717,17.98567432768196,25.55227202097098,29.904419008942597,36.359105165060214,40.46559815615571,47.07380191432193,58.72697780698526,63.903254853885336,68.58119524348322,72.13109752878559,76.42213123450564,103.84875271367693,152.22321800940495,164.5682818560794,175.15360564335592
福建省,350000,龙岩市,350800,地级市,省,1,8.360999999999999,,12.623,3.1695,12.623,,12.748,,13.619000000000002,,14.763,,17.160000000000004,10.2747,24.272,13.3327,27.386999999999997,16.4772,32.622,19.8522,33.61600000000001,23.3793,44.08300000000001,26.7119,49.413000000000004,,53.03000000000001,,54.00300000000001,,42.876999999999995,,59.64400000000001,,56.89300000000001,,57.69100000000001,,2.5519814053055736,3.9087559159987624,3.8019544550651343,4.725744941916362,5.5715334971499555,6.746216568227813,7.801627192189477,11.875556101440418,13.883957062710769,15.601198464396482,19.181000223075674,26.346257002392623,31.739574226285125,34.43038157602366,35.00415054203959,34.29128201851618,38.51934246177616,38.417880585607946,42.53465000534945
福建省,350000,南平市,350700,地级市,省,1,7.811000000000003,,12.623,2.3122,12.623,,12.623,,12.748,,13.441999999999998,,14.586000000000002,5.6341,15.245999999999999,7.0032,16.323,8.7205,26.519000000000002,10.5239,26.890000000000004,12.438,25.217,14.3619,31.666999999999998,,34.059000000000005,,47.18899999999999,,37.931,,58.19600000000001,,58.097,,58.77200000000001,,2.38410797235281,3.9087559159987624,3.8019544550651343,4.6794068404306755,5.215207358959367,6.14256202060003,6.631383113361054,7.45940706668427,8.275014829467555,12.682489794535293,15.343202522563805,15.070969825768085,20.340742254543763,22.113225836277387,30.58739069918904,30.335672230900883,37.584193781529166,39.23090025806452,43.33165398613991
福建省,350000,宁德市,350900,地级市,省,1,8.360999999999999,,12.623,1.6781,12.623,,12.623,,12.748,,13.441999999999998,,14.586000000000002,4.6881,15.245999999999999,5.776,16.323,7.2609,26.519000000000002,8.9605,27.965999999999998,10.9979,30.340999999999998,13.1795,34.94200000000001,,47.18899999999999,,49.645,,63.071999999999996,,59.49200000000002,,70.04400000000001,,68.99700000000003,,2.5519814053055736,3.9087559159987624,3.8019544550651343,4.6794068404306755,5.215207358959367,6.14256202060003,6.631383113361054,7.45940706668427,8.275014829467555,12.682489794535293,15.957158860023029,18.133334476092692,22.44438108624967,30.638040282688667,32.179342882053874,50.44242226536027,38.421177683186706,47.298297290322594,50.87038266660478
