省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
河南省,410000,商丘市,411400,地级市,省,1,-23.591079389337374,3.8456,-15.238541681869387,5.312,-12.788394165621286,6.1999,-10.409245657418415,34.6566,-8.211347097710785,7.7028,-6.100460076073303,8.9195,-3.4123948955831374,23.6158,-2.7623234523690883,27.2681,1.0812429575077651,32.1057,9.772681720158758,35.6593,7.374613217030642,44.0736,10.808804462278607,48.5046,22.97757199724139,54.8982,33.67774328012854,62.1601,33.832612577524216,74.4346,68.97454237285243,75.4246,85.61644475165758,101.1683,88.20818526674576,112.4758,81.10097920473885,124.0358,8.365923672343342,8.870897096813005,9.84189062637997,11.16090427347387,12.049525838837042,13.58007597619346,14.995648805616913,19.367364865607154,23.297902050540944,32.948548708818834,36.207291196271214,41.71417349169863,53.89673685415994,55.07162290712341,61.75451469086076,72.29262607643227,82.66310068503108,114.51929824598707,118.67778344991407
河南省,410000,新乡市,410700,地级市,省,1,-20.759963571558547,6.5693,-12.022116838935695,6.5178,-10.112432600347132,7.4248,-8.005535556989999,26.3052,-4.046550023700917,16.301,-1.7844141518477166,18.3621,1.810246241958396,20.0863,0.6897218813613719,24.5017,4.854240034307395,29.9628,25.14979426610803,35.2696,20.360624233779898,40.6789,20.52129479475171,48.3662,42.56989244897349,58.63,49.85294734013445,66.1726,50.8297344398264,75.3106,91.02903642435255,84.6316,128.35613982542765,95.1177,102.97354473563473,105.7602,86.42240435935038,116.2111,11.197039490122169,12.087321939746698,12.517852191654123,13.564614373902286,16.21432291284691,17.896121900419047,20.218289943158446,22.819410199337614,27.070899127340574,48.32566125476811,49.193302213020466,51.42666382417174,73.48905730589203,71.24682696712932,78.75163655316294,94.3471201279324,125.40279575880115,129.28465771487606,123.9992086045256
河南省,410000,信阳市,411500,地级市,省,1,-28.24279312700358,3.9722,-19.844195284998513,5.5233,-18.24360634356288,3.8975,-16.919801122510876,11.8361,-13.82055694334388,14.6734,-11.405473730199256,15.9715,-8.433204351320157,17.2453,-8.067463737196189,19.2609,-3.7920335170620314,21.5149,1.3508341194785274,23.8892,-3.6627185931634902,23.4379,-3.9779032144582094,27.5627,4.94657312948047,35.4089,17.659843642818686,37.5426,26.057858652030767,44.2645,46.356378810777215,52.1315,50.335556901214524,60.5932,33.94058680393138,68.5994,36.94513573112593,75.7357,3.714209934677136,4.2652434936838794,4.386678448438374,4.650348808381409,6.4403159932039475,8.275062322067507,9.974839349879893,14.062224580780054,18.42462557597115,24.5267011081386,25.16995938607708,26.927465814961817,35.86573798639902,39.05372326981356,53.9797607653673,49.67446251435706,47.382212834588024,60.2516997831727,74.52193997630116
河南省,410000,许昌市,411000,地级市,省,1,-25.218075653492136,4.9914,-16.401556348343426,6.2304,-13.742699471347375,6.9847,-11.777313386347858,16.9389,-8.99976182016659,9.1675,-7.365971989249736,13.1499,-3.8767259852840428,14.8856,-4.200870795284935,17.8926,-0.02767476551625947,21.6653,2.368966208646505,25.4832,0.5007603963277134,29.6478,2.2562452552963066,34.3828,21.944423998279966,40.9142,28.87714593905108,44.1541,32.438461179212254,50.3403,66.59716280743703,58.0173,76.14144212767654,65.1417,57.62723039776286,71.1729,56.892655155305185,76.3534,6.73892740818858,7.707882430338966,8.88758532065388,9.792836544544427,11.261111116381237,12.314564063017027,14.531317715916007,17.928817522691308,22.18898432751692,25.544833197306577,29.33343837556828,33.161614284716336,52.863588855198515,50.27102556604595,60.3603632925488,69.91524651101687,73.18809806105004,83.93834337700417,94.46945940048042
河南省,410000,郑州市,410100,地级市,省,1,-3.66414947196904,22.9739,8.81485482689444,25.2893,14.435119113969494,26.8796,21.61189229476012,41.4038,31.18773251430563,45.5262,37.567725834204666,54.3159,46.79525912713088,62.4421,47.38839600496549,76.2362,62.84954181012954,96.301,86.71630557585735,124.0337,86.45759843359403,142.7306,109.51063437555055,172.366,157.8886705817093,222.2679,174.0379196598489,238.8887,183.70004120006047,267.6879,315.0114974290952,303.8852,385.666421898647,344.3542,268.65158876688395,381.4832,245.6830437234114,403.5926,28.292853589711676,32.924293605576835,37.06540390597075,43.18204222565241,51.44860545085346,57.248261886471425,65.20330282833093,69.51808432294173,85.06620090316272,109.89217256451742,115.2902764128346,140.41600340497058,188.80783543862785,195.43179928684378,211.621943313397,318.32958113267506,382.7130778320205,294.9627017461253,283.25984796858666
河南省,410000,周口市,411600,地级市,省,1,-23.892054792479712,3.6141,-15.854918650961912,5.6889,-13.393701033691261,6.4942,-11.73140910907751,30.2833,-9.131444936124588,21.2026,-6.837678772950027,24.3187,-3.74982674442661,27.6231,-3.249187082166884,32.3032,0.9112182155313312,38.3354,-0.043477987383695904,43.0186,0.9867171732359594,41.5742,10.109499551089721,49.3207,20.912499545818036,50.817,27.52385778466153,57.5261,26.24773880454299,64.8595,59.68671280968961,69.0426,70.22129177771512,87.4231,70.23830050702473,99.4199,58.37344672862474,110.9324,8.064948269201004,8.25452012772048,9.236583758309994,9.838740821814774,11.129428000423239,12.842857279316735,14.65821695677344,18.88050123580936,23.12787730856451,23.132389001276376,29.819395152476527,41.01486858050975,51.831664402736585,48.917737411656404,54.16964091787953,63.004796513269454,67.26794771108862,96.54941348626605,95.95025097379997
河南省,410000,驻马店市,411700,地级市,省,1,-26.873384529563,3.5941,-18.815847978059963,3.5941,-16.80651495169943,4.4705,-14.749146302704116,12.9923,-11.649174582943035,8.2871,-9.908438691439335,9.941,-7.314009468057628,11.4919,-6.369069663375568,14.4208,-2.1956931754870794,17.2742,2.006545208676158,20.0547,1.0199983492521625,26.7541,6.786255793619277,30.24,11.762690696561153,34.23,19.986176645579874,38.9248,23.097965498949637,47.1786,57.6213213196961,56.5027,65.83932134034497,66.0558,60.926560356556166,75.2622,62.11747927939296,83.5083,5.083618532117715,5.293590800622429,5.823769840301825,6.821003628188169,8.611698353604792,9.772097360827429,11.094034233142423,15.760618654600673,20.0209659175461,25.18241219733623,29.85267632849273,37.691624823039305,42.6818555534797,41.38005627257475,51.01986761228618,60.939405023275945,62.88597727371847,87.23767333579748,99.69428352456819
黑龙江省,230000,大庆市,230600,地级市,省,1,-2.9389651312792613,9.9942,10.874897267241538,13.8388,12.7016393209269,15.8453,15.762450201068926,13.3243,19.611806220334326,18.5423,23.19430802030116,20.3484,30.754945483774108,20.4836,30.59767407036049,27.6943,42.90364554625236,32.8347,48.299024840783936,38.9135,51.16722732764532,41.2594,54.988428044387426,42.8467,69.16343684897967,,76.55493902304673,,69.1618499216872,,93.5703171452014,,90.519943242295,,75.79751074297872,,73.82434631350931,,28.99127298049475,35.82337106004729,36.40414669922785,39.44927824526576,42.74803600272679,45.5229827987132,51.7720300949114,51.61822476547887,63.5327649942416,68.17236591027245,69.97391511070242,72.51693758287554,94.83867429731134,99.17850865461543,92.34287784271714,105.30494244327785,101.62193524797954,99.61988438177907,102.49726182387987
黑龙江省,230000,哈尔滨市,230100,地级市,省,1,6.63811357785842,27.2294,16.87815634854973,29.2735,21.8688669160485,32.6017,26.1862618175824,28.605,30.109571289015808,39.4427,37.90973313598478,51.7594,47.16521378717625,43.5842,56.07370372724176,62.4846,64.37435485196464,65.2435,88.93706316537869,85.5169,96.3953999157846,89.2839,115.8322947524803,100.5167,111.52769593243994,,134.43849445636565,,132.1254471085034,,176.8812498133189,,195.63602464200198,,159.99579457700025,,150.07012408474168,,38.56835168963243,41.82663014135549,45.571374294349454,49.87308986177923,53.24580107140828,60.238407914396824,68.18229839831353,77.09425442236014,85.00347429995388,108.81040423486719,115.2020876988417,133.36080429096842,137.2029333807716,157.06206408793435,155.30647502953335,188.61587511139535,206.73801664768652,183.8181682158006,178.74303959511224
黑龙江省,230000,鹤岗市,230400,地级市,省,1,-33.139516897005485,1.4235,-24.59373883697071,1.4508,-24.24470388783144,1.8849,-23.906888020057586,1.6584,-23.45273784110888,2.2705,-23.068063563808394,1.364,-22.052903679049802,2.8151,-21.15768098587268,2.3167,-19.831489381691558,4.055,-21.94697735298676,4.9817,-22.20618165302938,5.6108,-18.339536598200823,5.6895,-22.69917143292304,,-21.227315361465628,,-18.395621907484763,,-9.278552974979275,,-4.126742069905808,,-13.793083092347176,,-12.042788308716922,,-1.2092787852314757,0.35473495583504544,-0.5421965095304913,-0.22005997586075665,-0.31650805871641197,-0.7393887853963506,-1.035819067912513,-0.13713029075429972,0.7976300662976819,-2.073636283498253,-3.3994938699722823,-0.8110270597127069,2.9760660154086267,1.3962542701030785,4.785406013545181,2.456072323097178,6.975249935778726,10.029290546453181,16.63012720165364
