省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002register,2003y1_pr,2003register,2004y1_pr,2004register,2005y1_pr,2005register,2006y1_pr,2006register,2007y1_pr,2007register,2008y1_pr,2008register,2009y1_pr,2009register,2010y1_pr,2010register,2011y1_pr,2011register,2012y1_pr,2012register,2013y1_pr,2013register,2014y1_pr,2014register,2015y1_pr,2015register,2016y1_pr,2016register,2017y1_pr,2017register,2018y1_pr,2018register,2019y1_pr,2019register,2020y1_pr,2020register,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
河北省,130000,邯郸市,130400,地级市,省,1,2.5238046646118164,,3.191492795944214,,3.7118678092956543,,4.224809646606444,,4.789237022399902,,5.299117088317871,,6.230390548706055,,6.236393928527832,,7.25887393951416,,9.14301872253418,,9.580703735351562,,9.896665573120117,,12.021860122680664,,12.59752082824707,,12.222713470458984,,15.092222213745115,,15.961199760437012,,14.966262817382812,,20.99022102355957,,5.401516886516051,6.005300980914723,5.316881626905681,7.779479041945546,4.5911017850970515,0.7109582186210701,5.294584172591853,10.390281605153872,1.6767919673837344,16.217390021855863,17.215091562790995,18.978954689790704,20.199280015967762,20.635297915366582,22.345712071511706,21.14850985458028,19.040327243630486,18.44600500733729,14.548460774484596
河北省,130000,衡水市,131100,地级市,省,1,0.21972507238388064,,0.6988215446472168,,0.858840823173523,,0.9760463237762452,,1.0600160360336304,,1.1292755603790283,,1.3128068447113037,,1.4009387493133545,,1.6606228351593018,,1.3977657556533811,,2.27913236618042,,2.045465469360352,,2.703323602676392,,3.153167724609375,,3.588265180587769,,5.348938465118408,,5.87239933013916,,4.924635887145996,,13.744810104370115,,3.097437294288115,3.512629729617726,1.230204098791531,1.7972719613259827,1.0161621762513668,0.15150971895098161,1.1156228951204792,2.3340648913071393,0.3836020647350558,2.479280980006789,4.095259957026182,3.9226137506314243,4.5421581907458775,5.165028600590689,6.560109647946632,7.495389097708565,7.005263177538522,6.069642057073896,9.526618630252875
河北省,130000,廊坊市,131000,地级市,省,1,1.0033345222473145,,1.4905576705932615,,1.6919140815734863,,1.8224003314971924,,2.1911134719848637,,2.576496124267578,,2.8798198699951167,,3.0080528259277344,,3.7000694274902335,,3.61970591545105,,3.7244462966918954,,4.306766986846924,,7.277545928955077,,8.388622283935549,,8.337931632995605,,11.042040824890137,,11.486942291259766,,10.144481658935547,,18.976869583129886,,3.881046744151549,4.304365855563771,2.4234987226897093,3.355731114727236,2.100465048092148,0.3456766597650027,2.4472701324892556,5.011632732434852,0.8547120044342593,6.420437754393874,6.692272904929365,8.259138888643351,12.22782385986131,13.740935402174664,15.243507097926978,15.473050018252975,13.70292606677433,12.503131994997897,13.15299359843787
河北省,130000,秦皇岛市,130300,地级市,省,1,-0.3345048129558563,,0.3090669512748718,,0.4522156715393066,,0.5648837089538574,,0.7591761946678162,,1.0835076570510864,,1.3107229471206665,,1.3513996601104736,,1.7706574201583862,,0.4212191104888916,,0.7641185522079468,,0.8991891145706177,,2.06684684753418,,2.647698163986206,,2.60194730758667,,4.274688720703125,,5.187232971191406,,3.782962083816528,,14.577457427978516,,2.543207408948378,3.122875136245381,0.647753993120352,1.0401654376245946,0.7277683618999555,0.14536924942035195,1.1138519995218106,2.2515291994987363,0.40901993392500025,0.747135580355038,1.3730067440191436,1.7243857880112734,3.4727419714939987,4.337047038756674,4.7569114256912615,5.990058670930458,6.187919125305769,4.662522527641238,10.103731987606276
河北省,130000,石家庄市,130100,地级市,省,1,3.8343992233276367,,4.723848342895508,,5.31688117980957,,5.740736961364746,,6.296299934387207,,7.1156253814697275,,8.16042423248291,,8.44050121307373,,9.643707275390623,,11.130701065063477,,11.637407302856445,,12.933802604675293,,15.707456588745115,,16.41258430480957,,16.642478942871097,,20.2794189453125,,22.0855655670166,,19.437824249267575,,26.71008682250977,,6.712111445231871,7.537656527866017,7.615903720109669,10.57087694167051,6.035816087838181,0.9546707991671249,6.934726265580926,14.062483142911606,2.227685868347973,19.743033003304237,20.910680238753347,24.803308931398007,26.391865379978537,26.884541117916285,30.425980573986983,28.41725263092833,26.346164578366256,23.957230192248655,18.512937523821424
河北省,130000,唐山市,130200,地级市,省,1,3.4043903350830083,,4.552821159362793,,5.279638290405273,,6.2913994789123535,,7.184950828552246,,8.355939865112305,,9.716681480407717,,10.36951732635498,,12.097744941711426,,11.368505477905273,,12.138071060180664,,12.48038101196289,,15.829641342163086,,16.200904846191403,,15.88201904296875,,19.337772369384766,,22.062429428100586,,19.74894523620605,,28.741558074951172,,6.282102556987242,7.366629344333302,7.562556983485403,11.584855765044855,6.887702659216257,1.1210781008220423,8.2572332463119,17.276362969550934,2.79456589420764,20.164837554843523,21.810298123053904,23.933776885490104,26.597161733686338,26.53780077505811,29.035698620129615,27.097737081229987,26.31856517088268,24.340688598196817,19.92096366120532
河北省,130000,邢台市,130500,地级市,省,1,1.433257818222046,,1.9840048551559448,,2.3024709224700928,,2.457240581512451,,2.7825160026550293,,2.9655158519744877,,3.24343204498291,,3.391919612884521,,3.8903656005859375,,5.502647399902344,,5.690990447998048,,5.711752414703369,,6.851480007171631,,7.8976616859436035,,7.889912128448486,,10.847594261169434,,12.04257583618164,,10.858419418334961,,17.594707489013672,,4.31097004012628,4.797813040126454,3.298060699658586,4.524713112281654,2.6674007001743916,0.39786965116515194,2.7562676586639023,5.6511824563709325,0.898670212984179,9.760297090612653,10.225858595726665,10.953496354609232,11.511942559335395,12.936720164716704,14.424432440304713,15.20057489757185,14.365748704272685,13.383064389978497,12.195007925601956
河北省,130000,张家口市,130700,地级市,省,1,0.0726969838142395,,0.6148508191108704,,0.8020691871643066,,0.8983373045921326,,1.053069829940796,,1.327568292617798,,1.682575225830078,,1.9130125045776367,,2.4427642822265625,,1.9481525421142576,,2.446474552154541,,2.379159450531006,,3.1187314987182617,,4.168610572814941,,4.49379301071167,,5.492724895477295,,5.7733726501464835,,5.229199409484863,,15.110952377319336,,2.950409205718474,3.4286590040813794,1.1488843740775045,1.6541801449648506,1.0095033412337415,0.17811374474025363,1.4298519635699634,3.187216661509783,0.564275886422618,3.455527168468924,4.395948834736937,4.562542714796377,5.240131742872245,6.828369028793493,8.215606540154285,7.696874915789775,6.887132935375622,6.445018350184954,10.473500859270798
河南省,410000,安阳市,410500,地级市,省,1,0.4928756356239319,,1.0029395818710327,,1.2505205869674685,,1.474489688873291,,1.7255907058715818,0.0322,2.050634860992432,2.0625,2.5598087310791016,0.2687,2.675437688827514,0.1907,3.163029909133911,5.4144,3.3991475105285645,5.4204,3.4075942039489746,5.2038,3.72707462310791,6.2083,5.416201591491699,6.8867,5.9580440521240225,7.4823,5.9031829833984375,9.4764,8.105762481689451,7.1414,9.07098388671875,9.1288,8.120447158813478,8.2664,15.724786758422852,7.9192,1.0306942097345986,1.3896848408381144,1.5491440825992162,1.499249541097217,1.2965059261189564,1.8809634514649711,2.2695289252863993,3.959887967308362,5.073609300255775,4.273668840196398,5.643509563075172,6.88936782280604,8.550637289683024,8.837116054958766,10.540291792286768,10.48950397464964,9.660324890878465,9.335850925710467,8.687934052944183
河南省,410000,鹤壁市,410600,地级市,省,1,-1.2688207626342771,,-0.8802070617675781,,-0.8092823624610901,,-0.7384792566299438,,-0.6206835508346558,0.6148,-0.5200871229171753,0.8334,-0.3552805781364441,0.0032,-0.3351507782936096,0.0948,-0.1688508689403534,1.4921,-2.0555858612060547,1.5202,-2.101163148880005,1.8913,-1.932137489318848,2.3041,-1.241286039352417,2.4836,-0.8615893125534058,2.5895,-0.7935916185379028,3.1255,0.6141126155853271,2.9748,1.406299352645874,2.6983,0.21109414100646973,2.4856,11.392311096191404,2.4357,-0.7310021885236103,-0.49346180280049645,-0.5106588668293424,-0.7137194044060178,-1.0497683305872811,-0.6897585324446361,-0.6455603839291466,0.9492995001872382,1.7417285221815106,-1.181064531538221,0.13475221024619266,1.2301557103792824,1.893149658838908,2.0174826902813376,3.8435171903504273,2.9978541085455155,1.9956403568055898,1.4264979079034594,4.3554583907127356
河南省,410000,焦作市,410800,地级市,省,1,-0.14772480726242065,,0.3622163534164429,,0.6228498220443726,,0.9094900488853456,,1.2886173725128174,0.1345,1.5420678853988647,1.9288,1.9149805307388303,0.4558,1.871088624000549,0.2478,2.332438468933105,4.1659,1.368184208869934,4.0417,1.260262966156006,4.317,1.368809938430786,5.1599,3.0075907707214355,5.0745,3.7001099586486816,5.5559,3.6090683937072754,7.2745,5.666815757751465,7.3037,6.216395378112793,7.4345,5.644452095031737,5.8525,14.513854026794435,5.8569,0.39009376684824615,0.7489616123835245,0.9214733176761203,0.9342499011092716,0.859532592760192,1.3723964758714038,1.6247007249461278,3.155538902481397,4.2430178600549695,2.2427055385377677,3.4961783252822034,4.531103138128916,6.142026468912761,6.579181961483425,8.246177202595605,8.050557250711654,6.805736382272509,6.859855861928727,7.4770013213157664
河南省,410000,开封市,410200,地级市,省,1,-0.09644120931625366,,0.3489542007446289,,0.5149713158607483,,0.6808057427406311,,0.8737055659294128,1.4399,1.0893616676330566,1.7415,1.3939671516418457,0.2154,1.5628769397735596,0.1478,1.9562033414840696,3.5165,1.932275891304016,3.5626,1.8991374969482424,4.3161,2.278989315032959,5.0522,3.120965480804444,5.4273,3.774871349334717,6.252999999999999,4.443754196166992,9.0705,6.527403831481934,6.9666,7.405548095703125,6.947,6.70734977722168,6.4482,15.36493682861328,6.9447,0.44137736479441314,0.7356994597117106,0.813594811492496,0.7055655949645572,0.4446207861767875,0.9196902581055958,1.1036873458491432,2.8473272182544074,3.866782732605934,2.8067972209718492,4.13505285607444,5.441282514731089,6.255401178995768,6.65394335216946,9.080863005055322,8.911145324442122,7.994889099862841,7.922753544118669,8.32808412313461
河南省,410000,洛阳市,410300,地级市,省,1,1.1999965906143188,,1.93623948097229,,2.432882308959961,,2.985456943511963,,3.6485588550567623,2.9979,4.0899176597595215,3.5413,4.85548210144043,0.3565,4.812656879425049,0.2348,5.723411560058594,7.2096,6.187775135040282,7.1987,6.342129707336426,8.4696,6.928893566131593,9.9544,8.531547546386719,10.5163,9.041501998901367,10.9196,9.227043151855467,13.2009,12.359078407287598,16.3009,13.207918167114258,13.2634,12.34493637084961,11.476,21.410295486450195,11.1151,1.7378151647249855,2.322984739939372,2.7315058045917087,3.010216795735889,3.219474075304137,3.9202462502320605,4.565202295647727,6.097107157905897,7.633990951180458,7.0622964647081155,8.578045066462623,10.091186765829724,11.665983244578044,11.92057400173611,13.864151960743797,14.742819900247786,13.797259171273973,13.5603401377466,14.373442780971526
河南省,410000,漯河市,411100,地级市,省,1,-0.8128902912139893,,-0.3887820243835449,,-0.25869739055633545,,-0.15129190683364868,,0.008274555206298828,0.8507,0.09984931349754332,0.8882,0.34980309009552,0.1805,0.3900953233242035,0.1195,0.6407594084739685,1.8233,-0.874887228012085,1.7734,-0.9087177515029908,2.3299,-0.7824134826660156,2.6351,-0.2766984701156616,3.1971,0.5281350612640381,3.6132,0.6389777660369873,4.9558,2.2838172912597656,4.6851,2.598163604736328,4.3608,1.920509457588196,4.1817,12.456965446472168,4.602,-0.27507171710332246,-0.0020367654164632487,0.03992610507541233,-0.12653205460972256,-0.4208102245463265,-0.06982209602991753,0.05952328430281756,1.6745456018050513,2.5513387995958325,-0.0003658983442514918,1.3271976076232068,2.379879717032115,2.8577372280756634,3.4072070640987815,5.276086574925317,4.667558784219954,3.187504608896044,3.1359132244851855,5.420112740993499
河南省,410000,南阳市,411300,地级市,省,1,2.18410062789917,,2.924165964126587,,3.333021402359009,,3.742430925369263,,4.1795005798339835,1.6638,4.607794761657715,2.6246,5.2518181800842285,0.5345,5.278390407562256,0.4214,6.15583610534668,5.9359,9.394010543823242,5.6835,9.48208236694336,7.2216,10.014978408813477,8.4179,10.050466537475586,9.6132,11.106090545654297,10.6455,11.744829177856445,14.4622,14.980912208557127,14.2233,17.81144142150879,14.8745,15.414835929870605,12.95,18.951171875,12.148,2.7219192020098366,3.310911223093669,3.6316448979907565,3.767190777593189,3.7504158000813583,4.438123352130254,4.961538374291526,6.562840686043104,8.066415496468544,10.268531873491076,11.717997726069557,13.177271608511607,13.184902235666911,13.98516254848904,16.381937986744774,17.364653701517316,18.400782425668506,16.630239696767596,11.914319169521331
河南省,410000,平顶山市,410400,地级市,省,1,0.24561893939971924,,0.7731637954711914,,1.0353693962097168,,1.3096151351928709,,1.7446067333221436,1.7422,1.9753413200378416,1.8139,2.5759663581848145,0.2956,2.493173599243164,0.3035,3.0669040679931636,4.4832,3.0036163330078125,4.163,2.743460893630981,4.4595,2.8958771228790283,5.7266,4.368667125701903,6.1364,5.011362552642822,6.9626,4.817082405090332,8.9975,7.029989242553711,8.5906,7.7782535552978525,8.3156,6.754076957702638,7.4659,15.23879337310791,6.8379,0.783437513510386,1.159909054438273,1.3339928918414645,1.334374987416797,1.3155219535695182,1.8056699105103808,2.285686552392112,3.777623877724012,4.977483459115028,3.878137662675646,4.979376252757179,6.058170322577158,7.5031028238932285,7.890434555477565,9.454191213978662,9.4137307355139,8.367594559457569,7.969480724599627,8.201940667629241
河南省,410000,濮阳市,410900,地级市,省,1,-0.44069182872772217,,-0.037514328956604,,0.09557002782821657,,0.25330013036727905,,0.533123791217804,1.6492,0.6931271553039551,1.535,0.976854920387268,0.2462,1.0068960189819336,0.2017,1.278104305267334,3.4252,0.6468253135681152,3.5751,0.6514463424682617,4.1761,0.9691622257232666,5.2871,1.9769545793533323,5.4047,2.904677152633667,5.4519,3.0965547561645512,6.6642,4.991669654846191,6.7058,6.109234809875487,6.5865,5.091671943664551,6.234,13.789630889892578,6.2126,0.09712674538294463,0.34923093001047767,0.39419352345996433,0.2780599825912052,0.10403901146517863,0.5234557457764942,0.6865751145945655,2.2913462974627814,3.188683696389198,1.5213466432359488,2.8873617015944593,4.131455425421397,5.111390277544658,5.78374915546841,7.733663565052881,7.37541114780638,6.698575814035204,6.3070757105615405,6.752778184413909
河南省,410000,三门峡市,411200,地级市,省,1,-0.7965518236160278,,-0.4630376100540161,,-0.3460512161254883,,-0.18537992238998413,,0.03577414155006409,1.3316,0.2403154075145721,1.9767,0.5289678573608398,0.1935,0.5504631996154785,0.114,0.9582360982894896,2.5707,-0.9196417331695556,2.2603,-0.9535375833511353,2.625,-0.8151850700378418,3.185,0.009273886680603027,2.6149,0.3720084428787232,2.6725,0.3951840400695801,3.2709,1.6836690902709959,3.3677,2.379669666290283,3.6754,1.2877477407455444,2.8411,11.949148178100586,2.859,-0.25873324950536103,-0.07629235108693444,-0.0474277204937405,-0.160620070166058,-0.39331063820256124,0.07064399798711124,0.23868805156813738,1.8349134780963263,2.868815489411354,-0.045120403501722084,1.2823777757750623,2.3471081296602887,3.143709584871928,3.2510804457134665,5.03229284895791,4.067410583231184,2.969010670449999,2.503151507642534,4.912295472621917
河南省,410000,商丘市,411400,地级市,省,1,0.9397216439247132,,1.4344427585601809,,1.7404370307922363,,2.0541367530822754,,2.342840671539306,0.1042,2.6284863948822017,0.0954,2.9885854721069336,0.6797,3.09234356880188,0.3554,3.5629959106445312,6.1137,5.917705535888673,6.5922,5.802340030670166,5.885,6.215568065643311,7.5192,7.128544807434082,9.2531,7.984550476074219,10.8544,8.194439888000487,15.380999999999998,10.804265975952148,12.8125,12.021505355834961,14.2939,12.03750991821289,13.1951,17.996458053588867,12.4931,1.47754021803538,1.8211880175272626,2.039060526423984,2.0788966053062015,1.9137558917866808,2.4588149853547407,2.6983056663142313,4.376793847282728,5.473575301766395,6.792226865556506,8.038255389796364,9.377861265341442,10.262980505625407,10.863622478908962,12.831548696888817,13.188007468912337,12.610846359994676,13.252913685109881,10.959605348110198
河南省,410000,新乡市,410700,地级市,省,1,0.7279590964317322,,1.279965877532959,,1.5041725635528564,,1.7571363449096682,,2.1375892162323002,1.3536,2.434954643249512,2.4815,2.871764659881592,0.2769,2.7716655731201167,0.2106,3.2913646697998047,6.1448,4.710205554962158,6.2015,4.4796648025512695,7.2128,4.632817268371582,9.0079,6.288717746734619,9.9504,6.857365608215332,10.406,7.06129264831543,12.1218,10.084310531616213,11.5168,12.799388885498047,11.4706,11.446756362915039,10.658,17.480915069580078,10.7983,1.2657776705423989,1.6667111365000407,1.8027960591846042,1.7818961971335943,1.7085044364796749,2.265283233722051,2.5814848540888895,4.056115851600964,5.201944060921669,5.584726884629991,6.715580161677467,7.795110468069712,9.423153444925944,9.736437611050075,11.69840145720376,12.468052024576401,13.388729889657762,12.66216012981203,10.44406236410141
河南省,410000,信阳市,411500,地级市,省,1,0.4155256152153015,,0.9655550718307496,,1.1797891855239868,,1.3644349575042725,,1.644522190093994,2.6594,1.9475603103637693,1.5864,2.310338497161865,0.4139,2.388606548309326,0.4441,2.9148075580596924,3.0607,4.807669162750244,3.1482,4.3883724212646475,4.3148,4.67552661895752,5.2117,5.364936828613281,5.2937,6.361915588378906,6.7652,7.095593452453612,9.7009,8.675226211547853,9.7913,9.055685043334961,10.1736,8.18455982208252,9.3496,14.490930557250975,8.4329,0.9533441893259683,1.3523003307978314,1.4784126811557345,1.3891948097281985,1.2154374103413685,1.7778889008363086,2.0200586913691625,3.673056826790174,4.825386949181556,5.682190492418077,6.624287780390845,7.837819818655651,8.499372526804606,9.24098759121365,11.732702261341942,11.058967704508042,9.645026047494676,9.39996358897951,7.454077851772306
河南省,410000,许昌市,411000,地级市,省,1,0.16991287469863892,,0.6378113031387329,,0.8886293768882751,,1.142176866531372,,1.4866430759429932,1.7448,1.7368566989898682,2.0954,2.1797809600830083,0.2295,2.1843128204345703,0.1762,2.702718734741211,4.4249,2.4907631874084477,4.5141,2.422161102294922,5.1652,2.6573646068573,5.9403,4.1450605392456055,6.4951,4.697756767272949,6.6623,5.051786422729492,8.6103,7.273877143859862,8.6103,8.008219718933105,8.0296,6.721981525421143,6.8039,16.52963638305664,6.2095,0.7077314488093057,1.0245565621058146,1.1872528725200229,1.1669367187552981,1.0575582961903678,1.5671852894624072,1.8895011542903057,3.468763098915418,4.613298125863075,3.3652845170762813,4.658076461421119,5.81965780655543,7.2794962374369305,7.576828770107692,9.688895231617822,9.65761863682005,8.59756072309282,7.937385292318132,9.492783677577972
河南省,410000,郑州市,410100,地级市,省,1,2.6477959156036377,,3.6011753082275386,,4.2228784561157235,,5.049283981323242,,6.143571376800537,7.7148,7.0270328521728525,9.2127,8.17313289642334,0.4358,8.316719055175781,0.3555,10.637093544006348,20.9612,12.856002807617188,22.2944,13.508275985717773,27.0922,14.310463905334473,31.7172,18.06810188293457,40.0342,18.357221603393555,39.7708,19.468904495239254,38.4423,29.054462432861328,45.2779,34.44693374633789,48.6439,27.407718658447266,43.0011,35.94389724731445,31.0451,3.1856144897143044,3.98792056719462,4.521501951747472,5.074043833547169,5.7144865970479115,6.8573614426453915,7.882853090630637,9.601169333656628,12.547672935128212,13.730524137285022,15.744191344843971,17.472757105032603,21.202537581125895,21.236293606228298,24.106013304127586,31.438203925821515,35.036274750497604,28.623122425344256,28.907044541835784
河南省,410000,周口市,411600,地级市,省,1,1.4345929622650146,,1.9491887092590328,,2.27658748626709,,2.514937400817871,,2.813168525695801,2.7217,3.166364908218384,2.9953,3.5848309993743896,1.2687,3.7019762992858887,0.0354,4.222826004028319,5.7479999999999976,7.511675834655763,0.3722,7.614590644836426,7.0545,7.695019721984862,8.7837,9.174421310424805,7.6745,9.738357543945312,8.6436,9.849858283996582,13.1615,12.44351863861084,0.9591,13.305256843566895,13.7087,13.726810455322266,12.9321,16.719032287597653,13.0301,1.9724115363756813,2.335933968226114,2.5752109818988376,2.539697253041797,2.3840837459431756,2.996693498690923,3.2945511935816874,4.9864265777667365,6.1334053951501835,8.386197164323596,9.850506003962623,10.857312921682993,12.30885700861613,12.617429546780055,14.486967092884912,14.827260131571029,13.89459784772661,14.942214222219256,9.682179582118984
河南省,410000,驻马店市,411700,地级市,省,1,0.6422572731971741,,1.1440246105194092,,1.3898909091949463,,1.5703270435333252,,1.8645806312561035,0.0982,2.0885231494903564,0.0547,2.417628526687622,0.0247,2.5463197231292725,0.0337,3.057163953781128,3.4094,4.964178562164307,3.3475,4.992106914520264,3.9121,5.5007853507995605,4.5907,6.012462139129639,6.049,6.719630241394043,7.4731,7.121821880340576,10.9304,9.857916831970217,10.9035,10.558030128479004,10.7017,10.528130531311037,10.0572,16.423524856567386,9.4625,1.1800758473078408,1.5307698694864909,1.688514404826694,1.5950868957572513,1.4354958515034781,1.9188517399628955,2.1273487208949198,3.8307700016101203,4.967743344902992,5.83869989183214,7.228022273646461,8.66307855049769,9.146897837320964,9.598702244228786,11.758930689228906,12.241658324930405,11.14737113263872,11.743534298208026,9.386672151088717
黑龙江省,230000,大庆市,230600,地级市,省,1,2.0776424407958984,,2.755336046218872,,3.0010664463043213,,3.4018139839172363,,3.8497469425201416,,4.296973705291748,,5.223807334899902,,5.228274345397949,,6.743330955505371,,4.44471549987793,,4.812368392944336,,5.136157989501953,,5.921555995941162,,5.768873691558838,,4.9397239685058585,,6.761951446533202,,6.553780555725098,,5.410637378692627,,17.367752075195312,,2.704444189805251,3.0798263060129605,3.269599576454896,3.6461518219801095,4.16505882529112,3.691547641662451,5.509236267438302,6.445700952915045,7.810262560661023,6.692767040179326,6.809672068082369,6.866689160420345,8.353991283636827,8.04805573976957,7.6885427309916565,8.362173963693472,7.260655426245469,6.656538498951839,8.943165588012109
黑龙江省,230000,哈尔滨市,230100,地级市,省,1,4.211718559265137,,5.1734819412231445,,5.8391356468200675,,6.298096656799316,,6.746795177459718,,7.665036201477051,,8.779566764831543,,9.799196243286133,,10.721006393432617,,12.22467803955078,,12.776899337768555,,14.424676895141602,,13.950057983398438,,15.651814460754395,,15.389436721801758,,19.074811935424805,,19.49549865722656,,16.454328536987305,,24.827280044555664,,4.838520308274489,5.497972201017233,6.107668776970642,6.5424344948621895,7.062107060230696,7.059610137847754,9.064995697369943,11.016622850803229,11.78793799858827,14.472729579852176,14.774203012906588,16.15520806605999,16.382493271094102,17.930996508965126,18.138255484287555,20.675034452585074,20.202373527746932,17.700229657246517,16.40269355737246
黑龙江省,230000,鹤岗市,230400,地级市,省,1,-1.397122859954834,,-1.0134764909744265,,-0.9744096994400024,,-0.9547236561775208,,-0.9047282338142396,,-0.859669029712677,,-0.7432378530502319,,-0.6434389352798462,,-0.5019393563270569,,-2.6562116146087646,,-2.65453577041626,,-2.41687536239624,,-2.828282117843628,,-2.730502128601074,,-2.5604572296142583,,-1.911773443222046,,-1.5599253177642822,,-2.215104341506958,,9.40286922454834,,-0.7703211109454815,-0.6889862311803381,-0.7058765692894275,-0.7103858181146476,-0.5894163510432611,-1.465095093341974,-0.4578089205118325,0.5739876722372492,0.5649922488285948,-0.40816007430736834,-0.6572320952782269,-0.6863441914778485,-0.39584683014796296,-0.4513200803903432,0.18836153287153934,-0.31155092606177703,-0.8530504472439108,-0.9692032212477462,0.9782827373651362
黑龙江省,230000,黑河市,231100,地级市,省,1,-1.2059874534606934,,-0.8634251952171326,,-0.8216115236282349,,-0.7745423913002014,,-0.6962239742279053,,-0.6041861772537231,,-0.4151966869831085,,-0.25029316544532776,,-0.140462726354599,,-1.7721513509750366,,-1.6328887939453125,,-1.530453085899353,,-2.1723089218139653,,-1.8800891637802124,,-0.8898316621780396,,-0.8176164627075195,,-0.4762203693389893,,-1.2053039073944092,,9.95461368560791,,-0.5791857044513409,-0.5389349354230442,-0.55307839347766,-0.5302045532373283,-0.3809120914569268,-1.20961224088302,-0.12976775444470906,0.9671334420717677,0.9264688788010527,0.4759001893263597,0.3644148811927208,0.20007808501903823,0.2601263658816997,0.3990928844305186,1.858987100307758,0.7826060544527493,0.23065450118138214,0.04059721286480267,1.5300271984247065
黑龙江省,230000,鸡西市,230300,地级市,省,1,-0.9447002410888672,,-0.5808511972427368,,-0.5186526775360107,,-0.4714953601360321,,-0.41300901770591736,,-0.3083516359329224,,-0.17936250567436218,,0.016202956438064575,,0.13503143191337585,,-1.703646898269653,,-1.6047377586364746,,-1.3502053022384644,,-1.999349355697632,,-1.6891093254089355,,-1.4195723533630369,,-0.7213609218597412,,-0.34107816219329834,,-1.0385079383850098,,8.449254035949707,,-0.3178984920795147,-0.25636093744864835,-0.2501195473854359,-0.22715752207315892,-0.09769713493493887,-0.9137776995622195,0.10606642686403728,1.23362956395516,1.2019630370690275,0.5444046420317432,0.3925659165015587,0.3803258686799269,0.4330859319980329,0.5900727228017955,1.3292464091227607,0.8788615953005277,0.3657967083270731,0.20739318187420208,0.024667548766503344
黑龙江省,230000,佳木斯市,230800,地级市,省,1,-0.5506548881530762,,-0.13720625638961792,,-0.015622168779373169,,0.03554078936576843,,0.10597476363182068,,0.2592934668064117,,0.5181815624237059,,0.8070048093795776,,1.0501350164413452,,-0.11901640892028807,,-0.04030406475067139,,0.414436936378479,,-0.2451092004776001,,0.12725627422332764,,0.3875288963317871,,2.0096402168273926,,2.2745256423950195,,1.183976411819458,,11.350720405578613,,0.07614686085627631,0.18728400340447054,0.25291096137120167,0.2798786274286416,0.42128664640279917,-0.3461325968228854,0.8036104949621055,2.024431416896673,2.117066621596997,2.1290351313811082,1.956999610387362,2.1449681072968705,2.187326087218065,2.4064383224340586,3.1363476588175847,3.6098627339876614,2.981400512915391,2.42987753207867,2.9261339183954096
黑龙江省,230000,牡丹江市,231000,地级市,省,1,-0.6154146194458008,,-0.13271945714950562,,-0.037629485130310066,,-0.020275473594665527,,0.04607662558555603,,0.2824327349662781,,0.4995272755622864,,1.0441813468933103,,1.3496760129928589,,-0.16091275215148926,,-0.017956018447875977,,0.6221541166305542,,-0.02943086624145508,,0.4907464981079102,,0.8510576486587524,,1.5943037271499634,,2.226214408874512,,0.9671107530593872,,11.474634170532227,,0.011387129563551701,0.19177080264458285,0.23090364502026478,0.22406236446820765,0.3613885083565345,-0.322993328663019,0.7849562081006858,2.2616079544104055,2.4166076181485106,2.087138788149907,1.9793476566901573,2.3526852875489457,2.40300442145421,2.769928546318641,3.59987641114455,3.1945262443102322,2.9330892793948835,2.213011873318599,3.050047683349023
黑龙江省,230000,七台河市,230900,地级市,省,1,-1.4765920639038086,,-1.120568871498108,,-1.0475857257843018,,-0.999781847000122,,-0.9849454164505004,,-0.8960623741149902,,-0.8052848577499391,,-0.6474701762199402,,-0.4939785003662109,,-2.8941235542297363,,-2.96693754196167,,-2.9420499801635738,,-3.233461618423462,,-3.0725514888763428,,-3.0843601226806636,,-2.4896011352539062,,-1.8345075845718384,,-2.6954216957092285,,9.132346153259276,,-0.8497903148944561,-0.7960786117040195,-0.7790525956337269,-0.7554440089372487,-0.6696335336795218,-1.5014884377442872,-0.5198559252115396,0.5699564312971552,0.5729531047894407,-0.64607201392834,-0.9696338668236366,-1.2115188092451825,-0.8010263307277969,-0.7933694406656118,-0.335541360194866,-0.8893786180936374,-1.127632714051467,-1.4495205754500167,0.7077596660760719
