省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
广西壮族自治区,450000,防城港市,450600,地级市,自治区,1,1.0064683098095566,0.9136,1.0663902451019691,1.009,1.3472648636216398,1.3876,,,2.1259363998218013,1.8498,3.0081834682723887,1.9744,4.184928832067666,2.3201,5.049170404371553,2.9211,6.5923448528738575,3.9294,8.668851216763837,4.7542,9.341062337637322,6.0662,11.14613390087626,7.132999999999999,12.565020379806574,7.9751,13.272032488044019,9.0321,14.502369503989833,10.3128,15.961030446427893,11.5564,14.964578041392718,13.5113,15.057586048974464,15.5007,15.769353654526501,17.0313,0.5600287142316452,0.2988448477441471,0.10678710796551227,1.6853062435720545,-0.15835855605535887,-0.02949354560979245,0.38600022466064177,1.8488372783364282,2.8168696747546145,4.2222561937209075,5.6662370053149305,8.737409456375282,10.50474656442498,13.568218942791708,16.82596377628448,19.718641744426044,25.14982845614247,29.897937769323793,34.6997076543345
广西壮族自治区,450000,贵港市,450800,地级市,自治区,1,2.273937352027511,1.6106,2.4547596879442386,1.8975,3.1317040633946425,2.2085,4.5148642570737785,2.0668,5.364069738710379,2.6065,6.983872642771666,3.3982,8.329765129478847,4.2595,9.201809454158598,5.6348,11.58009193716004,7.3912,13.496561803489175,9.2601,14.572311792604154,11.5525,15.96974070250084,14.2945,17.379618872673387,16.2104,18.70992142454521,18.8956,20.790794037840506,22.561,23.487583627231412,28.0575,25.489430017846516,34.8459,27.491276408461623,42.7409,29.49312279907673,49.4795,1.8274977564495996,1.6872142905864167,1.891226307738515,2.8922055307628556,3.0797747828332187,3.946195628889485,4.530836522071823,6.001476328123473,7.804616759040797,9.049966780446246,10.897486460281762,13.561016257999862,15.319345057291793,19.0061078792929,23.11438831013515,27.245194925229566,35.67468043259627,42.33162812881095,48.423476798884735
广西壮族自治区,450000,桂林市,450300,地级市,自治区,1,7.422781912461558,5.1985,8.10201061707103,6.0713,9.580627743749766,7.4563,11.408068828266947,7.7122,12.967164628395938,7.9060000000000015,16.021143669264305,10.0187,19.106320373993515,11.1309,20.38566703812912,14.2759,23.93243838070143,17.9996,29.270695422341714,21.8207,32.60710607336689,26.0919,36.388371477862094,31.4889,40.16963688235729,36.3009,42.61633802644242,41.9896,45.06303917052753,48.7507,45.06303917052753,58.0863,43.9509022868525,63.82,46.39760343093761,70.3696,46.84245818440765,76.1671,6.976342316883647,7.334465219713208,8.340149988093637,9.785410101956025,10.682869672518779,12.983466655382124,15.307391766586491,17.185333912093995,20.156963202582187,24.824100399298786,28.9322807410445,33.97964703336112,38.109363066975696,42.91252448119011,47.38663344282217,48.820650468525685,54.13615270160225,61.23795515128694,65.77281218421565
广西壮族自治区,450000,河池市,451200,地级市,自治区,1,2.681875833780824,1.8008,2.652195124629304,2.1334,3.345407838414107,1.5052,4.068766134567807,2.6179,5.001466404883195,3.1227,6.567731039364362,3.7458,7.635493661380784,4.3946,7.979308554695161,5.6311,9.891425517261595,7.1015,10.852847834734778,8.8449,10.424619527675695,10.8426,11.223356237531123,13.2739,12.842035883339891,15.4906,13.212208420797369,17.5555,14.082927078311783,20.6898,15.805217844751256,24.8654,16.99937482359735,29.0046,18.99455061718417,32.5873,20.106687500859227,35.2128,2.235436238202913,1.8846497272714822,2.1049300827579795,2.446107408256884,2.717171449006035,3.5300540254821806,3.8365650539737604,4.778975428660036,6.115950339142352,6.406252811691848,6.749794195353304,8.814631793030145,10.781762067958297,13.508394875545058,16.40652135060643,19.562829142749408,27.184625238347103,33.8349023375335,39.03704150066723
广西壮族自治区,450000,贺州市,451100,地级市,自治区,1,1.9178377946960583,1.4163,2.022910263191912,1.6554,2.5803666518602673,1.7027,3.120498172154733,1.844,3.6838199707475914,1.94,4.78591648263683,2.9246,5.089200659362554,3.542,5.008688621805781,3.5023,6.068583987507088,4.55,7.392745319507263,5.7118,8.233834426166803,6.9467,8.892969041562035,41.02,9.438641227810967,9.5506,9.877423713896127,11.3076,10.991391174881716,13.2605,11.67280856487826,16.1148,12.869541252746945,19.3139,15.057586048974464,22.6107,16.236451145670028,25.8139,1.471398199118147,1.25536486583409,1.3398888962041398,1.4978394458438105,1.3995250148704312,1.7482394687546492,1.29027205195553,1.8083554957706562,2.293108809387845,2.9461502964643334,4.559009093844412,6.484244597061057,7.378367412429373,10.173610168643815,13.31498544717636,15.430419862876413,23.054791667496694,29.897937769323793,35.16680514547803
广西壮族自治区,450000,来宾市,451300,地级市,自治区,1,1.7870660670922431,1.6182,2.117259507855368,1.6182,2.6952392705750636,1.62754,3.2476421092439995,2.2183,3.9908564973188336,2.2272,4.922513583237336,2.9929,5.5061919353489825,3.0785,6.124001768420618,3.3561,8.471251183819987,5.1115,10.2801262552011,5.4393,10.904744590274591,6.7368,10.933115202177145,8.3539,11.726418011218932,8.3539,11.870168376255233,11.1851,12.568857252055256,13.6411,14.227774010315388,16.984,14.866547623644298,20.5889,14.012177378319906,23.2455,15.16879973734197,25.3234,1.340626471514332,1.3497141104975463,1.4547615149189361,1.6249833829330769,1.7065615414416735,1.884836569355155,1.7072633279419587,2.9236686423854925,4.695776005700744,5.833531232158171,7.2299192579522,8.524390757676167,9.666144195837338,12.166354831002922,14.8924515243499,17.98538530831354,25.051798038394047,28.852529098669237,34.099153737149976
广西壮族自治区,450000,柳州市,450200,地级市,自治区,1,4.5881629748030335,4.5904,6.7314754012953735,5.0643,8.446245898127438,6.4608,10.976063704350905,7.8101,13.307872211257331,9.1887,16.261438637172436,10.7894,19.703030746108066,12.9063,22.82030149702637,15.9743,28.825840668871695,20.2349,34.608952463981986,24.5727,39.94720950562228,29.9475,44.173329663587495,35.2661,48.62187719828773,44.3272,50.62372358890285,76.816,54.62741637013305,53.1578,60.85538291871338,61.1327,67.30577684402871,70.0527,69.08519585790881,79.6307,70.19733274158386,89.0429,4.141723379225122,5.963930003937551,7.205768142471311,9.353404978039983,11.023577255380172,13.223761623290255,15.904102138701042,19.619968370991245,25.05036549075245,30.162357440939054,36.27238417329989,41.76460521908652,46.561603382906135,50.91991004365054,56.95101064242769,64.61299421671154,77.49102725877846,83.92554757825815,89.12768674139187
广西壮族自治区,450000,南宁市,450100,地级市,自治区,1,7.385331815040683,6.4384,10.643005398975436,9.2849,12.563258754982837,11.212,15.554838019581954,13.9391,18.81990286524561,18.6741,23.265156250496396,22.4521,28.825840668871695,27.2954,33.274388203571924,34.3504,39.50235475215225,43.2199,48.62187719828773,53.3553,55.07227112360306,63.8629,61.74509242565343,73.9868,69.53005061137883,88.9943,75.31316240648913,103.4492,81.76355633180448,104.287,91.10550615467496,131.5448,89.10365976405987,152.5061,99.78017384734044,176.1627,104.67357613551071,198.9027,6.938892219462772,9.875460001617615,11.322780999326708,13.932179293271032,16.535607909368448,20.227479236614215,25.02691206146467,30.074055077536798,35.726879574033006,44.175282175244796,51.39744579128067,59.336367981152456,67.46977679599723,75.60934886123681,84.08715060409912,94.86311745267311,99.28891017880962,114.62052556768977,123.60393013531872
广西壮族自治区,450000,钦州市,450700,地级市,自治区,1,2.9054020017569067,1.1845,2.9204759050782387,1.5001,3.350018757933824,1.1347,4.036758835055638,2.0036,4.916510268339258,1.6092,6.225459792044527,2.246,7.8603521693435106,2.9988,8.281711919009012,4.5248,11.046453071992467,5.8378,13.848726620526188,7.5007,14.842311936675253,62.5126,16.23089046125165,70.27,18.482162463589862,70.27,20.47200667295635,15.5756,23.93243838070143,71.8305,28.60341329213668,23.6571,28.158558538666657,65.9363,29.715550175811728,75.1807,30.38283230601677,38.1907,2.4589624061789954,2.152930507720417,2.1095410022776964,2.414100108744715,2.632215312462098,3.1877827781623456,4.061423561936486,5.081378792973887,7.270977893873224,9.402131597483258,11.167486604352863,13.822166016750673,16.421888648208267,20.76819312770404,26.256032652996076,32.36102459013483,38.343808953416406,44.55590189616106,49.31318630582477
广西壮族自治区,450000,梧州市,450400,地级市,自治区,1,2.8721780244939983,1.8912,3.0687015089344505,2.0476,3.8148385927395823,2.5257,,,5.480223539115169,2.4986,6.573625364847839,2.8739,8.365275660174591,3.5548,9.555873800992924,4.359,12.350237832009945,5.6733,15.819277479234676,7.1437,17.984263229316074,55.5325,21.52376342094292,58.8018,23.042728873761387,62.6247,23.487583627231412,64.507,25.71185739458152,15.9161,29.270695422341714,19.855,22.375446743556353,23.6883,21.507979974289803,27.4065,23.487583627231412,30.778,2.425738428916087,2.3011561115766286,2.5743608370834545,1.6853062435720545,3.195928583238009,3.5359483509656577,4.566347052767567,6.3555406749577985,8.574762653890701,11.372682456191747,14.309437896993682,19.11503897644194,20.98245505837979,23.783770081979103,28.035451666876167,33.02830672033987,32.560697158306105,36.34833169463913,42.417937627039414
