省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
江苏省,320000,宿迁市,321300,地级市,省,1,10.682099588069343,2.381,12.968959587762438,2.8723,14.590044517309869,3.5841,15.87701675824155,4.6079,18.559217688167614,5.6164,20.703354816548547,14.2119,22.15746747435746,14.5136,25.48407356254829,16.788,31.43877637503251,19.8532,45.918820553998245,23.3933,46.65986855886867,27.6439,53.90466856313707,32.1656,65.70464633565601,,77.66256984899509,,74.26926765856794,,106.86155078303446,,115.32997897505254,,110.02791352078184,,104.52056068049721,,3.0864320862014294,3.8721309930222976,4.727049832471346,5.411297775431196,6.998016121486908,8.556287359443456,9.690469966933849,13.168964870462077,16.673845120517786,24.5818595825667,29.028219872428377,34.62436291053847,39.4317185191291,48.3765459891824,51.64264399755501,67.20690758104296,75.90880492309594,84.20723939783943,86.59614552335941
江苏省,320000,泰州市,321200,地级市,省,1,19.063450788770247,3.9322,22.118799623353844,4.9538,24.24417170463729,6.1681,25.536985880105238,8.5996,30.853650150979416,9.0986,34.70090108375271,11.7999,38.638882171371066,13.8346,40.93425469563591,17.4171,51.46409830148332,22.6588,66.4537010944067,28.2381,67.95175566668458,34.0829,78.71359019321751,40.5173,100.59316032563792,,109.360436423714,,113.21440095147464,,152.71412366755027,,155.19057612729134,,143.25909188731956,,140.47021186712044,,5.508097514265609,6.603990780482891,7.85490460010899,8.703664988732827,11.63380616527423,14.341196580705125,16.898543467157907,21.15288832306576,27.294459367938675,35.57485861649222,42.27441193327436,50.55977497847276,60.3695690354495,68.12136389943726,78.72288482245409,96.04431079690507,102.144570508399,109.63992918209864,116.38072767066622
江苏省,320000,无锡市,320200,地级市,省,1,44.598840056466294,14.5297,61.73771992933149,18.9608,69.96778409406932,23.4541,78.2986907152562,29.3944,89.43303360638136,35.4441,98.88821815220246,43.1033,110.80047627750216,49.4587,113.01329397812113,59.6619,136.0745054657885,73.4009,143.72984052647803,87.3128,140.20998597439606,100.9793,157.0392971622967,114.6731,189.1069534032983,,200.88940589269717,,210.3631159477842,,243.95868646165675,,250.00040709646686,,231.0258698815034,,230.28915140591548,,12.886164355870969,18.432977384127987,22.66896455921467,26.686218030645165,33.721993108036486,40.86854611105161,48.45809607671498,58.399929455558386,72.16836946585082,76.94332552578922,87.22798470895545,100.87040252913516,113.48987586837256,125.13538506134488,146.27460118565656,153.42944936210128,164.547260839138,176.8101394427644,190.79645897191085
江苏省,320000,徐州市,320300,地级市,省,1,26.751193884106197,9.4645,29.939528627731825,10.0228,33.63320881683519,11.5916,35.79103467655536,11.5527,41.027831914440064,14.8115,45.795614139071525,31.549,51.715406624910834,29.7154,57.136086138581845,36.2723,71.52329917499864,43.2612,90.30316538510179,52.6896,94.72465017494987,60.5772,110.7231427143602,68.4114,143.77447554598552,,152.0936352378128,,154.16274982142463,,196.80296328160148,,214.28473263003295,,199.31065129436783,,188.0009836114404,,7.729355307669766,8.939019042461242,10.89687244713141,12.198509913714753,15.470125626575044,18.926422207809665,22.617503345381888,29.52522913371471,37.9330416275195,48.34226368570318,58.930469749355325,71.12033851849067,86.28422746548078,94.74016574586977,107.19604834818267,123.77247445899735,141.03963350872996,152.53765331934713,155.76036360077393
江苏省,320000,盐城市,320900,地级市,省,1,24.63916971398703,5.4369,23.832716005220362,6.6934,27.06749175029788,6.2282,30.278347479852442,7.9563,34.41732174452284,10.0943,38.532050285033705,14.7105,42.16938060518571,16.9524,48.6071548330499,21.2009,58.83971036813212,26.7391,82.26128459266906,33.8024,81.18654055577866,40.4328,87.14299573493362,47.601000000000006,106.55570764393723,,119.82356822286707,,122.24850991239096,,176.82595045211326,,179.18565780715502,,178.45242271383702,,166.90845585928233,,7.119117674913629,7.115713305082029,8.769636185267556,10.319643599066456,12.97753905759336,15.92453482581217,18.44259127319806,25.117880502050216,31.20618327860557,44.037179582185,50.508088057762585,55.974200192026046,63.94790786876541,74.63892026741203,85.0046927305182,111.20861734538828,117.9378446469864,136.57430555338348,138.2850306061032
江苏省,320000,扬州市,321000,地级市,省,1,20.6631530294254,4.6189,22.657010018091697,5.5312,25.62179787089148,6.7249,32.04801773119777,8.1695,32.72345651619382,10.0258,37.291789919292185,13.1375,42.05196585289897,14.9371,45.252880579636475,18.3458,55.63308586153507,23.2869,70.52875531761613,28.7584,70.62320003748431,34.7045,77.76224140479275,41.9436,101.16137650206132,,116.06256487418062,,117.02054432524444,,144.90083347072388,,150.14175212221528,,142.7711445922486,,138.5921880320002,,5.970307427515327,6.764683790290532,8.301243713788455,10.922792971531585,12.338843161320217,15.411959729464474,18.39124045289216,23.384550086852663,29.505520385595613,37.756369585147915,43.93638135084136,49.94869904418075,60.710575974476036,72.29616555536779,81.36946144091318,91.13040988199015,98.82149527767113,109.26649035757882,114.82476945284205
江苏省,320000,镇江市,321100,地级市,省,1,18.50569761424348,4.4734,20.998057427373677,5.8332,23.78039836230534,6.6997,27.43042166107688,8.5074,29.888609730393878,9.0858,33.314812123885076,11.3581,37.756590805377115,12.8576,40.3143375824904,15.6554,49.572030068612975,19.8003,61.54528703158461,24.2472,63.30500069511294,28.7919,69.66785551740551,33.7472,95.42802827114821,,104.26706233160856,,114.77912942898425,,133.9813395404616,,135.85167091297092,,125.26982698750234,,123.99691245193227,,5.346943119490747,6.269371757046533,7.704645997568474,9.348996853371386,11.26992399445139,13.768353408597585,16.512677257757215,20.83254445552926,26.290983523459367,32.94722263173297,39.38355456110023,44.74946562018572,57.26978774682785,64.94866633758805,79.81090841908292,84.26296865523035,89.41593571295142,95.87227434309325,102.73246340457446
江西省,360000,抚州市,361000,地级市,省,1,4.169614736250018,2.0279,4.967894827141583,2.6836,5.660601679869888,1.3876,6.539390268659209,4.2279,7.637525894277335,4.8243,12.883357156507838,5.745,14.225163118099465,6.5499,12.772129355361207,8.0192,15.658325155245414,10.0269,18.4450380526821,12.2871,18.11278440410902,14.1881,21.56018373538148,17.2132,26.371725593714324,19.7933,38.22955563582398,22.4356,35.55539010683353,25.873,62.98598285044488,29.6885,70.31530218508692,34.1112,58.90132022113719,38.5113,64.8400929760428,42.01600000000001,1.8558968483448528,2.1524613020927097,2.483265592479088,3.0271866203981923,3.739022590290038,6.401660238187513,7.333944111485139,8.227149052377728,9.988041316606356,10.345129889991666,12.354917885726566,15.65459894396442,17.65487820920733,23.956695632981784,25.046534945634622,35.9930855651983,42.29707580527053,44.659881473211925,52.203978669447466
江西省,360000,赣州市,360700,地级市,省,1,9.81745788978316,2.8954,10.510719104629203,3.7528,11.802649114777095,5.2324,12.941683669263599,6.0246,15.112259217324162,7.43,17.584085984164425,9.0965,19.627842997987432,10.7003,21.09062833471419,14.339,25.894245370142077,19.1527,40.068122224891376,24.6183,37.44645833179495,30.6323,47.23541754215734,39.0175,62.13859044924222,47.0386,75.4018050514694,56.0669,84.84346094432735,66.3542,121.97748245975954,79.862,127.8028792351687,94.4675,120.76675130069704,106.6829,127.2279976585505,117.4464,4.36975363646987,4.554024776506429,5.177738004611448,5.990908944031124,7.398348547169203,8.737423227674318,10.119356971948518,13.585498399697935,16.517270528941722,22.47270662606679,25.542617163579383,34.2970879399183,41.599448719224725,47.25082632409068,59.76687931325109,69.70353981180418,76.87783317652087,91.56719711451423,102.43365441159231
江西省,360000,吉安市,360800,地级市,省,1,4.813923300824378,2.684,5.19389453519703,3.0581,5.9246775036389625,4.7638,6.81740860910744,5.3944,7.960007314223223,4.7986,9.0148501528637,4.9819,10.93189512424057,7.5323,11.72207049732591,9.1279,15.132707350040471,10.9757,20.20797633408366,13.1472,20.296310295532876,15.406,23.62936744399929,18.7766,28.61381431763237,22.0995,39.613972563674395,26.5947,41.27368090627899,32.3918,71.77157630312693,39.0495,70.42529661937213,45.4304,60.42157999204935,51.3049,61.620733468181456,56.6117,2.1426787958373392,2.2503811741511717,2.5991137733011636,3.155885683438324,3.8968964005811353,4.479423109655452,5.636062462565897,7.550755124751271,9.652763290183954,11.333895836532276,13.844323517020872,17.157009196927117,19.155872264918457,24.824245737032197,29.07471098047118,41.01357746788514,42.36324124551671,45.81256567320147,49.6120117649618
