Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
152,,1.8003,,2002,0.0006392374304707171,,10574.0,22.0,,96.2,2,酒泉市,1101.0,101101.0,1.5800551318387357,1.9335745943563636
193,,2.5895,,2003,0.0007437569513805173,302.0,12764.0,22.0,,91.84,2,酒泉市,1111.0,101111.0,1.838404529916452,2.084304016553076
201,,2.38,,2004,0.0008838203083335047,303.0,13608.0,22.0,,92.53,2,酒泉市,1111.0,101111.0,2.18461051753073,1.442481986407978
217,,2.7139,,2005,0.0010977906198438984,381.0,15012.0,29.0,,90.26,2,酒泉市,1111.0,101111.0,2.7134983339312404,1.8631910509792509
236,,3.0567,,2006,0.0013427064483974875,334.0,16442.0,29.0,,91.16,2,酒泉市,1111.0,101111.0,3.3188767009171545,2.7588603417801805
240,,3.5683,,2007,0.0016127087617028926,340.0,16684.0,29.0,,93.57,2,酒泉市,1111.0,101111.0,3.986263371989256,3.1349076603080515
243,,5.0003,,2009,0.0026727319748090874,421.0,17084.0,37.0,,96.42,2,酒泉市,1111.0,101111.0,6.606408935904812,6.121998595838029
251,,4.1552,,2008,0.0020155548011712783,387.0,17924.0,36.0,,95.8,2,酒泉市,1111.0,101111.0,4.982010682240183,4.036650192504208
281,,14.21,,2015,0.004686170289426944,561.0,21757.0,52.0,15.0,111.54,2,酒泉市,11111.0,111111.0,11.583188126244186,18.202187405595673
284,,12.19,,2014,0.005277862361251168,454.0,21809.0,49.0,7.0,111.2,2,酒泉市,11111.0,111111.0,13.045721529311216,15.781213277517491
298,,6.44,,2010,0.003428503046927157,429.0,23164.0,38.0,,97.95,2,酒泉市,1111.0,101111.0,8.474509744889156,8.366376476665456
307,,7.86,,2011,0.0041170000821686295,431.0,24101.0,40.0,2.0,99.1,2,酒泉市,11111.0,111111.0,10.176323847026405,10.12730869740958
314,,16.44,,2016,0.004984366327309404,589.0,24444.0,55.0,21.0,112.0,2,酒泉市,11111.0,111111.0,12.320263518721134,21.146610251473447
324,,3.9942,,2004,0.0021394817478878935,254.0,38490.0,28.0,,270.88,2,呼伦贝尔市,1111.0,101111.0,5.28833099265834,4.731554306361418
340,,7.5025,,2005,0.0027000456297223475,265.0,42464.0,28.0,,270.0,2,呼伦贝尔市,1111.0,101111.0,6.673922317565191,4.660477655071979
349,,9.4,,2012,0.004954076813113761,434.0,29440.0,41.0,0.0,98.8,2,酒泉市,11111.0,111111.0,12.245394463712133,12.612698535539607
350,,1.1757,,2002,0.0004645687984759108,,6804.0,20.0,,126.95,2,张掖市,1101.0,101101.0,1.1483124722272409,1.5018319347448688
362,,1.1536,,2004,0.00035409215980095467,38.0,5191.0,6.0,,270.93,2,陇南市（2004年前为陇南地区）,1111.0,101111.0,0.8752383818096672,0.13310985068691528
363,,18.11,,2017,0.004748946882364193,603.0,31203.0,53.0,58.0,99.0,2,酒泉市,11111.0,111111.0,11.738358135229445,20.887909567792693
369,,10.6344,,2013,0.005560317930259292,453.0,32651.0,48.0,1.0,110.8,2,酒泉市,11111.0,111111.0,13.743889925049677,15.164155571945912
377,,1.3825,,2005,0.0004512831660461881,38.0,5512.0,6.0,,272.49,2,陇南市（2004年前为陇南地区）,1111.0,101111.0,1.115473294326084,0.26516601137409457
382,,9.1392,,2006,0.0033387431401539266,267.0,50194.0,28.0,,269.96,2,呼伦贝尔市,1111.0,101111.0,8.252642885143516,5.801970219745725
385,,9.2307,,2002,0.0007975482850131055,,4551.0,14.0,,508.14,2,昭通市,1101.0,101101.0,1.97136494290734,1.97136494290734
389,,5.56,,2002,0.0006442955813707082,,2559.0,15.0,,353.52,2,巴中市,1101.0,101101.0,1.59255777468501,1.3708118238313765
391,,1.9546,,2006,0.0006250150367730898,39.0,5844.0,6.0,,274.12,2,陇南市（2004年前为陇南地区）,1111.0,101111.0,1.5449004849457668,0.9848841258087927
393,,1.4277,,2002,0.0004898604528425991,,6831.0,16.0,,187.76,2,武威市,1101.0,101101.0,1.2108279107323834,1.5643473732500113
395,,3.2323,,2003,0.00047658201934673165,83.0,9453.0,13.0,,253.03,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,1.178006527021365,1.178006527021365
396,,1.3096,,2003,0.0005374939984288181,170.0,8221.0,22.0,,126.81,2,张掖市,1111.0,101111.0,1.3285676183332944,1.5744671049699186
399,,19.4,,2018,0.0051549180690057825,611.0,36149.0,54.0,60.0,99.0,2,酒泉市,11111.0,111111.0,12.741830125847006,22.40422649662799
400,,2.7396,,2007,0.0011032681086409538,226.0,8349.0,27.0,,128.72,2,张掖市,1111.0,101111.0,2.7270374883531012,1.8756817766718967
402,,2.2415,,2005,0.0009446072059398576,248.0,2680.0,16.0,,362.96,2,巴中市,1111.0,101111.0,2.334862434788998,1.3553317696662122
403,,1.5415,,2004,0.0006777076331260324,177.0,8429.0,22.0,,126.46,2,张掖市,1111.0,101111.0,1.6751450596667208,0.9330165285439689
404,,2.1792,,2005,0.0007806748839233107,196.0,8431.0,23.0,,127.08,2,张掖市,1111.0,101111.0,1.9296575854957576,1.079350302543768
406,,8.605,,2007,0.004328409372960047,269.0,55474.0,28.0,,270.56,2,呼伦贝尔市,1111.0,101111.0,10.698881380285037,6.59179971885066
409,,2.438,,2006,0.0009238985728387193,206.0,8582.0,26.0,,127.15,2,张掖市,1111.0,101111.0,2.2836752225809693,1.7236588634439953
410,,6.5245,,2003,0.0007576742902560313,232.0,2759.0,15.0,,356.06,2,巴中市,1111.0,101111.0,1.8728051480022885,1.6446428224095757
411,,1.8062,,2002,0.0005968492080647238,,5289.0,27.0,,293.24,2,安康市,1101.0,101101.0,1.4752807160277084,2.3023760834774443
412,,4.681,,2004,0.0005800100019107407,83.0,9957.0,15.0,,254.9,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,1.433657881019285,1.433657881019285
413,,7.5154,,2004,0.0009054765011033303,245.0,2766.0,16.0,,361.09,2,巴中市,1111.0,101111.0,2.2381398900157783,1.3987758520958624
418,,4.0255,,2009,0.0019282569297765168,269.0,2791.0,17.0,,401.18,2,巴中市,1111.0,101111.0,4.766229435522014,3.445817654392872
419,,2.2662,,2003,0.0007160005620351638,312.0,5393.0,27.0,,294.06,2,安康市,1111.0,101111.0,1.7697968055625368,2.433827469022635
423,,3.5876,,2003,0.0011458875967970445,235.0,15116.0,19.0,,176.13,2,巴彦淖尔市,1111.0,101111.0,2.8323835425223374,2.9209498340459623
424,,2.9535,,2003,0.0008748720335515237,59.0,5264.0,17.0,,507.27,2,昭通市,1111.0,101111.0,2.1624923391882,2.1624923391882
426,,3.2407,,2007,0.0014723502484618432,253.0,7684.0,25.0,,188.6,2,武威市,1111.0,101111.0,3.639327822579286,2.7879721108980817
427,,91.29,,2016,0.004890871973598803,216.0,10516.0,27.0,0.0,251.0,2,普洱市（2007年前为思茅市、思茅地区）,11111.0,111111.0,12.089165922840994,12.089165922840994
429,,20.48,,2019,0.005344906032244399,612.0,40473.0,54.0,38.0,99.0,2,酒泉市,11111.0,111111.0,13.211438822073868,24.06386368214512
431,,0.8886,,2003,0.0005937059735702086,209.0,7868.0,22.0,,187.1,2,武威市,1111.0,101111.0,1.4675113277583545,1.7134108143949787
432,,2.4797,,2007,0.0007898355272540189,1.0,6785.0,7.0,,275.75,2,陇南市（2004年前为陇南地区）,1111.0,101111.0,1.9523006924473816,1.100944980766177
433,,86.19,,2014,0.0040756035129011865,265.0,10795.0,25.0,0.0,253.8,2,普洱市（2007年前为思茅市、思茅地区）,11111.0,111111.0,10.074000580906995,10.074000580906995
434,,5.2846,,2005,0.0007426357174325737,84.0,10797.0,19.0,,256.56,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,1.8356330848023332,1.8356330848023332
436,,0.9007,,2004,0.0007557800707853888,226.0,7948.0,22.0,,187.18,2,武威市,1111.0,101111.0,1.8681230517220164,1.1259945205992645
437,,2.9478,,2004,0.0008594753137687716,317.0,5781.0,27.0,,294.97,2,安康市,1111.0,101111.0,2.12443501502884,2.5917541837172466
439,,3.7992,,2004,0.0010945591984096574,61.0,5527.0,17.0,,524.35,2,昭通市,1111.0,101111.0,2.705510966832686,2.705510966832686
440,,2.9826,,2005,0.0010598423398930832,247.0,7983.0,25.0,,187.18,2,武威市,1111.0,101111.0,2.6196984848883185,1.769391201936329
443,,2.3802,,2006,0.0010982657494783398,260.0,3068.0,16.0,,370.45,2,巴中市,1111.0,101111.0,2.714672750480401,1.3303517981041504
446,,1.3112,,2002,0.0016110467078490796,,14763.0,29.0,,306.92,2,通辽市,1101.0,101101.0,3.98215513834096,3.98215513834096
447,,2.911,,2008,0.0017073063520268,265.0,3088.0,16.0,,398.57,2,巴中市,1111.0,101111.0,4.220087927508168,1.5143487359274759
451,,6.4479,,2002,0.0016321845773813325,,22129.0,40.0,,444.3,2,赤峰市,1101.0,101101.0,4.034403329136014,4.034403329136014
452,,3.0643,,2006,0.0012381149381491356,251.0,8252.0,25.0,,187.23,2,武威市,1111.0,101111.0,3.0603493609380497,2.5003330018010756
454,,94.51,,2015,0.004409153514946405,216.0,11323.0,27.0,0.0,249.97,2,普洱市（2007年前为思茅市、思茅地区）,11111.0,111111.0,10.898463241155596,10.898463241155596
455,,10.1586,,2008,0.0054768264951404536,277.0,64389.0,28.0,,272.48,2,呼伦贝尔市,1111.0,101111.0,13.537517356367395,7.414871343241114
456,,3.0752,,2008,0.0013122063653865812,232.0,9864.0,28.0,,129.56,2,张掖市,1111.0,101111.0,3.24348716584659,2.2981266761106145
457,,2.4098,,2004,0.0014888808003267852,250.0,16733.0,19.0,,177.91,2,巴彦淖尔市,1111.0,101111.0,3.6801877316855074,3.123411045388586
466,,0.7221,,2002,0.000589764557284501,,17342.0,17.0,,173.79,2,黑河市,1101.0,101101.0,1.4577690086573605,-0.20534281513983976
467,,4.3193,,2002,0.00011621238922406565,,5348.0,,,111.18,2,丽江市,101.0,100101.0,0.2872516114106636,0.2872516114106636
468,,2.5844,,2005,0.0010241959190424599,348.0,6141.0,27.0,,294.94,2,安康市,1111.0,101111.0,2.5315883281422793,1.2786069577975625
473,,4.4451,,2002,0.0016263786372271351,,23134.0,23.0,,134.42,2,鄂尔多斯市,1101.0,101101.0,4.020052314789071,4.020052314789071
477,,4.4942,,2005,0.0012882834083191078,313.0,6032.0,17.0,,528.65,2,昭通市,1111.0,101111.0,3.1843548477415866,3.1843548477415866
478,,2.3964,,2007,0.0013685353232031185,257.0,3304.0,16.0,,374.22,2,巴中市,1111.0,101111.0,3.3827200308614054,1.1609408557917655
479,,21.8369,,2020,0.005704852725003073,627.0,45130.0,56.0,41.0,,2,酒泉市,11111.0,11111.0,14.101148329013913,26.732663976048052
480,,0.6809999999999999,,2003,0.0006578493740865362,105.0,18002.0,17.0,,173.55,2,黑河市,1111.0,101111.0,1.6260597861688382,0.4201585190853434
485,,2.2601,,2003,0.0004639388917635831,110.0,5361.0,24.0,,237.5,2,商洛市,1111.0,101111.0,1.146755480590096,1.8107861440501942
487,,3.5532,,2008,0.0016744288211102225,374.0,8983.0,27.0,,197.6,2,武威市,1111.0,101111.0,4.138821861144265,3.19346137140829
488,,15.8,,2016,0.003382689031872833,501.0,10676.0,64.0,38.0,131.0,2,张掖市,11111.0,111111.0,8.361267518845828,17.18761425159814
490,,0.6953,,2004,0.0007940613014270056,108.0,18613.0,17.0,,174.07,2,黑河市,1111.0,101111.0,1.9627458820588577,-0.5539272716313091
491,,3.8774,,2009,0.0015121585529474886,262.0,10740.0,28.0,,130.37,2,张掖市,1111.0,101111.0,3.7377252454993206,3.253314905432537
496,,4.1278,,2005,0.0017367031984244009,259.0,18407.0,31.0,,175.87,2,巴彦淖尔市,1111.0,101111.0,4.292750502939962,2.27930584044675
501,,1.0283,,2003,0.0011812244634918953,251.0,15499.0,28.0,,270.6,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,2.9197285490924085,3.0082948406160335
506,,11.3708,,2009,0.006796078817037786,288.0,72034.0,28.0,,271.76,2,呼伦贝尔市,1111.0,101111.0,16.798420585812334,8.956297987797633
507,,19.2724,,2006,0.0009056888696520576,122.0,12718.0,19.0,,240.78,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,2.2386648186248723,2.2386648186248723
511,,2.7721,,2004,0.0005679634859708402,107.0,5636.0,24.0,,240.62,2,商洛市,1111.0,101111.0,1.4038815280957695,1.871200696784176
513,,3.8343,,2003,0.000288067137948231,61.0,5669.0,5.0,,296.35,2,定西市,1111.0,101111.0,0.7120389669516543,0.9579384535882784
514,,13.44,,2015,0.0031450018327765696,664.0,11124.0,64.0,21.0,130.07,2,张掖市,11111.0,111111.0,7.773756743033035,14.39275602238452
519,,1.8001,,2002,0.0003743121652666731,,5703.0,24.0,,236.77,2,商洛市,1101.0,101101.0,0.925217813362024,1.7523131808117598
521,,0.6878,,2004,0.00035117659158960936,65.0,5739.0,5.0,,296.99,2,定西市,1111.0,101111.0,0.8680317348034526,0.12590320368070074
523,,6.0166,,2003,0.0019657453778273324,307.0,25526.0,40.0,,447.3,2,赤峰市,1111.0,101111.0,4.858892680669822,4.947458972193447
525,,1.8008,,2002,0.0010849972145165233,,9932.0,14.0,,379.51,2,河池市,1101.0,101101.0,2.681875833780824,2.235436238202913
526,,3.6547,,2003,0.00192680184527104,296.0,17490.0,32.0,,309.3,2,通辽市,1111.0,101111.0,4.76263278484021,4.851199076363835
527,,10.7126,,2003,0.0006866874032436293,304.0,4456.0,14.0,,153.15,2,雅安市,1111.0,101111.0,1.6973410875911068,1.469178761998394
530,,9.7303,,2002,0.0005892984263173786,,4472.0,15.0,,152.58,2,雅安市,1101.0,101101.0,1.4566168348458737,1.2348708839922402
532,,29.2298,,2007,0.001147099717284909,68.0,13292.0,19.0,,244.81,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,2.835379639286957,2.835379639286957
533,,4.47,,2009,0.0015185845012799632,376.0,9733.0,27.0,,198.93,2,武威市,1111.0,101111.0,3.753608784471968,3.2691984444051845
534,,2.9514,,2005,0.0008680330463891091,118.0,20137.0,19.0,,174.6,2,黑河市,1111.0,101111.0,2.14558785855634,-0.05360302156811203
541,,3.9406,,2007,0.0014698099246776989,450.0,7328.0,27.0,,300.07,2,安康市,1111.0,101111.0,3.633048697734057,1.3775632678582497
545,,3.3478,,2008,0.0008779774736432992,43.0,8778.0,8.0,,277.44,2,陇南市（2004年前为陇南地区）,1111.0,101111.0,2.170168307959325,1.2248078182233497
548,,43.1604,,2009,0.001688735802280648,95.0,14030.0,24.0,,249.64,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,4.174185589771366,4.174185589771366
551,,1.1022,,2005,0.000684991154454004,182.0,6219.0,24.0,,241.98,2,商洛市,1111.0,101111.0,1.6931483315396518,0.44016696119493504
553,,9.3953,,2004,0.0027231713048653607,364.0,27667.0,63.0,,447.04,2,赤峰市,1111.0,101111.0,6.731083929112322,6.1743072428154
554,,2.3739,,2005,0.0004253670041675636,76.0,6256.0,22.0,,291.58,2,定西市,1111.0,101111.0,1.0514142098264003,0.20110692687441079
555,,18.3739,,2006,0.002287449534213861,334.0,20786.0,32.0,,179.41,2,巴彦淖尔市,1111.0,101111.0,5.654075001045023,3.203402335647232
557,,11.3,,2014,0.0030392413956434852,617.0,12288.0,64.0,13.0,129.7,2,张掖市,11111.0,111111.0,7.512340071430144,10.247831819636419
558,,3.6255,,2004,0.0014320722135421475,285.0,17393.0,30.0,,271.62,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,3.5397693287526946,2.9829926424557733
559,,36.396,,2008,0.0014022020372435687,74.0,14168.0,20.0,,258.1,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,3.4659367853192746,3.4659367853192746
560,,16.027,,2011,0.010132197045934769,301.0,80555.0,28.0,9.0,270.4,2,呼伦贝尔市,11111.0,111111.0,25.044575264376487,15.08539391848976
563,,3.1748,,2006,0.0011986458834214151,93.0,7628.0,27.0,,297.15,2,安康市,1111.0,101111.0,2.9627904892283063,1.5577808891765779
564,,10.7126,,2004,0.0008778784883027907,157.0,4866.0,14.0,,153.4,2,雅安市,1111.0,101111.0,2.1699236378449167,1.3305595999250008
568,,5.4612,,2004,0.0022770848691958754,305.0,19176.0,33.0,,310.91,2,通辽市,1111.0,101111.0,5.628455815792683,5.071679129495761
570,,15.3067,,2010,0.008170611752008995,294.0,82378.0,28.0,,271.3,2,呼伦贝尔市,1111.0,101111.0,20.19596540133313,11.73535824331942
572,,1.7727,,2005,0.0009217334934817756,185.0,4937.0,16.0,,154.32,2,雅安市,1111.0,101111.0,2.2783236198967254,1.2987929547739396
573,,1.7082,,2003,0.00015631944946470095,54.0,6792.0,18.0,,111.88,2,丽江市,1111.0,101111.0,0.3863874932214583,0.3863874932214583
575,,2.8824,,2002,0.001857700179061961,,9138.0,28.0,,489.83,2,怀化市,1101.0,101101.0,4.5918285779716275,2.12274148392654
577,,4.2728,,2008,0.001886487815682068,460.0,7836.0,29.0,,301.87,2,安康市,1111.0,101111.0,4.6629853200629245,1.3039228853890794
581,,1.7504,,2006,0.0010047255025644112,181.0,22413.0,19.0,,173.49,2,黑河市,1111.0,101111.0,2.483461716638124,-0.4580906183961684
582,,2.6179,,2005,0.0016460866185224047,135.0,11221.0,16.0,,382.78,2,河池市,1111.0,101111.0,4.068766134567807,2.446107408256884
583,,16.085,,2006,0.00154407952552806,110.0,7585.0,17.0,,536.56,2,昭通市,1111.0,101111.0,3.8166269088485314,3.8166269088485314
588,,9.471,,2008,0.0010619903217821208,435.0,10189.0,59.0,,47.72,2,拉萨市,1111.0,101111.0,2.625007826370984,2.625007826370984
589,,5.3797,,2009,0.002257868215136222,463.0,8084.0,29.0,,303.57,2,安康市,1111.0,101111.0,5.580956449490921,2.603376752261514
596,,9.6468,,2009,0.0012530113320289534,292.0,10291.0,,,51.53,2,拉萨市,111.0,100111.0,3.0971699888827646,3.0971699888827646
597,,2.3115,,2004,0.0002370644913177906,46.0,7136.0,17.0,,112.73,2,丽江市,1111.0,101111.0,0.5859715783657843,0.5859715783657843
598,,1.5052,,2004,0.001353440058775551,126.0,11631.0,15.0,,383.0,2,河池市,1111.0,101111.0,3.345407838414107,2.1049300827579795
599,,5.12,,2010,0.0016977551665344484,321.0,13387.0,34.0,,130.83,2,张掖市,1111.0,101111.0,4.1964794857415155,4.088346217517815
601,,1.8799,,2002,0.0006304979247705362,,5691.0,50.0,,303.76,2,广元市,1101.0,101101.0,1.5584529850102309,1.3367070341565974
602,,2.1606,,2002,0.0005048828280648823,,9455.0,12.0,,254.8,2,庆阳市,1101.0,101101.0,1.2479599370045258,1.6014793995221537
605,,24.5638,,2007,0.0029795829309189298,414.0,22837.0,32.0,,182.3,2,巴彦淖尔市,1111.0,101111.0,7.364877393476132,3.257795732041754
606,,9.9311,,2005,0.001855279537553159,294.0,19099.0,35.0,,272.52,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,4.5858452815374555,2.572400619044243
616,,3.8269,,2007,0.0012803771792126635,181.0,24143.0,19.0,,173.97,2,黑河市,1111.0,101111.0,3.1648123784216486,-0.07107169173956773
617,,13.952,,2005,0.0029113361381051537,326.0,31438.0,64.0,,445.3,2,赤峰市,1111.0,101111.0,7.1961862466865325,5.1827415841933195
618,,7.6951,,2007,0.0008807571619781281,428.0,10754.0,,,62.23,2,拉萨市,111.0,100111.0,2.17703908962667,2.17703908962667
619,,6.903,,2015,0.005379379926743361,187.0,7102.0,26.0,31.0,251.01,2,商洛市,11111.0,111111.0,13.296650750101053,18.00926990065339
620,,5.1560000000000015,,2010,0.00231152186915883,102.0,4459.0,18.0,,388.01,2,巴中市,1111.0,101111.0,5.713576548595406,5.0688999275887525
621,,4.6775,,2009,0.0010645999353046214,64.0,10128.0,8.0,,279.17,2,陇南市（2004年前为陇南地区）,1111.0,101111.0,2.6314582202962997,2.147047880229516
625,,3.1227,,2006,0.002023425935475178,139.0,12216.0,16.0,,389.16,2,河池市,1111.0,101111.0,5.001466404883195,2.717171449006035
627,,2.684,,2002,0.0014034897465369132,,9285.0,22.0,,457.32,2,吉安市,1101.0,101101.0,3.4691197210803533,2.1360761949635174
629,,2.1709,,2003,0.0005908344988287262,280.0,9973.0,12.0,,255.76,2,庆阳市,1111.0,101111.0,1.4604136701667396,1.7063131568033638
630,,8.9671,,2006,0.002349133598951916,320.0,20029.0,35.0,,278.16,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,5.806544519249339,3.3558718538515477
632,,51.42,,2010,0.0020161226170791052,272.0,16297.0,24.0,,254.6,2,普洱市（2007年前为思茅市、思茅地区）,1111.0,101111.0,4.983414198987383,4.983414198987383
633,,5.4451,,2003,0.0022259436430887227,268.0,32027.0,23.0,,135.97,2,鄂尔多斯市,1111.0,101111.0,5.5020458890466415,5.590612180570266
634,,2.7775,,2006,0.0005107895532930521,88.0,7240.0,22.0,,293.01,2,定西市,1111.0,101111.0,1.2625600700134123,0.7025437108764382
635,,2.1334,,2003,0.0010729893928460939,119.0,12369.0,15.0,,381.0,2,河池市,1111.0,101111.0,2.652195124629304,1.8846497272714822
637,,7.7467,,2016,0.006076479687941767,137.0,7247.0,26.0,41.0,253.0,2,商洛市,11111.0,111111.0,15.019728909454164,22.563421604094202
638,,20.9362,,2013,0.01265182389524549,716.0,93229.0,114.0,5.0,253.2,2,呼伦贝尔市,11111.0,111111.0,31.272541812956813,21.146884727841137
640,,7.01,,2011,0.0022390214063033776,322.0,12061.0,30.0,18.0,192.0,2,武威市,11111.0,111111.0,5.534371259707542,5.485356110090716
642,,5.768,,2010,0.001842333154881361,382.0,12107.0,27.0,,191.26,2,武威市,1111.0,101111.0,4.553844654846587,4.445711386622887
645,,26.2415,,2008,0.0037346845021884686,464.0,24604.0,32.0,,185.0,2,巴彦淖尔市,1111.0,101111.0,9.231323342777568,3.108677329651287
646,,61.593,,2011,0.0024940373390557762,196.0,16752.0,24.0,0.0,256.1,2,普洱市（2007年前为思茅市、思茅地区）,11111.0,111111.0,6.164714875458195,6.164714875458195
649,,3.7458,,2007,0.002657084192208136,143.0,12755.0,17.0,,396.99,2,河池市,1111.0,101111.0,6.567731039364362,3.5300540254821806
650,,4.5834,,2002,0.001081714500678564,,13821.0,29.0,,366.87,2,百色市,1101.0,101101.0,2.6737616830775304,2.227322087499619
654,,3.3492,,2002,0.002225366828513577,,8531.0,32.0,,568.13,2,永州市,1101.0,101101.0,5.50062012956177,3.0315330355166825
655,,16.2342,,2012,0.011841943836538471,479.0,96239.0,28.0,5.0,266.4,2,呼伦贝尔市,11111.0,111111.0,29.270695422341714,17.75417957646863
659,,5.7898,,2005,0.0007792719916882838,201.0,3654.0,19.0,,160.12,2,张家界市,1111.0,101111.0,1.9261899426924587,-2.6771533806149708
660,,8.5444,,2005,0.0027471554528706037,325.0,22623.0,40.0,,309.34,2,通辽市,1111.0,101111.0,6.790367497833505,4.776922835340292
661,,3.5661,,2007,0.0006845241236201498,109.0,7536.0,22.0,,296.12,2,定西市,1111.0,101111.0,1.6919939334543976,0.8406382217731931
662,,3.2812,,2006,0.0011237139806563779,192.0,5763.0,19.0,,152.61,2,雅安市,1111.0,101111.0,2.7775752126210627,1.393254260244812
663,,6.37,,2011,0.0020949257465247614,334.0,14820.0,36.0,11.0,130.9,2,张掖市,11111.0,111111.0,5.178198301341767,5.129183151724941
664,,20.8482,,2007,0.0018236690189950922,116.0,8656.0,22.0,,545.97,2,昭通市,1111.0,101111.0,4.50771099263798,4.50771099263798
666,,10.554,,2006,0.0036352393297798343,382.0,33618.0,72.0,,450.21,2,赤峰市,1111.0,101111.0,8.985516624473938,6.534843959076147
667,,24.533,,2008,0.002233887666597907,191.0,8685.0,22.0,,549.52,2,昭通市,1111.0,101111.0,5.521681777864809,5.521681777864809
668,,9.118,,2008,0.003695327930802235,377.0,21116.0,35.0,,287.11,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,9.134042505288743,3.0113964921624623
669,,8.21,,2007,0.002879277485914602,340.0,21196.0,35.0,,284.26,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,7.116944269450919,3.009862608016541
670,,5.6311,,2009,0.0032281612170713386,156.0,13043.0,18.0,,409.55,2,河池市,1111.0,101111.0,7.979308554695161,4.778975428660036
671,,3.2288,,2003,0.002029921173546009,41.0,10762.0,31.0,,492.92,2,怀化市,1111.0,101111.0,5.017521212935929,2.432120336735062
674,,77.99,,2016,0.004740350365487711,255.0,9275.0,22.0,5.0,237.0,2,临沧市（2003年前为临沧地区）,11111.0,111111.0,11.717109425502569,11.717109425502569
677,,2.4978,,2004,0.0007583410915043669,310.0,10705.0,13.0,,256.69,2,庆阳市,1111.0,101111.0,1.8744533348638952,1.1323248037411433
679,,2.4982,,2006,0.0008110174902561349,185.0,7782.0,24.0,,242.74,2,商洛市,1111.0,101111.0,2.004657872657036,0.5996482726053074
680,,0.9846,,2002,6.237156292122312e-05,,4190.0,26.0,,189.14,2,固原市,1101.0,101101.0,0.15416886336257135,0.9932693025930255
681,,8.429,,2003,0.000720293826213043,334.0,6496.0,54.0,,304.08,2,广元市,1111.0,101111.0,1.7804088157065645,1.552246490113852
683,,10.8426,,2012,0.0042174522054502575,167.0,13336.0,19.0,5.0,411.6,2,河池市,11111.0,111111.0,10.424619527675695,6.749794195353304
684,,10.1243,,2009,0.0042831532752794985,379.0,21715.0,35.0,,289.72,2,乌兰察布市（2003年前为乌兰察布盟）,1111.0,101111.0,10.587018203977463,2.7448956059627614
685,,2.5722,,2005,0.00032664442474464187,110.0,8209.0,20.0,,113.76,2,丽江市,1111.0,101111.0,0.8073935833579537,0.8073935833579537
686,,30.9122,,2009,0.0026673678692202512,205.0,8978.0,23.0,,561.04,2,昭通市,1111.0,101111.0,6.593150039977639,6.593150039977639
688,,2.59,,2005,0.0010902398380965533,346.0,6531.0,57.0,,304.26,2,广元市,1111.0,101111.0,2.6948344527494057,1.71530378762662
692,,16.479,,2005,0.002440246005423187,222.0,11085.0,32.0,,498.37,2,怀化市,1111.0,101111.0,6.0317544624673065,1.428411139159877
693,,19.9826,,2009,0.0043718423406417725,714.0,26340.0,38.0,,173.3,2,巴彦淖尔市,1111.0,101111.0,10.806238177939957,2.964115579925255
694,,3.4672,,2007,0.0013742485770839301,198.0,6067.0,20.0,,153.67,2,雅安市,1111.0,101111.0,3.3968419450103107,1.1750627699406708
696,,1.4122,,2002,0.000440274196448164,,3855.0,19.0,,156.82,2,张家界市,1101.0,101101.0,1.0882615290563225,-1.3808255649887649
697,,7.1015,,2010,0.004001739751946912,157.0,13565.0,19.0,,399.19,2,河池市,1111.0,101111.0,9.891425517261595,6.115950339142352
698,,15.0118,,2004,0.002404388115890568,216.0,11181.0,32.0,,495.29,2,怀化市,1111.0,101111.0,5.943121601385938,2.252608119266333
699,,14.68,,2016,0.0028422722662988145,82.0,11337.0,14.0,20.0,288.0,2,陇南市（2004年前为陇南地区）,11111.0,111111.0,7.025475459316177,15.851822192068493
701,,1.7467,,2003,0.00044201993790804364,78.0,9625.0,10.0,,216.96,2,临沧市（2003年前为临沧地区）,1111.0,101111.0,1.0925766201649818,1.0925766201649818
704,,2.945,,2004,0.0016389308782703625,102.0,14815.0,30.0,,371.68,2,百色市,1111.0,101111.0,4.051078709569838,2.8106009539137107
707,,6.6634,,2014,0.004969364649021953,186.0,8017.0,26.0,14.0,251.7,2,商洛市,11111.0,111111.0,12.28318265074564,12.331770519355961
709,,13.34,,2015,0.0026195273542856962,70.0,11451.0,14.0,38.0,285.76,2,陇南市（2004年前为陇南地区）,11111.0,111111.0,6.4748987494102375,13.093898028761721
