省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
四川省,510000,成都市,510100,地级市,省,1,48.36035626748155,40.3633,53.55963445267439,46.5,59.00938612650242,54.3,62.21124133144134,59.5,72.50963766340027,69.7,82.374591911761,84.0,92.00325928839314,105.5014,103.819470928277,235.92,128.8284986667469,259.93,144.77149739476909,193.29,166.3818792020404,222.51,190.15684038695824,259.9877,215.6822248797589,312.8,225.05314680294072,366.2,254.4109733696043,412.5,287.5329064678884,451.5124,313.99177845765047,487.72,346.4680365061969,463.0403,348.67070141308176,544.62,33.53112972839736,38.01483257356734,41.177856268771095,44.905703425140125,51.30092116403945,59.63229781609264,70.19031852642287,92.30354767223169,120.48230066568955,139.97327069504564,159.63951037790702,187.19383692065725,223.51205035987553,254.29386936480296,306.94418953394637,342.72280906400607,379.0609348818167,413.11169947494113,447.902169326047
四川省,510000,达州市,511700,地级市,省,1,5.2449014536639345,1.4465,6.176847240097798,1.4565,7.3065064173763155,3.3746,7.881350951481413,4.7071,9.176014760122275,5.2202,11.000606350316527,6.0419,12.445496124244105,7.0977,13.725779775350492,8.8334,17.050504200490288,9.9264,19.738135233112928,12.3664,22.2805135924876,13.3556,24.845705097867626,15.3532,26.517252137935266,18.1,27.482078150267636,21.1,28.929534869239525,26.1,33.48661951146217,30.8702,35.647869121941035,18.06,41.94106622389635,64.6903,43.15854324721444,43.94,3.636604124310846,4.384119049062973,5.098617200263499,5.688965544524532,6.492075053447735,7.963516647734872,9.494808596310891,12.20328091161121,15.945881500172472,19.083945360226412,21.377630171816232,24.45856198916922,27.479897328414136,31.05277171323759,34.90318250200789,39.91413868418424,43.035249719858946,50.008495214348514,55.44143820239579
四川省,510000,德阳市,510600,地级市,省,1,10.321389884544006,4.9495,11.567971585123516,5.3779,12.679289083439127,5.7212,13.385491805527534,7.2378,15.524510117367372,7.3831,17.15092270786575,10.5171,18.157389329813174,10.725,20.021944073011234,14.9786,23.8952689635406,21.711,26.72255780701673,23.0558,28.977827400454238,24.7867,32.546206935865605,29.9331,35.946321236047595,32.0,37.53869074752339,36.0,39.20595365822668,41.5,45.587218143749354,45.9173,51.341696127322024,40.52,55.064827717946244,67.793,51.02385410360757,57.52,7.1564374191496505,8.210558334053315,8.84784570286464,9.661998577014034,10.983666382922717,12.415830015058487,13.852475994061248,17.801058440287125,22.347205855438045,25.83688008272759,27.80354567582791,32.03907543447086,37.2512661478843,42.41602064526972,47.301574736114006,54.33736142261082,61.981340492536866,65.65663254032599,65.54521170766805
四川省,510000,广安市,511600,地级市,省,1,3.852626645511339,0.9531,4.625859567127759,1.5985,5.24595203984071,2.2182,5.495132303645903,2.9067,6.036420413326246,10.576,6.965832036420088,3.5842,7.998486761414021,4.0149,8.781216790467791,5.8354,10.821647793889966,5.7444,12.952459013113188,7.1409,14.733244722080109,8.6509,16.64953175312754,10.2581,18.76021228669499,12.0,21.850008764473635,14.1,22.52722464904868,17.2,26.221461308569502,20.7789,27.397069517487804,35.73,28.828508983382658,39.2338,28.09973180683548,30.56,2.671256661783242,3.2832800064865952,3.660723713111282,3.9665304248593563,4.2707967894502135,5.042678341613427,6.102135270590933,7.8071815950506975,10.120563669490211,12.523169852040805,14.1362027222608,16.390100537314236,19.441256764313167,24.688938383243507,27.17886190508757,31.25448487907147,33.074620091435754,34.373717297413116,36.09689825601596
四川省,510000,广元市,510800,地级市,省,1,2.5858015876685774,1.8799,2.9577210194339054,8.429,3.4403767625621864,9.4111,3.625875544191136,2.59,4.225208724754379,2.9696,4.937542165946073,3.4896,5.614487401187384,4.3187,6.811656800971862,6.1858,9.54310138442304,7.9339,9.944677034177136,9.4625,11.364219620755698,11.0419,13.238321387969346,12.3396,12.906455034753218,14.0,14.010145704315748,16.0,14.617425216250474,18.8,17.258902583730148,21.5875,18.652513781647613,24.4,20.958639564882482,44.1336,21.840529032911405,30.48,1.7928910202490167,2.0992912013328073,2.4007594238568055,2.6172519364538993,2.9893557142907317,3.574366538102063,4.283355416971048,6.0560902751059915,8.924848323005364,9.615076140878374,10.903702162670342,13.032043285742056,13.374992905898731,15.83045699260834,17.635771274522877,20.571626557528006,22.517912241835777,24.990066317925642,28.056330209058697
四川省,510000,乐山市,511100,地级市,省,1,5.751655049183824,4.011,6.517572851971941,4.4723,7.681309519514045,4.5938,7.82958325829021,4.6506,9.208869286527332,5.6714,10.025817860543343,6.5201,11.862846194886885,6.7825,13.143019710674913,7.4472,15.997029502384589,12.2318,18.560212005452332,14.5367,20.65741851373796,15.6829,23.418691592010532,20.0975,26.74698884318241,22.3,27.342143259488253,25.5,30.17408387799401,30.2,32.88234489474084,34.9079,36.92005470278533,39.28,42.54190000479033,60.0926,41.1179804485805,47.73,3.9879667250685036,4.625954663164613,5.360161833787239,5.651598267683635,6.515319790606839,7.257851512639322,9.05029842952661,11.68516209507037,14.960656517855504,17.945062570655463,19.820308515689597,23.05378405451592,27.717974073316682,30.894655351209607,36.40471791837709,39.19387783949396,44.57107291238577,50.72490030276603,52.82013248198379
四川省,510000,泸州市,510500,地级市,省,1,4.680998243252062,3.5031,5.138733246416876,3.8278,5.9299514203933175,4.6343,6.260069337897438,4.9584,7.193672923770144,5.1851,8.341797415689557,5.6382,9.90603005799314,6.0408,11.433476036102546,7.5904,13.757273348722999,9.4677,16.677034859721758,11.6027,18.941670661279932,14.3735,21.57875013100677,17.6383,24.84825479633155,21.0,26.309488021196668,24.1,28.969046395715413,29.6,32.176406154132316,35.2206,36.14476505132727,18.29,42.61063301307962,73.37899999999998,43.374399550794905,49.73,3.245616274717716,3.6473005463727057,4.138031308210529,4.51868201135479,5.089558566757172,6.038761907880113,7.557421448770083,10.16524541034111,12.866003726617647,16.12430041008121,18.17408869648836,21.242512363769443,25.750311044356675,29.727829203717725,34.95085274716579,38.3524391632029,43.63511840577589,50.80685421156162,55.718727077671396
四川省,510000,眉山市,511400,地级市,省,1,4.274549656165968,1.4901,4.82291946966112,1.8439,5.699062631267164,2.0776,6.020396872452537,2.2572,6.794509833798952,2.7066,7.895975205436073,4.5014,9.18982210890468,5.3884,10.209352003340529,7.2798,12.50209795693099,9.4453,14.316503756333773,11.6503,15.952577182381745,14.6309,18.29809573194948,16.4909,20.203944553224293,19.0,21.655507146841455,21.6,24.52395385694243,25.9,26.82360402834369,30.4764,29.674228139130502,37.98,35.73472377189817,59.7657,32.50206439384527,43.23,2.9638011403103666,3.423146517494778,3.9769127811964458,4.345680148313658,4.8071487400074435,5.71602400778414,7.011018370591123,9.076904369835976,11.69214529849724,13.842005448265478,15.306123616795658,18.012976769254557,20.937400265441145,24.469165544480628,29.58789489732929,31.97220462431217,35.82367893697012,42.60835318761762,41.75213199898641
四川省,510000,绵阳市,510700,地级市,省,1,11.645697494867962,4.957,12.368733784320796,5.6816,13.352679061053614,6.3444,13.252127691575172,8.0866,15.398372375540545,9.0334,17.062646150972697,10.1723,18.54321123830796,12.4481,20.36094245410454,17.2483,,,,,30.169055396402868,29.2909,34.26153698680684,33.5458,35.44971392247139,37.8,38.429296797518354,42.7,39.73220025513306,50.4,47.10858587377851,58.4293,52.509320999635115,49.92,62.364879076737004,85.2524,61.57654462664586,79.27,8.074659155078747,8.77891249189627,9.317749857630737,9.565732866500479,10.89442331734146,12.35192518944837,14.146823855878116,18.102454247357578,8.576123189083427,10.272353518003172,28.94650099604503,33.727677396764605,36.73663069777706,43.422341426605996,47.93648577412085,56.150744900905515,63.390934647722545,74.36086007454605,79.1011914855489
四川省,510000,南充市,511300,地级市,省,1,5.830238665857079,3.0734,6.992060462676556,4.8457,8.001402579602168,5.2236,8.47397908896372,5.5695,9.925276914797609,6.3877,11.759356376101143,7.24,12.927088479545958,8.8618,14.323758427374141,11.0098,18.4220984262514,15.01,21.983347863368145,18.1087,24.507389616641852,20.2663,28.324624750528073,23.6564,29.940346704729322,27.7,33.05895299772215,32.7,34.84584941676343,39.5,40.96719861698864,45.6946,45.57995386943762,17.92,52.12759468364914,83.5666,52.62039889421104,62.61,4.042453450323864,4.962730058730578,5.58352877396661,6.116740056230406,7.022181670538161,8.512788048727344,9.862220806269324,12.73493023057348,17.228616528599293,21.25474390080989,23.514265482543777,27.883273489396974,31.027259127127166,37.35423918467098,42.04115438177974,48.83056190671324,55.02558063936508,62.154418186619765,67.5961321671141
四川省,510000,内江市,511000,地级市,省,1,4.69358565450078,3.1477,5.208896768620441,3.4271,5.9901318628825795,3.0387,6.073473161474404,4.1596,7.072401859253717,4.2039,7.971939440058081,4.3789,9.750909607432432,4.8459,11.345186963395726,5.4401,13.682204318942645,7.1298,16.482152858010053,8.3288,18.84605161838598,9.9676,21.219631905519467,11.9099,22.97184022416932,13.8,23.33910890686855,15.6,25.61762209279484,18.7,27.40403748548605,21.8348,29.931824071404012,25.15,31.70147016828798,47.0105,30.720773688015214,31.43,3.254343880386934,3.6971002617105153,4.180026349570583,4.38399200389977,5.003758699033153,5.771015744401222,7.439078317026358,10.086749589098087,12.79579806940453,15.935877469999289,18.082344467708143,20.888989879906607,23.80577774504125,26.371514443434517,30.90739423270208,32.664048167892034,36.13465699948178,37.79929701203868,39.46388705007579
四川省,510000,攀枝花市,510400,地级市,省,1,6.003110666974183,5.6653,7.197966745056628,3.2509,8.029945408584387,3.7791,9.208273197964512,4.0515,10.94863655818337,4.8322,11.244625292529047,5.3324,12.52278530217126,5.9922,12.13638074622235,7.0707,14.71501241694144,8.2265,16.05141377160741,9.2224,18.06751319570268,10.3955,19.126803858403207,11.7821,20.841783141833368,12.8,19.464905920427398,13.7,19.89744738853353,15.1,23.50840215567151,16.7365,23.86917125175589,25.52,21.54033753344119,25.2048,22.648425467680394,21.49,4.162315956377463,5.108875433517266,5.603446495306979,6.646772776682685,7.74621359345993,8.14016590203858,9.553773377116615,10.790182118643177,13.761695344315246,15.519414562417646,17.33535511283598,18.82877205467539,21.598394053029075,21.99394371348851,24.00606303091737,28.020673259176565,28.815628275327914,25.683654790893222,29.094153473982534
四川省,510000,遂宁市,510900,地级市,省,1,3.950751399848243,2.0521,4.667349561105946,2.0818,5.4394619609966375,2.2947,5.774122018189537,0.8329,6.6841846575431285,3.2386,7.956816515914332,3.6831,8.661036216119847,4.1976,9.418940111890619,5.3763,11.384324286008644,6.7945,13.113729028720767,8.3034,14.732348772984526,9.7701,16.2950140783798,11.4919,17.87700041319736,13.3,20.14520832050489,15.5,21.59932252982832,18.8,26.02685084070065,22.0525,27.579805030970558,25.28,29.941278513032923,44.7241,30.46698581321921,32.01,2.7392924274637,3.3127282129703937,3.79575856507293,4.167912508094355,4.729093141442984,5.760068015308296,6.607601681509449,8.37416700226118,10.6467869741359,12.679094823156351,14.13534308011931,16.041106918903385,18.52598200368931,22.762636496110854,26.059357662881983,31.02252031181342,33.29522425794333,35.700529768062275,39.13787130166593
四川省,510000,雅安市,511800,地级市,省,1,2.1914238794707366,9.7303,2.360677353048064,10.7126,2.809185501237453,10.7126,2.9059950217796433,1.7727,3.4832645343330277,3.2812,4.009561243274893,3.4672,4.670788447892677,4.5865,5.175409811423533,4.6725,6.202952253947317,6.9578,7.016217529946224,8.2267,7.8296990475554225,9.3,8.415424703570107,10.6302,10.501560686801607,11.8,11.158227886490288,13.1,12.165454905243445,14.9,13.611230808068376,16.4676,15.139237212782138,11.15,16.885440571950408,32.1159,16.631045731379555,21.53,1.5194453487070585,1.6755296269923152,1.9603023246893052,2.0976233203213415,2.4644265924874507,2.9025861569906457,3.56339689988008,4.601340018213825,5.801091887348848,6.783675884048514,7.512412579739538,8.284296459556733,10.882794641024539,12.607994977268126,14.677494632972676,16.223810048957677,18.276572206647096,20.133381195574707,21.364231152936544
