省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002register,2003y1_pr,2003register,2004y1_pr,2004register,2005y1_pr,2005register,2006y1_pr,2006register,2007y1_pr,2007register,2008y1_pr,2008register,2009y1_pr,2009register,2010y1_pr,2010register,2011y1_pr,2011register,2012y1_pr,2012register,2013y1_pr,2013register,2014y1_pr,2014register,2015y1_pr,2015register,2016y1_pr,2016register,2017y1_pr,2017register,2018y1_pr,2018register,2019y1_pr,2019register,2020y1_pr,2020register,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
河南省,410000,开封市,410200,地级市,省,1,1.615968743022933,,1.842707547741097,,2.033754624695398,,2.2097383889077555,,2.3928031093346145,1.4399,2.6109957688925554,1.7415,2.9632731148604163,0.2154,3.101007846649602,0.1478,3.508850471024747,3.5165,6.384708665036162,3.5626,6.367620445978472,4.3161,6.7551580255077734,5.0522,7.628690996795631,5.4273,8.220362524338102,6.252999999999999,8.914144375827869,9.0705,11.13267694057032,6.9666,11.981068097635488,6.947,11.744360389230875,6.4482,8.035857626263558,6.9447,0.6740802968988194,0.9302886818931038,1.0483303670735582,1.030975179112203,0.9222636729061087,1.3020897021321656,1.5229619732030628,2.7735309928238756,3.5886290438739237,3.503599039133773,4.560556579953232,5.620468749724654,6.463208587835833,6.824575057666185,8.914630482390105,9.107547278385415,8.47193236091285,8.540103524357095,7.495547940993284
河南省,410000,洛阳市,410300,地级市,省,1,2.7674966290950858,,3.561742117584795,,4.053155553012238,,4.519225489917739,,5.222700910476918,2.9979,5.75096603700201,3.5413,6.634261286172702,0.3565,6.559150282383758,0.2348,7.555059429915079,7.2096,10.888998191388776,7.1987,11.055473549746086,8.4696,11.627261663010351,9.9544,13.278131652108149,10.5163,13.8078195008966,10.9196,14.025543606212967,13.2009,17.40013806957887,16.3009,18.254141549748304,13.2634,17.375790583312785,11.476,14.027089433521947,11.1151,1.1544251443361135,1.7981412101301357,2.089261898707148,2.1084891009289835,2.01299777043751,2.8679761734230134,3.4096511754064895,5.866481961480968,7.726834164713998,5.975320974220682,7.918046163325592,9.674186832499583,11.249549176964685,11.463302292031607,14.026308447850981,14.234903335927129,12.907684962287869,12.635089990520829,13.083945262784788
河南省,410000,漯河市,411100,地级市,省,1,1.0626500766163138,,1.124541444250003,,1.2717113823286683,,1.3196769307663578,,1.4995134428181582,0.8507,1.6161341493156212,0.8882,1.915555594837775,0.1805,1.9580598082781464,0.1195,2.226956816945126,1.8233,3.6113703318910826,1.7734,3.5793947336480665,2.3299,3.7225677262015946,2.6351,4.227518664114824,3.1971,5.033229564072516,3.6132,5.166441076372625,4.9558,6.902252307073707,4.6851,7.2415264697125545,4.3608,6.497480327657603,4.1817,4.8171808626026325,4.602,0.44327062775057186,0.5677233911522936,0.655523357665583,0.615708251663036,0.5779609571512658,0.8059575040906908,0.9844918829332151,1.751282109759802,2.2775897630110045,1.9817339033899597,2.563600067447209,3.097274037830804,3.5816544341119787,4.178605607815715,5.166722812993074,5.646673261929594,5.1205553579377785,4.724748969433107,4.493286438782056
河南省,410000,南阳市,411300,地级市,省,1,3.929256597171661,,4.489784643989177,,4.9767363205695725,,5.4573609398535075,,6.0084783793263465,1.6638,6.4273107372271046,2.6246,7.166652361650843,0.5345,7.1787845174899365,0.4214,8.187950032340641,5.9359,14.314487509810462,5.6835,14.161526835179306,7.2216,14.788023829918554,8.4179,14.717557518107885,9.6132,15.796045212421234,10.6455,16.475527244477014,14.4622,20.004517640189864,14.2233,22.939660371900352,14.8745,20.52714974035505,12.95,12.151718236424728,12.148,1.6390381714057265,2.2666623597221163,2.565335931099562,2.5461854220790667,2.3158618095558228,3.2052656779664432,3.6832713688202454,6.420680738223338,8.374114411112169,7.85505295796927,10.142634118707583,12.30402390179363,12.46906503133476,13.113934555475995,16.476425688744033,16.365523868331227,16.220861902237843,14.926652285241431,11.334669035060449
河南省,410000,平顶山市,410400,地级市,省,1,2.03501878345598,,2.44903338635423,,2.7423820243474593,,3.0633404637300683,,3.5529391715094127,1.7422,3.726233894718303,1.8139,4.378028717171247,0.2956,4.279211670564174,0.3035,4.8994342177442896,4.4832,7.720867267053598,4.163,7.456959184422794,4.4595,7.617406878207076,5.7266,9.143131738900207,6.1364,9.766962880954358,6.9626,9.562172839449358,8.9975,11.95969309781497,8.5906,12.742830396953973,8.3156,11.73100389291674,7.4659,8.006527681971225,6.8379,0.8488815589220924,1.2363915498672426,1.4136033518157018,1.4292316226794777,1.3694176161612597,1.8582530235606038,2.2500697692716285,3.8273125319519554,5.010829637095377,4.236814012558422,5.340752415046981,6.33788242277016,7.746278830718944,8.108568334932361,9.562694284331842,9.784122085352589,9.010582055775473,8.53039112985752,7.46819006411511
河南省,410000,濮阳市,410900,地级市,省,1,1.4367478370420568,,1.6145472329926582,,1.7598032525102167,,1.9331721167979308,,2.259469722466325,1.6492,2.434894208873561,1.535,2.768835060632333,0.2462,2.7964720823061278,0.2017,3.0392041509192613,3.4252,5.237166880855919,3.5751,5.205748041028653,4.1761,5.6615219996494055,5.2871,6.718887212076769,5.4047,7.6751501718300466,5.4519,7.858193904817053,6.6642,9.90397519744211,6.7058,11.057774098598703,6.5865,10.00349988830598,6.234,6.657485801077911,6.2126,0.5993206321245671,0.8151022223120185,0.9071178829931792,0.9019404647061423,0.8708726752036882,1.2142687908300387,1.4230313386463105,2.5011552290080887,3.108304664537564,2.873887253780606,3.7284113717999294,4.7105348764237425,5.6924011666005985,6.3719377669090385,7.8586224282359485,8.102356947586014,7.819061995321648,7.274208370714216,6.209854169811159
河南省,410000,三门峡市,411200,地级市,省,1,1.1148560620867856,,1.252948024511242,,1.3912943331808845,,1.5824502879637268,,1.8330336352509025,1.3316,2.081849654760095,1.9767,2.4308523213581696,0.1935,2.458651627301526,0.114,2.9418056613000894,2.5707,3.839993766346799,2.2603,3.8285100404264747,2.625,3.981711237073316,3.185,4.8477415010170075,2.6149,5.202805907592642,2.6725,5.141208671352095,3.2709,6.521620611133818,3.3677,7.231200468584197,3.6754,6.086077379189506,2.8411,4.8003545481184124,2.859,0.4650476740813075,0.6325492982497408,0.7171642445456407,0.7383077459571913,0.7065104213597563,1.0382073495279087,1.2493265063336119,2.1990097497641603,3.008691685425708,2.107190660668324,2.7420190641719357,3.3128882394599297,4.107121983855688,4.3193885089263775,5.141489031997783,5.335281744423925,5.113253739884591,4.425590594374644,4.477591480912905
河南省,410000,商丘市,411400,地级市,省,1,2.6898694868682167,,2.9522395986331533,,3.30908344291505,,3.665918012596528,,3.9769539042167596,0.1042,4.308338809970484,0.0954,4.739914046763978,0.6797,4.856242325984518,0.3554,5.416663493826919,6.1137,10.717297051304,6.5922,10.572917289381966,5.885,11.052931105535224,7.5192,11.976382553860512,9.2531,12.860771136180256,10.8544,13.099867668887414,15.380999999999998,15.790858972340601,12.8125,16.983493330117597,14.2939,16.69879924857031,13.1951,10.083283347829381,12.4931,1.1220439938308082,1.4904345989203815,1.705718388179564,1.7103701047233464,1.5328466017002005,2.1485456485968615,2.4360592391135762,4.343406810251484,5.53981883678331,5.881100238243563,7.572434306106447,9.196328736787862,10.146676357166939,10.677059273051478,13.100582031519407,12.918365944205775,12.00919697411341,12.142804681471993,9.40531020475742
河南省,410000,新乡市,410700,地级市,省,1,2.4338961253841087,,2.9365540902673475,,3.1587305364034415,,3.4402936218368536,,3.7370169710312346,1.3536,4.086603314968179,2.4815,4.586022536840448,0.2769,4.4547812892175385,0.2106,5.077839807365403,6.1448,9.443776151391004,6.2015,9.225834253433367,7.2128,9.413295020497689,9.0079,11.156934638670961,9.9504,11.740906852973302,10.406,11.96369392555246,12.1218,15.21599107422501,11.5168,18.032044405275627,11.4706,16.802892857637094,10.658,11.556584706271956,10.7983,1.0152680427164198,1.4825157889495122,1.6282166503789686,1.6051028260974298,1.440367150966352,2.0379673366442,2.356967333464718,3.98434140863135,5.193291524767895,5.182257607304712,6.607639300584611,7.832108485821694,9.45242057921474,9.747343845961993,11.964346330301655,12.448071459881543,12.750637863465707,12.218498049879646,10.77955069996535
河南省,410000,信阳市,411500,地级市,省,1,2.25894149929091,,2.6209571688851536,,2.8702489184147577,,3.0834517255859137,,3.266788800226916,2.6594,3.5784412485546517,1.5864,3.960410732624892,0.4139,4.022399219521123,0.4441,4.6332680538434055,3.0607,9.46032530799372,3.1482,9.060709455492619,4.3148,9.524474157195057,5.2117,10.075401947653026,5.2937,11.125334912908206,6.7652,11.90529778919825,9.7009,13.615307100611162,9.7913,14.037028365536807,10.1736,13.250656287355149,9.3496,7.923807820532672,8.4329,0.9422880009860881,1.3231870640185968,1.4795143257190573,1.438614729701595,1.2591260123962391,1.7845496170238038,2.035436731702372,3.5976203391119643,4.738611816997656,5.1913389314830996,6.489375187616362,7.9246124451768045,8.536120341133465,9.23629376806951,11.905947009486448,11.138565664890322,9.925722305552407,9.635431194997334,7.391032066061667
河南省,410000,许昌市,411000,地级市,省,1,2.074954988526708,,2.3990104408824227,,2.5996280787584154,,2.8726407188117817,,3.2679462423588435,1.7448,3.5501441975636534,2.0954,4.08136686707713,0.2295,4.070469545549501,0.1762,4.683227173041273,4.4249,7.323813825353291,4.5141,7.26897245952209,5.1652,7.530231870549687,5.9403,9.112977397421453,6.4951,9.693017967110189,6.6623,10.056298160432693,8.6103,12.182498872274456,8.6103,12.944980526030786,8.0296,11.593937255151667,6.8039,9.399069268895598,6.2095,0.8655404262964265,1.2111375262081847,1.3400186162908962,1.340258781070403,1.2595721280116876,1.7704380282058274,2.097601637216008,3.6406142771050267,4.789706825930159,4.018931548407166,5.206114350095857,6.2653505287056195,7.7207313548953875,8.047178996789658,10.056846550981632,9.96639757359496,9.153524421709154,8.430720884952343,8.76710085995904
河南省,410000,郑州市,410100,地级市,省,1,4.082977939445368,,4.904244384865006,,5.485644579016354,,6.191527283809773,,7.3588457809945576,7.7148,8.347823828354162,9.2127,9.681932064709978,0.4358,9.800712142222435,0.3555,12.421878196247913,20.9612,17.66166844863673,22.2944,18.357584555409503,27.0922,19.29157239225118,31.7172,23.230777862433442,40.0342,23.480001889786454,39.7708,24.680102549084392,38.4423,34.60969528206351,45.2779,40.216735629319956,48.6439,33.285325662568766,43.0011,31.065185778876586,31.0451,1.7031610255679341,2.4759018597772307,2.827660586643583,2.888717950706852,2.8363370608528338,4.163015341355292,4.975988979126981,8.765723991175278,12.704306792959686,9.69181333911223,13.147894687896365,16.051094490205994,19.681667935646328,19.493183515515824,24.681448405657942,28.31389411141559,28.437653575773744,24.20396833708652,28.976445344229056
河南省,410000,周口市,411600,地级市,省,1,3.32347685405766,,3.608035050650297,,3.96825049485839,,4.222945429564998,,4.509517410209822,2.7217,4.9134752091596585,2.9953,5.395983388723682,1.2687,5.525969597043861,0.0354,6.11008018049309,5.7479999999999976,12.323308991532825,0.3722,12.467948255335788,7.0545,12.632182274065507,8.7837,14.079278487645107,7.6745,14.676767801257034,8.6436,14.822561977370189,13.1615,17.667824440354742,0.9591,18.599386847706725,13.7087,19.242535813844682,12.9321,10.773988401600525,13.0301,1.3863450479423962,1.8215121415268538,2.045496269510776,1.9702567247242488,1.7381137936295432,2.4503239521686693,2.77324336654965,4.942408629943536,6.249001311735089,6.7623968150845055,8.929675368810493,10.510307152566432,11.928299844639511,12.184706351704602,14.823370282053462,14.453895254100566,13.151811344709833,13.992524281873182,10.04957408851605
河南省,410000,驻马店市,411700,地级市,省,1,2.493960365159668,,2.8060256942893003,,3.076775558553672,,3.1999778895688764,,3.4144968273119134,0.0982,3.6617819247758328,0.0547,4.048128266368689,0.0247,4.183422816234796,0.0337,4.770886594698425,3.4094,9.628538871389617,3.3475,9.656304635213546,3.9121,10.241265123461721,4.5907,10.727469337849817,6.049,11.476025419302795,7.4731,11.89342110326816,10.9304,14.861523695514384,10.9035,15.623165022522535,10.7017,15.738811915859356,10.0572,10.049764787584119,9.4625,1.0403230573976883,1.4166186857478165,1.5859716858343287,1.492981157594887,1.3160574611417257,1.8261111689685463,2.080518795723073,3.7416393026704946,4.8793593058878395,5.283645865127626,6.915946705015797,8.521001339526007,9.088567354380933,9.527438310152043,11.894069675896333,12.158084745321675,11.047295304190106,11.444734209201695,9.374045343318075
黑龙江省,230000,大庆市,230600,地级市,省,1,3.6167557826773007,,3.853590261316444,,4.14911978318044,,4.593658764008753,,5.116902417465167,,5.621551853499464,,6.730296720308236,,6.668878506085244,,8.472299299773084,,9.027620266867896,,9.473060462849077,,9.800102996244103,,10.522803170471107,,10.105358634511546,,9.090855755643949,,11.070468360660923,,10.832797360962672,,9.612697508003523,,9.377437507087304,,1.0033322426237608,1.1921069007892928,1.366230005476374,1.6134568831019842,2.1717032680983617,0.4470170055835207,3.4675863204063164,5.8320983701075555,7.072441312141304,5.237609058623836,5.201260684989981,5.121359150412374,6.5703755660120065,6.2208502062719155,6.503034954774219,6.424882165554508,5.052960730896394,4.657688325233011,5.660909505008873
黑龙江省,230000,哈尔滨市,230100,地级市,省,1,5.442997407066891,,6.486921552261107,,7.101178685235062,,7.545635559094725,,7.923394520467036,,8.965855453740598,,10.285611256124461,,11.452389457591007,,12.38542299567201,,16.65712517016601,,17.169972812068764,,18.98019300610345,,18.33319385543733,,20.217410961533762,,19.78511032334859,,23.91845477281331,,23.798715323556905,,20.454420955894253,,16.450284834208787,,1.5099539817380587,2.0067270838201443,2.338289541156756,2.6502964751295743,3.3628278146947976,0.7129507939930955,5.299356977996797,10.015396416130137,10.339008829076862,9.664065069515985,9.427312841503914,9.918710565149622,11.447136946621615,12.445821043977288,14.153042076035701,13.88136874529632,11.100916039384748,9.91088272634691,9.930599239685113
黑龙江省,230000,鹤岗市,230400,地级市,省,1,0.3519324616110106,,0.5408727942502378,,0.5862127187757111,,0.6305254722517359,,0.6872717531612083,,0.7379909579712804,,0.874964876980902,,0.9917184425212876,,1.1428354139984398,,1.841922621082094,,1.8470669610997508,,2.0746937091422257,,1.5929731724088652,,1.6970888491784264,,1.8626470250277107,,2.557872340714032,,2.9219081317058033,,2.255439010777429,,1.7801819671775332,,0.0976303646631319,0.16731882394124328,0.19302923218315526,0.22146304622067792,0.2916902044716484,0.05868388601177333,0.4507997736711998,0.8672821834970275,0.9540074198225216,1.068639388928443,1.014147096916414,1.0841979533981085,0.9946429520489887,1.044726456458285,1.3324222754982433,1.484492602139338,1.3629246958870669,1.0928391265850776,1.0746484859029273
黑龙江省,230000,黑河市,231100,地级市,省,1,0.703849923706771,,0.8269914493263903,,0.8757428236052479,,0.9240294220269936,,0.9879725611189252,,1.0984725051266468,,1.3237211828892206,,1.5323825807259899,,1.6631232001499532,,2.88471248743344,,3.055150242618033,,3.1712511548768934,,2.4420220975145543,,2.7508450829373654,,3.7800894457632057,,3.8705554632747785,,4.219934897755388,,3.4942398660088867,,2.62650743357364,,0.1952565682774735,0.2558295373361628,0.28836625241341224,0.3245521071001695,0.4193129093980977,0.08734881448293823,0.6820081872420789,1.3401062777314627,1.3883292848537838,1.6736410935623796,1.6774550216359094,1.657239329679393,1.5247840391233585,1.6934179003969758,2.70404178206323,2.2463243610498016,1.9683895687126882,1.6930814910094418,1.5855526506528235
黑龙江省,230000,鸡西市,230300,地级市,省,1,0.744904287864097,,0.9782706733806796,,1.0536988654247246,,1.111207403675036,,1.1829222994641189,,1.3000735037735498,,1.4561279111483685,,1.585377899965127,,1.7295203898668834,,2.7697404359370674,,2.8930181371093147,,3.16333027865147,,2.406438806879482,,2.731663466567817,,2.9976343651819315,,3.73537222367608,,4.288279738435516,,3.40768611274335,,2.7026874175763975,,0.20664555048543742,0.3026277163619632,0.34696395426216703,0.3902956937203522,0.5020530027862592,0.10337981038697602,0.7502268377297724,1.3864519885846258,1.4437558238544397,1.606937062975713,1.5884350740208468,1.6531000209443825,1.5025660445871634,1.6816097136254926,2.1443218969026194,2.1678691090330107,2.0002690348015255,1.6511431687274463,1.6315404799725821
黑龙江省,230000,佳木斯市,230800,地级市,省,1,1.1954715767856,,1.494151862509718,,1.6387576168820588,,1.6971471726324825,,1.7793472055869402,,1.9582392311934107,,2.258104898295137,,2.5893934488313324,,2.796345134510717,,4.484874257417138,,4.586929800964383,,5.113959630082988,,4.322717202225886,,4.730862153933622,,4.9767957734007044,,6.750509935102674,,6.9914093658287415,,5.810526961322108,,4.379675014195328,,0.33163842133719174,0.46221539534318024,0.53961320590533,0.5960986498987004,0.7551862095836326,0.15571611899289536,1.1634217599565364,2.2644882942036553,2.3343116375561257,2.6020166270891054,2.5184910127122304,2.6724641523055923,2.699078850394689,2.912314730289085,3.56009134311744,3.917741280446635,3.261144448843865,2.8154036438438306,2.643893270199895
黑龙江省,230000,牡丹江市,231000,地级市,省,1,1.1534604387558711,,1.26577481246237,,1.37896607890541,,1.401308404767707,,1.4488379224867578,,1.7289232778500077,,1.9902533002647191,,2.639898403182877,,2.9949623947748,,4.369032828991177,,4.549290498481547,,5.300480192670927,,4.518834979821874,,5.077091924749249,,5.4363482659156785,,6.218238639810548,,6.8512491344479365,,5.448316834829651,,3.8388110030424767,,0.3199840183674281,0.3915670287858232,0.45406855718456374,0.49218951758794816,0.6149122641990958,0.13748127326568108,1.0254191464273796,2.308656119676443,2.500111837371263,2.5348082048303078,2.4978248483842194,2.769936473802203,2.821533621533354,3.125453483607559,3.888826723229827,3.6088311023993165,3.1957666778396057,2.639900162532737,2.317388058158934
黑龙江省,230000,七台河市,230900,地级市,省,1,0.2373483059349657,,0.3705988787329365,,0.4399459508470831,,0.4763276205275651,,0.5312570708673939,,0.6353018516188006,,0.7461581692461418,,0.9154855476507624,,1.1060817955788769,,1.5443771097944905,,1.454779630057663,,1.4759804057797603,,1.1344000507504706,,1.3116845020095511,,1.2862104417717195,,1.919641288829642,,2.60644674818498,,1.7096241842826445,,1.5722570867065015,,0.0658433199214787,0.11464464325571153,0.1448662343448616,0.16730325812906324,0.2254748327943732,0.050518208984502336,0.3844359272794209,0.8006146408933824,0.9233265149012145,0.8960106097813662,0.798758555887805,0.7713210524283823,0.7083126287536538,0.8074718671559749,0.9200752587944457,1.1140873790571324,1.2157776635988793,0.8283727431388934,0.9491297680979077
黑龙江省,230000,齐齐哈尔市,230200,地级市,省,1,1.950549082895653,,2.1966174261203606,,2.3483313691406207,,2.4486485981806467,,2.5558180829179493,,2.75057845599285,,3.2474692261014217,,3.452400028563269,,4.001966454560498,,7.516642416528461,,7.742740374390067,,8.370876105717329,,7.1034350363635435,,7.895200983408928,,8.320350633628237,,9.644874443065751,,9.621225701859636,,9.093521670541275,,5.759430886505023,,0.5411061468575884,0.679522890214473,0.7732629923887169,0.8600527679563317,1.0847340892006732,0.2187216941270512,1.673162467026275,3.0192087861805392,3.3407309965779177,4.360975899233814,4.2512144054538865,4.374470651728233,4.435342488268467,4.860279030420743,5.951863329573813,5.597521241148833,4.487822861875036,4.4061294641664235,3.4768151773036844
黑龙江省,230000,双鸭山市,230500,地级市,省,1,0.6200830439282272,,0.8762729150301343,,0.9881122440414408,,1.025829901460137,,1.1173393262671107,,1.268774963462086,,1.4591005250777167,,1.7408824179077602,,2.0146885066507543,,2.908210558198802,,2.168432055054974,,3.1866944787942098,,2.365477650541345,,2.4852503473089973,,2.61250118298044,,3.410033454584167,,4.1005818046482965,,3.1944163060115423,,2.537625401209726,,0.17201861238663194,0.27107474281018085,0.325367467591692,0.3603080682375942,0.47421843694865123,0.10089099944405887,0.7517583891346539,1.5224445163852216,1.6818062867437524,1.6872741114189826,1.1905952084082199,1.6653097354993156,1.4769901427671122,1.5299180063629498,1.8688214805039964,1.9790547619607703,1.9127172919696145,1.5478064842939265,1.5318969327178213
黑龙江省,230000,绥化市,231200,地级市,省,1,2.214178349273188,,2.582857132752359,,2.7785777173297985,,2.7511824022222,,2.8337015729438786,,2.7794390119368737,,3.2101955548471457,,3.274351659596744,,3.49816820491471,,6.794558960443204,,7.248849067758633,,8.118666313404987,,6.4710449938687455,,7.883048535556919,,8.016011666400633,,10.109923553641327,,9.8039565544094,,9.491086375818835,,5.3476081576777545,,0.6142401262992491,0.7990060185213066,0.9149353232347813,0.9663134358854181,1.2026727235940262,0.22101664036854893,1.6539583103710942,2.8635011058708053,2.920174140911265,3.9420403726084023,3.980039377498052,4.242670309611681,4.040481915844485,4.8527979938280685,5.734158088705561,5.867418199371621,4.5730577085624216,4.598763476081835,3.2282087538287185
黑龙江省,230000,伊春市,230700,地级市,省,1,0.07275538495954413,,0.4424960109556003,,0.4782542135378554,,0.5125026060789631,,0.5831317162585636,,0.5857295370704401,,0.6662030955722789,,0.7408702609636493,,0.678960758737254,,1.5363195618650023,,1.496880913763193,,1.6189036809603814,,1.353138991300995,,1.4820858841301758,,1.6325972276463985,,2.207419778125752,,2.4561380618646496,,2.1814689164626007,,1.866255652356516,,0.020183232692691754,0.1368859978517028,0.15748045149953854,0.18000920396276793,0.2474913435143988,0.046576296112977734,0.343241440432804,0.6479092755227992,0.5667776774062705,0.8913358134587218,0.8218746071981462,0.8460102085968129,0.8448919191808998,0.9123708134926128,1.1678589039167933,1.2811031568248592,1.1456661435379374,1.0569980274118533,1.1266088793678355
湖北省,420000,鄂州市,420700,地级市,省,1,0.3486232223501064,,0.3779876495247461,,0.40960032680983904,,0.4088610917099455,,0.4683506051759205,,0.5968076998291751,,0.7161077012504102,,0.7837107794973204,,1.064657011834076,,1.5551626387861317,,1.547787359604745,,1.7430589185913008,,2.2133875992677763,,2.6070327297018454,,2.6911814093088045,,3.383651722034806,,4.098072900289576,,3.5225249860543504,,3.075314207679268,,0.12586962603751037,0.16776572825307148,0.1872594170152978,0.1918081750020368,0.25089887564143504,0.2264287259747538,0.46509020366640863,0.7264942189714464,0.9672413307824509,0.8313936471187466,1.0601728606370584,1.337376499801969,1.8482741876072695,2.3707159373754347,2.759596797555221,2.88035557160766,3.011382213963388,2.6231837710057606,2.421617506429108
湖北省,420000,黄冈市,421100,地级市,省,1,2.254130060559981,,2.4266235066517146,,2.5339095785800145,,2.349838272914542,,2.492611291835161,,2.7363790587922514,,3.0549248758364698,,3.263791625422389,,3.789744698530306,,7.767079034999097,,7.884108078909183,,8.355625310718647,,8.834494365505314,,9.309987045876053,,9.375134021242744,,11.604076578831199,,12.814709838486936,,12.134474367573835,,6.875312058654827,,0.8138485607756267,1.0770305863202407,1.158442509433502,1.1023748647558405,1.3353102646204087,1.0381816860668398,1.984080928340034,3.0255112087620497,3.4429846089281804,4.152298933446471,5.400300864146731,6.410923241043801,7.377184141506478,8.466075018912939,9.613469286084754,9.87804578394921,9.41661854819478,9.036403249579092,5.4138780362107575
湖北省,420000,黄石市,420200,地级市,省,1,0.9282449109314672,,1.0550598738215595,,1.1382020476048706,,1.1838893600153502,,1.316323625243362,,1.4851834093078342,,1.6828128009939278,,1.5734409598829489,,1.9771778082261888,,3.3793772730354448,,3.327442526664884,,3.5272491219306223,,4.572011587683654,,4.750630253423108,,4.84485768664228,,6.345452326870261,,6.72995330840368,,6.293317332046099,,4.479771608058047,,0.3351407259176527,0.46827690879534833,0.5203585981977455,0.555395615168901,0.7051642805708865,0.5634782984614145,1.092935806974408,1.4585683789892983,1.7962668475998094,1.8066231312064862,2.2791659592055096,2.7063113210364245,3.817827029370062,4.320005163746484,4.96802397282564,5.401607631497111,4.94536387878772,4.686560906329902,3.527539827894177
湖北省,420000,荆门市,420800,地级市,省,1,1.1276861210802993,,1.2151436491189394,,1.3096039314981818,,1.1370681057733885,,1.2846879426285112,,1.4455638188322577,,1.671218580015101,,1.8034276498439303,,2.2715056379582856,,3.664310203347208,,3.8044985164338296,,4.1852809113166245,,4.529478536390366,,4.970527332256552,,5.219104876062602,,6.534429827010988,,7.052436350794991,,6.640493091837492,,4.743367077453956,,0.40714852381670263,0.5393283602859816,0.5987194166647835,0.5334304550948578,0.6882168119213392,0.5484466334919543,1.0854057125668486,1.6717643756096339,2.063663801315408,1.958948953733339,2.605930362738655,3.211191702222106,3.782310095575201,4.519969476980237,5.351785298556416,5.5624759596096425,5.182333723344018,4.945098694529234,3.735104766042801
湖北省,420000,荆州市,421000,地级市,省,1,1.9275280295987731,,2.075491643419125,,2.1645176271336157,,2.0694689016410144,,2.2495961050255406,,2.461343495421429,,2.6835236069605917,,2.804594434325077,,3.2760795996138765,,6.599344034579456,,6.707636482853529,,7.3801576024194375,,8.08121942593786,,8.839232831440224,,8.999483576993784,,10.286023443382453,,11.246711196131143,,10.85970721852207,,7.038964790357191,,0.6959296360893806,0.9211845082218167,0.9895653944742904,0.9708457500495811,1.2051252355834015,0.9338332464779583,1.7428670837160642,2.5998387369426617,2.9763196564318575,3.528025023661137,4.594464552260143,5.662487502308494,6.748167051397844,8.037992737461371,9.22826903189012,8.75604446577522,8.264407902362851,8.087098841393901,5.542744322158318
湖北省,420000,十堰市,420300,地级市,省,1,1.0390654359822191,,1.1139285119999374,,1.226106662658684,,1.250432872825894,,1.354127863492791,,1.4822058862518266,,1.6760080833863598,,1.7863569327638824,,2.4752261661435657,,4.722114118759227,,4.565346932945854,,4.702678927954636,,5.102368150003994,,5.8348785154447205,,6.5301227842072125,,7.9237363272711185,,7.920607283378622,,6.966166459591048,,5.152169993836248,,0.3751522258727831,0.49440511686690747,0.5605464737693718,0.58661303841902,0.7254162899980973,0.5623486267894082,1.0885163495485626,1.6559399444587615,2.2487439845099777,2.5244534438986483,3.127081305882884,3.6081696477840657,4.260697652070348,5.305970781117241,6.696131988950141,6.745132168768348,5.820290775029852,5.1876238991259624,4.057011482604843
湖北省,420000,随州市,421300,地级市,省,1,0.5393942968293863,,0.4516840202289332,,0.5342933471321363,,0.5350251054503194,,0.6125778291934821,,0.7123943753712698,,0.8607507643446994,,1.2357296515609897,,1.467757724146105,,2.8270610151237285,,2.908405621660399,,3.1507137631337967,,3.1678384218345856,,3.4695056584066766,,3.9551792018569967,,5.110927483112597,,5.050053099807205,,4.433864778364528,,3.1413494417001395,,0.1947470910600973,0.20047506496378548,0.24426606657852068,0.25099524297484477,0.3281624639510933,0.2702822883368765,0.5590314803151459,1.1455124410136155,1.333458492818862,1.5113535455208256,1.992142324121326,2.4174114250958154,2.6452818238994165,3.15500924307139,4.055728023925702,4.350710315780737,3.7109247332460815,3.301848013991753,2.4736161211874874
湖北省,420000,武汉市,420100,地级市,省,1,5.152086914506129,,5.629915877688039,,6.320745668959964,,6.83984517325237,,7.495602277540059,,8.949783836074669,,10.428846255350807,,11.074685666835585,,13.912575320382016,,16.13332394778623,,17.06362974976509,,20.084772521309347,,23.88944131152141,,27.02283957843051,,27.647613425646487,,31.878679569572483,,35.01553836273424,,34.23906830659955,,34.75987421685221,,1.8601493293249034,2.4987772442073637,2.8896928825472306,3.208762698576228,4.01544945796276,3.3955462577508233,6.773218917262679,10.266153438699128,12.639580369940395,8.62491337084057,11.687908582791227,15.410209309261797,19.948714697349303,24.573330335231937,28.350472846442003,27.1369336612738,25.7304279361257,25.49743966950071,27.371225910709256
