省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
河北省,130000,衡水市,131100,地级市,省,1,13.660384035713315,4.5601,14.75940194630448,4.5892,,,17.133152883436864,13.861,17.692323362084416,14.3387,18.29170207536911,16.23,19.85049702198389,18.5361,20.59971673818581,22.7874,22.767979781125504,28.1536,25.351147122702713,33.857,27.866962206077698,40.2985,30.106532770689192,32.9184,,,,,,,,,,,,,,,7.439424887111835,8.332296172202186,,10.018627245063911,10.84377672238102,12.034004773804488,13.55701594873495,17.077346097608945,20.265194659538604,25.202504404992858,30.772957032513975,35.541338112887956,,,,,,,
河北省,130000,廊坊市,131000,地级市,省,1,21.479784395747547,13.1974,23.415200945617183,16.0744,,,26.480431257801012,32.6021,29.793170246138192,32.6681,33.10546474782743,35.0229,35.50624228410414,37.1907,36.30704890197384,42.0896,42.78432993751794,49.2955,45.7636754382506,60.7493,50.2375941416412,69.8126,53.7806923511944,58.5505,,,,,,,,,,,,,,,11.697858726793584,13.218854660934388,,15.484457056174314,18.260489557486004,21.779893373117517,24.24920103472247,30.098862414572466,38.08123438692133,45.495346866900015,55.476420949838285,63.48913657237625,,,,,,,
河北省,130000,秦皇岛市,130300,地级市,省,1,10.708543203199946,6.847,12.791645996410615,7.7028,,,14.935347266674853,13.8886,16.7375763061351,15.2439,19.42481089512539,17.3033,21.233531935854423,19.7901,21.589859464697238,23.4719,25.126112796548046,28.7471,27.027075620561728,34.4293,28.662126649269275,40.4354,30.49408342970727,34.7029,,,,,,,,,,,,,,,5.831856747388875,7.221416108851516,,8.733458345839718,10.258604063641798,12.779470498645292,14.501567934724779,17.89818311403847,22.364108355440532,26.86860634291739,31.65104202301863,35.99884908278098,,,,,,,
河北省,130000,石家庄市,130100,地级市,省,1,37.711954183465416,23.8461,41.46241423077679,26.3622,,,50.15126398938744,46.387,54.718414266247215,46.725,61.0205339174719,52.4123,69.42217785218543,60.0591,70.52357563440985,73.9567,81.19467382360881,90.1653,90.9707133778393,107.5211,98.88969941063624,127.476,104.586882585702,108.4023,,,,,,,,,,,,,,,20.53787432041576,23.4072570583976,,29.325998734546992,33.53738538249435,40.14505557969721,47.41229256354062,58.46466359011616,72.26929601005806,90.43731999713596,109.20201665390118,123.46681647015362,,,,,,,
河北省,130000,唐山市,130200,地级市,省,1,37.33088407338066,18.6776,44.696550452940635,19.637,,,59.917872394965,35.6327,67.4595508908989,36.664,78.12542440739287,42.6358,89.40419951718843,50.7593,95.19272342990392,63.6167,110.82896965351807,80.6066,123.59857055913992,96.9084,131.48808310170008,113.8232,137.38760348617433,99.4838,,,,,,,,,,,,,,,20.3303441036014,25.23306144819292,,35.037032175366996,41.34653729089563,51.39826389038189,61.05913405574116,78.91560377492867,98.64602241989579,122.87386854293366,145.19979255915317,162.18869523146773,,,,,,,
河北省,130000,邢台市,130500,地级市,省,1,20.86469765526873,9.7884,22.437678685582146,10.7079,,,26.573581647834054,18.9677,29.247980559793984,22.2685,30.31798416850779,25.1484,32.52962649827623,28.7991,33.38979540860802,34.6136,37.79577707700768,40.2438,41.28787544824913,47.5679,44.77892191964451,56.2087,44.683816361900455,42.5811,,,,,,,,,,,,,,,11.362883400119932,12.66700269463085,,15.538926834260257,17.92633812304348,19.946026056658777,22.21630343840364,27.6804336471362,33.64105147392328,41.04579007099227,49.4485129023136,52.750100371526244,,,,,,,
河北省,130000,张家口市,130700,地级市,省,1,11.75463951617321,8.3626,12.984286486653266,10.0865,,,15.566488487322204,14.5788,16.90075351261956,15.0161,19.291153589711875,17.0264,22.18358120733684,19.7702,24.175798541630392,24.3278,29.06834042846253,29.3612,30.666113830087113,35.3058,34.274427728610746,41.9012,34.77130148118603,32.8311,,,,,,,,,,,,,,,6.4015592480435615,7.330169676597659,,9.102518767565904,10.358616772944375,12.691538132112495,15.150409780412929,20.041949320408555,25.87298402736937,30.486307587819603,37.84859949953611,41.04818684970426,,,,,,,
河南省,410000,安阳市,410500,地级市,省,1,14.4633391933588,7.2946,15.478630631802107,6.3589,17.519363125493474,6.5315,19.155730671516913,20.3547,21.275324103640152,19.3052,23.951082595756606,20.9339,28.32098105998568,22.2192,29.074127293610676,26.1775,33.298254064884894,29.8064,36.98140473446042,34.3083,39.00880909917265,37.6126,41.34161067553515,40.7472,42.1695919950576,47.2911,43.10250617766044,52.4578,45.25031681749457,59.9488,55.917433290699464,57.0979,58.43502070377171,77.8361,62.23667389313225,87.01899999999998,59.316711973263395,95.0443,6.644968521506511,7.462055475053374,8.02262383778935,8.950312349912995,10.272253518450924,11.985542526381142,14.465108788221254,18.906049171836646,23.105656700596136,28.24987064994129,32.39707583284908,37.828569634881624,51.69649824142788,49.86124389201601,57.32367886712193,66.92882604594482,75.45714938935662,78.22292544766299,83.0022579977765
河南省,410000,鹤壁市,410600,地级市,省,1,4.503727585416044,2.3011,4.902053800339469,2.6946,5.4122023348643555,2.5185,5.9763182977287554,5.4204,7.040577658610476,4.0145,7.807810630037017,4.6218,9.174081563631157,5.2112,9.166736541429502,6.4298,10.611777392194591,7.9018,11.902262949083864,9.479,12.996958498720886,10.8018,14.345268758089444,12.9575,15.889223435476348,15.7689,16.3649463477933,17.3056,16.50065618393213,19.8172,20.06274696061568,22.6772,20.17413710349154,25.4737,24.17915849594462,28.2331,22.74177146313699,30.6798,2.069171415704053,2.3632192194491664,2.4784042179843184,2.7923714518866167,3.399365305707104,3.9071656143350717,4.685716485910701,5.960858946766179,7.363511760388844,9.092066436294441,10.794060618691981,13.126266472912496,19.478898716545093,18.931070452464557,20.903241849100638,24.013550377931846,26.050865711788255,30.38987134279059,31.82270762345355
河南省,410000,焦作市,410800,地级市,省,1,11.554291628189882,6.3344,12.722405465028189,7.0123,14.750515509270086,8.234,17.069641643207063,26.0495,20.53519316376341,12.6256,22.47981012886056,14.2159,25.692614071054464,15.7347,24.94470037418854,18.1242,29.09294746205521,21.126,32.18892880063396,24.0763,34.342172021582435,26.3922,36.931458481149186,29.9042,40.30231332644984,33.9463,41.90036684191349,38.1974,43.89683954893276,43.4955,51.47383600100938,49.683,52.87080088095697,55.5911,62.37570984155201,59.8662,49.56369400796203,64.3568,5.308449392715788,6.133313573689799,6.754688312393688,7.975609337364264,9.914899965845704,11.249291935228303,13.122654783900868,16.220804397275252,20.187594675590418,24.58892736788699,28.521402650857944,33.7931741420669,49.40736610044699,48.4706017246023,55.60907658908903,61.61018510486704,68.27207165089264,78.39767448143138,69.35479699592966
