省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
安徽省,340000,六安市,341500,地级市,省,1,,,6.865423101430576,8.1141,7.500690747165228,6.9972,9.834525838180348,9.0031,8.34621992237234,11.7815,8.334939647110723,11.6759,10.402405215438908,13.8356,11.502134007696595,17.9767,13.511771632811671,21.1088,21.031139215693262,24.5021,23.206115649826465,26.8503,25.321875505164726,29.8359,27.062011338045586,34.3169,27.260430221537877,39.927,29.110983324116287,41.0119,44.781743405457476,48.0751,33.05132694695116,97.5654,38.24483935159889,59.6339,39.16864143165032,63.8273,,3.343374915202387,3.4353606690078795,4.583540345003018,4.0622906219090815,4.248574976087383,5.491840117402681,6.627845397371945,8.462698659442829,13.161805287651672,15.380168587061485,18.05656148459324,20.90990755356585,23.643400918519745,28.58165176840105,44.42443414928877,36.46717756254894,40.74046193865994,42.87573446152635
安徽省,340000,马鞍山市,340500,地级市,省,1,,,7.5744799605601445,2.442,10.020114491741836,2.2743,11.819884237239366,2.7568,12.953885347999384,3.2366,14.792448580065573,3.7001,16.36939604626665,4.4048,17.265583670113696,5.4778,20.251890808620885,6.8423,25.762014088338514,10.5814,28.072639147990074,12.2878,29.352348412083,13.8925,30.315905191175837,16.1436,32.153598688707675,18.2851,25.65880110169385,21.3093,37.93305425593349,24.7827,41.50569492482461,36.8277,45.01982340467662,30.9677,46.81811681488181,33.6473,,3.688676709606291,4.589271626335924,5.508848841936243,6.3049437297245206,7.540165800014108,8.642049991584276,9.948903323881515,12.684173019999065,16.122503387521494,18.60552318599938,20.930617232988077,23.424082084356044,27.88732307568912,25.192241351591015,37.630390036774415,45.795303441521526,47.957539709909675,51.249189943094144
安徽省,340000,宿州市,341300,地级市,省,1,,,7.620208399805143,2.8295,9.155100610289603,4.1022,10.425726328574589,1.9704,9.97644580013302,13.8898,11.893331019927599,6.3341,13.633783888920998,7.454,14.648239816182814,16.1947,13.253555633763735,17.6286,20.61566305722059,19.1595,23.48131733929008,20.4771,25.79114890137934,20.2907,29.295366718660325,25.1331,32.01710759720217,30.1775,33.83415849740508,36.6783,59.673218053492526,44.095,40.174192628830575,85.9003,45.52743305307353,59.1532,46.79499193554943,65.8373,,3.710945885798975,4.1930901589677445,4.859078926556937,4.855757767085666,6.062396453116991,7.197812406120108,8.440717938108088,8.300972703115743,12.901790067201878,15.56256224756305,18.39119167144906,22.635546271234265,27.768942200110665,33.21894438545473,59.19709114251371,44.32619054536184,48.498272836543826,51.22387642315907
安徽省,340000,铜陵市,340700,地级市,省,1,,,4.185604647462957,1.4126,4.9014850458959485,1.2716,5.932738472506249,1.7789,7.051214259008392,1.9589,8.006740028651079,2.0336,8.717321249885075,2.4797,8.983074112222289,3.2504,10.757212520561454,3.9877,12.383325718934286,4.9481,13.217737376384854,5.8244,14.073271151320093,6.9642,14.588473904526493,7.8107,17.672844221921803,8.9352,19.206313503271254,13.8919,22.473796760645847,16.1172,23.934940476807252,25.4324,20.30343300716223,20.0085,27.091500762801203,21.7957,,2.0383369497454837,2.24490910424017,2.765049031597786,3.431982600968842,4.081281540839483,4.6022178106802185,5.176293926770783,6.737462003578394,7.749790453793523,8.760235114566578,10.03538958957971,11.272023977848463,15.327936423369838,18.857080786085127,22.294480481439656,26.408613660737927,21.628309954395025,29.655559917671663
安徽省,340000,芜湖市,340200,地级市,省,1,,,9.348233097704409,3.8647,10.557516420435665,3.1785,14.40500176787426,4.16,19.49317991266405,4.9696,22.63863857454472,5.7545,25.12659897186081,7.2466,31.83337319909658,9.9588,39.425796601696405,13.2091,50.52616627469133,20.1308,53.988389673884896,24.2475,59.42302460354189,27.5844,63.67657176890128,31.814,66.65961110930921,37.4294,71.52080786971996,44.5204,75.97124342295518,50.4162,80.59721554330777,71.1577,86.44108118452381,61.8028,97.21443592356064,65.9118,,4.552472233476327,4.83540488412708,6.713684814021298,9.487763644729537,11.539610052706067,13.265322912315707,18.343263597804984,24.693181998311548,31.6205202019095,35.781539119173026,42.373460731038804,49.200749064200394,57.81493166915611,70.22032893796478,75.3650761232167,88.926927956094,92.08169357331809,106.41523903143543
安徽省,340000,宣城市,341800,地级市,省,1,,,4.664090136948782,4.1278,5.206357255634417,4.1958,5.61014757029353,6.2657,5.554893198950182,7.3828,6.670049927984562,6.1152,8.40736337806694,6.8679,10.75536682876683,10.7952,12.197321719963393,12.2874,16.020064240205926,14.039,18.14516943694839,14.879,19.82720140614284,17.1829,21.799273277548167,20.8437,17.377042830685536,24.9498,25.095497692533268,29.7375,,,29.91399081142703,63.5912,33.707820631428035,44.1406,34.68683134632825,48.2449,,2.2713533799348915,2.384542377189716,2.614700307159791,2.7036899048530936,3.3999295031622694,4.4385788214367325,6.197537646960919,7.639431820891983,10.025751057171696,12.025957691163565,14.138410923962198,16.843566550710413,15.071383213151998,24.639180614984323,19.925660045103356,33.00559811942424,35.90738532968784,37.96974609681417
福建省,350000,福州市,350100,地级市,省,1,,,31.20254690294664,11.1893,,,,,,,45.162324429890575,24.3857,50.812605237421124,31.9271,56.57955581131514,35.1243,66.06931902283924,43.3734,73.56048483333463,53.5255,84.11100787688778,62.6234,91.00525602708971,72.7034,,,,,,,,,,,,,,,,13.852184406270087,,,,45.162324429890575,29.50364928283498,35.43952826046887,44.78815668969597,51.34889669567327,61.1921474957181,72.70061436773771,,,,,,,
福建省,350000,龙岩市,350800,地级市,省,1,,,6.00776120394508,3.1695,,,,,,,,,12.627215435092255,10.2747,14.99549649875854,13.3327,17.583905907400755,16.4772,21.279028119114763,19.8522,23.43063438260067,23.3793,25.054455060832854,26.7119,,,,,,,,,,,,,,,,2.6671097178295864,,,,,7.331821186397217,9.392673984924354,11.92006735721448,14.853825653112116,17.046173518178932,20.015044790701122,,,,,,,
福建省,350000,南平市,350700,地级市,省,1,,,5.2308273101499285,2.3122,,,,,,,,,9.514535458379331,5.6341,10.784443108091502,7.0032,12.328162819953933,8.7205,14.727307739266223,10.5239,16.205431796193675,12.438,17.9680405238045,14.3619,,,,,,,,,,,,,,,,2.3221945542755638,,,,,5.524485822789281,6.755011961868276,8.357217786448023,10.280397219000895,11.789719297573296,14.353979562193086,,,,,,,
福建省,350000,宁德市,350900,地级市,省,1,,,4.742954798152105,1.6781,,,,,,,,,9.654141864141463,4.6881,11.008107204395161,5.776,12.913491374935072,7.2609,15.750048256240197,8.9605,18.004491668655575,10.9979,20.588920183505028,13.1795,,,,,,,,,,,,,,,,2.105606465362032,,,,,5.605546386678843,6.895107619180251,8.754009934803392,10.994321240458373,13.098565069941774,16.44769996651146,,,,,,,
