省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
河南省,410000,新乡市,410700,地级市,省,1,,,9.3931014011668,6.5178,11.246887566568134,7.4248,12.750857333839926,26.3052,16.699706135784634,16.301,18.81288611589635,18.3621,21.6311503806849,20.0863,22.47881354670981,24.5017,25.3250745362853,29.9628,30.16375168630054,35.2696,32.32194773792426,40.6789,34.60086127685466,48.3662,36.89732794529471,58.63,37.8475102457881,66.1726,40.92078233888591,75.3106,43.91506534919029,84.6316,46.47267454101422,95.1177,52.29779690402825,105.7602,53.92493134412934,116.2111,,6.347756622300655,6.827703283776969,7.595498667710792,10.232483530940193,11.514034012724167,13.48697204039924,16.762017722241648,20.908434587561647,27.320162324996765,31.310474137592436,37.28899329776625,50.862244144343904,48.18450731918145,55.74113937591307,62.61504984441902,70.17945717859327,78.62027522501843,85.68017920745157
河南省,410000,信阳市,411500,地级市,省,1,,,6.557170502804303,5.5233,7.888842771777956,3.8975,8.991830701862217,11.8361,12.79794848988364,14.6734,15.134771689427565,15.9715,18.39747148936275,17.2453,19.712892996562488,19.2609,22.185059885607085,21.5149,24.9269769372824,23.8892,27.03582467312412,23.4379,25.963247129196905,27.5627,32.63159969902658,35.4089,34.48808147623923,37.5426,36.805412346935896,44.2645,39.04921962684699,52.1315,42.18723874597555,60.5932,47.55813416099948,68.5994,48.35580378791386,75.7357,,4.431265106704813,4.789118534284785,5.356301645303379,7.84174260838886,9.262920900777534,11.47078075942909,14.69952411315756,18.316031914328658,22.577067444408765,26.18977346538768,27.980325126660542,44.98202127734408,43.90754381264246,50.13529806024625,55.677221788895096,63.70792179054276,71.49504985434922,76.8315106018188
河南省,410000,许昌市,411000,地级市,省,1,,,7.6783201733388875,6.2304,11.044528747440863,6.9847,12.622814281207955,16.9389,14.46738502658257,9.1675,16.43449273070144,13.1499,19.419285334350704,14.8856,20.565863132197247,17.8926,23.340732023630963,21.6653,27.362031997961267,25.4832,29.59921713237843,29.6478,31.98676052111371,34.3828,35.14564384249889,40.9142,36.34819210162135,44.1541,39.86691457795442,50.3403,52.377307089462754,58.0173,56.041920093880904,65.1417,57.63925487925931,71.1729,66.81419056900378,76.3534,,5.188925962451783,6.704856321390371,7.5192252995589355,8.864663714234956,10.058388017523413,12.107879319390607,15.335567492419692,19.27015725235754,24.782565627125393,28.672947869070324,34.47180372608022,48.44758190559692,46.27569203325589,54.30559033730046,74.6806971148825,84.63019549183939,86.65019084242351,106.15964969932766
河南省,410000,郑州市,410100,地级市,省,1,,,31.526635857489357,25.2893,38.22809915478869,26.8796,45.693123585757924,41.4038,52.865369194782154,45.5262,60.34395569216174,54.3159,68.41172868160076,62.4421,74.00850147327805,76.2362,85.43155328145541,96.301,100.73316672091372,124.0337,110.69899100436741,142.7306,122.42906369125242,172.366,133.7322368901867,222.2679,146.1422550140039,238.8887,161.1956524456437,267.6879,182.82764126801519,303.8852,198.51426690319977,344.3542,221.64568831794202,381.4832,232.7049543475795,403.5926,,21.30536049769251,23.207319944014227,27.218723434234438,32.39242746215338,36.9322577100375,42.65455399857075,55.18671217739641,70.53246934929278,91.23687580203163,107.23480908401515,131.94054618775394,184.34727015361872,186.05695620751183,219.5761863825719,260.6796045937207,299.7809708838182,333.2041892696444,369.7399643167662
河南省,410000,周口市,411600,地级市,省,1,,,8.367582864746579,5.6889,10.466082891053695,6.4942,11.750956765505647,30.2833,14.038983112054634,21.2026,15.854216710417885,24.3187,18.802623542768885,27.6231,20.10716845797413,32.3032,22.84577443690247,38.3354,25.661215079363345,43.0186,27.98732251481484,41.5742,31.62345140570761,49.3207,35.033544032235795,50.817,36.874627099199685,57.5261,39.37080033773985,64.8595,42.377170985546016,69.0426,46.25357819756607,87.4231,54.251138668966476,99.4199,55.46792898485164,110.9324,,5.654722255606295,6.353696353820162,6.99987256698811,8.602167146966805,9.703242199218186,11.723392124069136,14.993527720505167,18.86151923192832,23.242087679141893,27.111495411286278,34.080269218860956,48.2930545119984,46.94590814071331,53.62979746557189,60.422286803550335,69.8485947394316,81.55677114376213,88.13181541872612
河南省,410000,驻马店市,411700,地级市,省,1,,,6.756418445606929,3.5941,8.599168851433191,4.4705,11.067993292445927,12.9923,14.369808398134566,8.2871,16.0416690514184,9.941,18.29098316525872,11.4919,19.917997018828487,14.4208,22.347346889715762,17.2742,25.850670655800066,20.0547,28.28971677957823,26.7541,30.96142131321492,30.24,33.45097240626115,34.23,35.47420891381551,38.9248,38.362016493575894,47.1786,41.56478263873521,56.5027,44.295768706394774,66.0558,49.614004732889754,75.2622,51.40027399206381,83.5083,,4.565914717561568,5.220339676837237,6.593041244677484,8.804875162539465,9.817968489312557,11.404385536588677,14.852466226805232,18.450016404876,23.413682948704395,27.404426638172747,33.3668061786102,46.11151051142536,45.163004592624084,52.255660471023816,59.26396593065377,66.89206149260417,74.5856792834558,81.6688047101536
黑龙江省,230000,大庆市,230600,地级市,省,1,,,37.24133616636742,13.8388,38.73466771588522,15.8453,41.20997675216878,13.3243,45.01286037340324,18.5423,48.308857658118676,20.3484,54.295269259466544,20.4836,52.95445038352775,27.6943,64.99086395876813,32.8347,81.33888413560041,38.9135,85.18134174208723,41.2594,89.5151280871331,42.8467,,,,,,,,,,,,,,,,21.310059357871936,19.806565802647405,23.05668786217767,24.690338276470946,27.206545424550836,31.342410769061495,35.246782468633526,44.7787444882169,57.18640089587157,58.01182378928973,89.5151280871331,,,,,,,
黑龙江省,230000,哈尔滨市,230100,地级市,省,1,,,37.43936498034039,29.2735,43.031670045784615,32.6017,46.91669493484825,28.605,53.07616563660923,39.4427,59.15134065128017,51.7594,65.700609050423,43.5842,71.07796772322959,62.4846,81.18074708230229,65.2435,96.69667136355324,85.5169,105.62853876206455,89.2839,113.55141898919331,100.5167,,,,,,,,,,,,,,,,21.423374459174454,22.003792845500755,26.24955595445413,29.11320171868486,33.31280668529074,37.926241175732756,47.30989838452802,55.93358373058742,67.98390059880653,71.9371643186669,113.55141898919331,,,,,,,
黑龙江省,230000,鹤岗市,230400,地级市,省,1,,,3.385726206198496,1.4508,3.6721019070866503,1.8849,3.7665609277726215,1.6584,4.0946777085133865,2.2705,4.512454237166524,1.364,5.003645268962619,2.8151,5.29234514478044,2.3167,6.3514906537408535,4.055,7.480660988897934,4.9817,8.41968736547489,5.6108,8.072115641494348,5.6895,,,,,,,,,,,,,,,,1.9373640650614212,1.8776907701963128,2.107363955767271,2.2460020740218676,2.5413205182475633,2.8883972305774033,3.5226149401227738,4.376180893419074,5.259379727462823,5.734136253520698,8.072115641494348,,,,,,,
黑龙江省,230000,黑河市,231100,地级市,省,1,,,1.9635484327833528,0.6809999999999999,2.207450037613918,0.6953,2.4133710786989298,2.9514,3.1846341196402,1.7504,3.624933754995896,3.8269,4.189861220868692,3.6103,,,,,,,,,,,,,,,,,,,,,,,,,,1.1235722979364606,1.1287564087745101,1.3502638934209013,1.746827307761311,2.0414874134310916,2.418633395522427,4.413227528202667,5.621659051326569,6.191428414489567,6.8219966885599375,,,,,,,,
黑龙江省,230000,鸡西市,230300,地级市,省,1,,,4.8852747266628915,2.1517,5.252809394287429,2.4722,5.3956255920151435,4.2831,5.849629027986138,2.4992,6.258198917318894,2.49,6.994630870879622,6.0246,9.461987353510754,11.5223,10.44107906987183,12.7246,11.798595129162091,14.2621,13.080152935683428,14.2901,13.48639101736027,16.201,,,,,,,,,,,,,,,,2.795428551210665,2.6859689536990974,3.0188140081812502,3.208623453269383,3.5244876690081943,4.0377107789155,6.297952439402457,7.1939097801143,8.295161634372972,8.90809550217393,13.48639101736027,,,,,,,
黑龙江省,230000,佳木斯市,230800,地级市,省,1,,,5.464228493335054,4.1687,5.973567456481183,4.2521,6.057772419063679,4.2163,6.6070585974742695,2.1056,,,8.515667939613238,7.473,,,,,,,,,,,,,,,,,,,,,,,,,,3.1267147080266313,3.0545210241941976,3.3892804319310756,3.62408677055534,2.5898699976069866,4.9157424979479325,4.413227528202667,5.621659051326569,6.191428414489567,6.8219966885599375,,,,,,,,
黑龙江省,230000,牡丹江市,231000,地级市,省,1,,,10.56483006740315,9.7062,11.065761905544155,12.2917,11.080939001274901,5.8078,12.287857639795801,11.0514,13.292245322148757,11.9194,14.57323877232298,12.9479,16.344033136370868,17.5551,18.312003333042732,11.7296,21.6049980510846,13.5438,22.190085943581074,21.111,,,,,,,,,,,,,,,,,,6.045356558541319,5.658361211362734,6.199706282503068,6.74010403477805,7.485916531303816,8.412527317158903,10.878681139083232,12.616981347377047,15.189685634783485,15.112316022514408,,,,,,,,
黑龙江省,230000,七台河市,230900,地级市,省,1,,,3.93319549377296,1.6434,4.175073180341216,1.6829,4.298446498228453,1.888,4.692933958519087,1.9184,5.028917264695714,2.1289,5.776370903081082,2.6802,6.444239295371586,5.7233,7.745427407925187,7.6301,8.084584108524206,5.4995,8.19879644583542,5.3876,7.366279778247898,5.3876,,,,,,,,,,,,,,,,2.2506343237520796,2.1348798519157977,2.40495013617566,2.5741560519321793,2.8321817701946492,3.3344597433275673,4.289322218901498,5.336604158263725,5.683976032123925,5.583700901779254,7.366279778247898,,,,,,,
黑龙江省,230000,齐齐哈尔市,230200,地级市,省,1,,,11.366709113004925,5.8734,12.461113051509885,6.0858,12.159754782508722,8.0953,13.905292833694029,24.5557,15.001602746212301,20.7171,16.72084676203073,15.6281,17.074957914452177,31.7626,19.805081565458813,23.3889,22.7225847549124,40.8891,24.30368195197847,19.8432,,,,,,,,,,,,,,,,,,6.504203952825731,6.371859375154536,6.803296012200999,7.627295422891057,8.448591135073139,9.652252484791306,11.365188816292173,13.64571315055318,15.975420058856065,16.55175753274732,,,,,,,,
黑龙江省,230000,双鸭山市,230500,地级市,省,1,,,2.8066926161865977,1.53,3.1192453474637074,1.601,4.33354843568504,2.7209,4.693619038978424,2.1711,5.228336049498552,3.0724,6.1043836530437385,4.9388,6.665926171503746,4.2722,8.098601576448027,5.6547,9.88486017163384,10.6252,39.08784491554125,10.9457,,,,,,,,,,,,,,,,,,1.6060322321155673,1.594993370855867,2.4245894196472673,2.5745318305018436,2.9444902885546425,3.523807922037015,4.436878260793903,5.579941373509178,6.9496844293106665,26.62035048014613,,,,,,,,
黑龙江省,230000,绥化市,231200,地级市,省,1,,,6.333833635773723,3.4,7.0194821847257804,4.3,6.346639085708871,8.6479,7.023547079833349,5.58,14.982026817949867,0.8701,16.736405351398822,12.6535,27.311822678995558,1.3654,30.286124415731173,1.606,32.89806986517375,2.3642,35.06790029220619,4.0191,36.792733598096454,7.0191,,,,,,,,,,,,,,,,3.6243160056947406,3.5893385432415856,3.550899270172119,3.8525379605573806,8.437566378800307,9.661233814207531,18.178904054641944,20.86715799948075,23.129432275882433,23.88261103671597,36.792733598096454,,,,,,,
黑龙江省,230000,伊春市,230700,地级市,省,1,,,4.707219705364743,2.0829,5.024434292001301,1.9973,5.849584759141187,1.9188,6.776294810742963,2.4083,7.359763897843613,2.5502,8.757354770204179,2.8506,8.119063478847274,3.3385,11.02496265771344,3.8444,9.775323892469554,4.6127,10.369528212088047,4.8624,,,,,,,,,,,,,,,,,,2.6935427580726254,2.5691917420215717,3.272800922115835,3.7169157825214842,4.144866190331055,5.055258297854075,5.404094692992498,7.5962059244986895,6.872673469060853,7.062054096765866,,,,,,,,
湖北省,420000,鄂州市,420700,地级市,省,1,,,6.042680075435733,0.8287,6.442574774290267,1.1095,6.708245933852664,1.2219,7.111808474604222,7.459,7.929143321667224,1.4832,9.298609909385029,1.6702,10.451057477205444,1.9705,12.182015539972243,2.583,14.74096898223305,8.0116,16.81945240340481,9.3024,18.140690417578387,9.7021,,,,,,,,,,,,,,,,2.2023185394095464,2.2630945578700437,2.51144915922582,7.111808474604222,3.2927196832563164,3.886992769665182,4.994283694246686,6.176386022648813,7.581911375406229,8.903999966394567,10.664303371587243,,,,,,,
湖北省,420000,黄冈市,421100,地级市,省,1,,,10.495231013200431,2.8634,11.25844868399083,4.8166,10.097309777909755,5.4,10.797822457375537,4.6025,12.405639143950882,2.6238,14.301443980165509,7.2988,16.223400126069592,9.001,18.517243273713134,11.1528,21.522349802762076,9.8,23.56098502056519,15.3288,25.783928098219672,20.2439,,,,,,,,,,,,,,,,3.82509772935325,3.9547750456036637,3.780254987999531,10.797822457375537,5.151665260109478,5.978270933870312,7.752733433108479,9.388400643429991,11.06986582711839,12.472879901183202,15.157506413546564,,,,,,,
湖北省,420000,黄石市,420200,地级市,省,1,,,9.538256171133696,2.4271,10.915993035692802,3.1743,11.380778496686911,3.6293,12.422498232024202,3.9152,13.962932189783196,15.4713,15.737687133519275,5.3265,18.02484805111224,6.4153,20.685197707281425,7.76,23.96097475597834,13.3,26.653329111588558,10.3,28.538295002326585,11.0424,,,,,,,,,,,,,,,,3.4763181464328157,3.834480048474895,4.260763077066309,12.422498232024202,5.798359266837566,6.578647420997991,8.613597706192618,10.487572075061676,12.324155032626168,14.109926757534996,16.776706321924514,,,,,,,
湖北省,420000,荆门市,420800,地级市,省,1,,,9.189183861168145,3.0858,10.515137596161814,4.9191,9.60867914161208,5.0381,10.169971559242732,5.6233,11.195514322092436,6.1237,12.636908645547928,7.0420000000000025,13.651367347795874,8.0006,15.800400184532034,9.8606,19.162259735682614,11.6,21.798891036394725,13.6789,23.82759303595695,15.8226,,,,,,,,,,,,,,,,3.3490950582940293,3.693670854095755,3.5973202815498246,10.169971559242732,4.64913911592414,5.282464047296806,6.523627058598783,8.010937970961065,9.85597047545323,11.540050199030603,14.007442655210971,,,,,,,
湖北省,420000,荆州市,421000,地级市,省,1,,,11.754629075993543,4.9987,12.391584409009376,6.0046,11.86004827857753,5.8678,12.568727929896633,7.1246,13.741039633466716,7.8492,15.240925929047124,9.2057,16.471307020582174,11.3404,18.304229880308228,13.6716,22.70387497191668,11.1474,24.48583539256893,17.4,26.582595490908872,26.3737,,,,,,,,,,,,,,,,4.284098647416207,4.35281362217573,4.440193244451399,12.568727929896633,5.7062143833222425,6.370991951110544,7.87120157507937,9.280401031925141,11.677574800058988,12.96248369349063,15.627016182611307,,,,,,,
湖北省,420000,十堰市,420300,地级市,省,1,,,8.184375980766866,4.2457,9.137741319760037,6.0742,9.494624273609935,6.6993,10.131988348475133,7.2884,11.720513267874374,8.3593,12.886319778759244,10.2393,13.998280437806716,8.2498,16.78328015379053,12.7868,18.656818075126505,20.2,20.82487318094431,16.4374,23.16472406540068,19.7671,,,,,,,,,,,,,,,,2.982882219631877,3.2098304445758323,3.5546201472413776,10.131988348475133,4.867154391009561,5.386722563452851,6.689407640376348,8.509266518002425,9.59600019260456,11.02441777865272,13.61776422319419,,,,,,,
