Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
2156,2.6594,14.6734,,2006,0.0050780946463703,535.0,0.01016803716708339,48.0,,817.38,2,信阳市,1111.0,101111.0,16.402820446397136,7.131256690306074
2157,,6.4608,,2004,0.003417068440364946,966.0,0.009995185629814598,104.0,,354.51,2,柳州市,1111.0,101111.0,13.31916440664533,5.925406304423157
2158,,15.45,,2014,0.0044884380730936275,601.0,0.0076542299682353454,46.0,7.0,364.5,2,天水市,11111.0,111111.0,13.533484490024774,13.91241135880103
2160,,0.9087,,2002,0.00037464601582420687,,0.001867160500476161,16.0,,108.5,2,鹰潭市,1101.0,101101.0,2.0184347161296188,0.9028347836933401
2161,,12.7246,,2010,0.0035586084786249756,543.0,0.012163653652098254,79.0,,189.2,2,鸡西市,1111.0,101111.0,15.140430704415007,8.22469196060974
2162,,94.3386,,2017,0.012381863875676484,499.0,0.014918361309203015,64.0,80.0,522.0,2,怀化市,11111.0,111111.0,32.849558345856565,30.437244751597163
2163,,9.3508,,2003,0.005183864082170704,1183.0,0.015010427496421971,163.0,,431.6,2,吉林市,1111.0,101111.0,20.09529162884403,10.678748473028426
2165,,5.0643,,2003,0.002723329681410174,771.0,0.01007487928594484,99.0,,351.26,2,柳州市,1111.0,101111.0,12.141163518490677,5.221095175258184
2166,,24.3278,,2009,0.006985729330251939,1173.0,0.019967445687317755,82.0,,462.31,2,张家口市,1111.0,101111.0,26.89175177229801,20.39303012834422
2167,,4.0119,,2004,0.002298046364848677,251.0,0.005526154620976608,39.0,,327.67,2,四平市,1111.0,101111.0,8.092086586756675,4.265664737947395
2168,,19.3708,,2010,0.013731663973521513,1368.0,0.011511912382101605,92.0,,398.55,2,宜昌市,1111.0,101111.0,32.788793293165604,17.71248359694357
2169,,48.7507,,2016,0.018230997633004942,1344.0,0.015020252741698303,102.0,91.0,534.0,2,桂林市,11111.0,111111.0,43.34161300191065,46.641423017337985
2170,,4.3369,,2003,0.0018651807712042185,249.0,0.0055297936007085826,39.0,,326.67,2,四平市,1111.0,101111.0,7.323711020115218,3.8918603082475256
2171,,11.5223,,2009,0.002967621902318559,539.0,0.012222241225783043,79.0,,190.71,2,鸡西市,1111.0,101111.0,14.130176404173096,7.053417981010794
2173,,5.9234,,2005,0.0016514093302415734,164.0,0.00535403087965421,53.0,,297.17,2,六盘水市,1111.0,101111.0,6.815760546102908,6.815760546102908
2174,,7.0520000000000005,,2011,0.004444949313674522,344.0,0.005199738139018488,43.0,8.0,259.4,2,随州市,11111.0,111111.0,11.679890415525527,6.35016354301873
2175,,7.5765,,2007,0.002965907656194296,214.0,0.008464630754546086,49.0,,226.91,2,通化市,1111.0,101111.0,11.40802003090822,6.58466506629674
2177,,6.0614,,2009,0.0034326496328277376,288.0,0.008535954757292788,28.0,,348.98,2,河源市,1111.0,101111.0,12.29098045171175,8.382087732251357
2178,,5.6733,,2010,0.004996492931388444,509.0,0.006839098508273038,36.0,,326.3,2,梧州市,1111.0,101111.0,13.84856849477659,8.515033958283954
2179,,4.5302,,2004,0.0009276924109803957,398.0,0.005616401318329577,49.0,,192.8,2,阜新市,1111.0,101111.0,5.716552936358196,2.8897185881062244
2180,,2.0521,,2002,0.0010491024304478962,,0.002877341274072306,49.0,,373.17,2,遂宁市,1101.0,101101.0,3.950751399848243,2.7392924274637
2181,,21.4756,,2019,0.00714463949603777,1122.0,0.005267423162033214,71.0,36.0,149.0,2,黄山市,11111.0,111111.0,16.5374862692203,15.867524577418113
2184,,4.1089,,2007,0.002736060096066317,260.0,0.008566886085014573,26.0,,335.43,2,河源市,1111.0,101111.0,11.072616165527101,6.651071753988256
2186,,5.5655,,2010,0.0018797082197239585,285.0,0.005055998439605491,32.0,,279.79,2,安顺市,1111.0,101111.0,7.006736638328898,7.006736638328898
2187,,13.1795,,2006,0.006342229231072228,1200.0,0.015225127300608475,166.0,,430.44,2,吉林市,1111.0,101111.0,22.31390347279998,12.844510389555753
2188,9.7009,44.2645,,2016,0.018141010959815275,893.0,0.010402387461822551,94.0,93.0,908.0,2,信阳市,11111.0,111111.0,39.83972572760478,48.390781016766525
2189,,8.51,,2019,0.002843276517571611,487.0,0.004166995691084099,44.0,8.0,45.0,2,金昌市,11111.0,111111.0,8.079714063759347,11.054699958673865
2190,,17.5674,,2018,0.008962370294469077,355.0,0.009561419245763227,35.0,67.0,252.0,2,崇左市,11111.0,111111.0,22.88242596682181,27.68150255567911
2191,,5.2113,,2006,0.0032047385859068,302.0,0.005625862665632711,39.0,,331.29,2,四平市,1111.0,101111.0,9.779214245232426,5.629190747718956
2192,,1.8975,,2003,0.0009931136222560166,447.0,0.005844565347524385,54.0,,470.35,2,贵港市,1111.0,101111.0,5.998184804185567,2.579414542415568
2193,5.2937,35.4089,,2014,0.015621384110504555,876.0,0.010471528076730073,89.0,46.0,890.4,2,信阳市,11111.0,111111.0,35.40186448270678,41.20357446768815
2194,,8.731,,2014,0.004437561407805651,761.0,0.004619320871768541,37.0,10.0,160.6,2,池州市,11111.0,111111.0,11.2467264982669,9.166473831780444
2198,,8.262,,2012,0.0050976226543191895,415.0,0.005302721265433368,45.0,9.0,256.9,2,随州市,11111.0,111111.0,12.916936249360633,7.315114117113023
2199,,2.6669,,2003,0.0014327462137243385,545.0,0.0047008340177647715,50.0,,539.23,2,亳州市,1111.0,101111.0,5.953613597813899,2.9916424315269983
2200,,59.68,,2012,0.003292817541624847,324.0,0.010578150182876929,25.0,1.0,255.6,2,保山市,11111.0,111111.0,13.519700024000736,13.519700024000736
2201,,4.4668,,2013,0.0020517150459258143,460.0,0.004203749386377043,39.0,0.0,46.9,2,金昌市,11111.0,111111.0,6.696401475794415,5.358840660101832
2202,,9.6582,,2004,0.006116127816149134,1183.0,0.015407076287207203,166.0,,429.07,2,吉林市,1111.0,101111.0,22.042840509862064,11.619668978950378
2203,,6.4633,,2007,0.004028338912675046,622.0,0.010229172026580564,78.0,,321.19,2,韶关市,1111.0,101111.0,14.577261854545634,8.756233677919017
2206,,26.4,,2012,0.0223703845997297,1638.0,0.01182340904715863,124.0,20.0,399.0,2,宜昌市,11111.0,111111.0,48.401262511564006,27.41058342700736
2207,,2.0205,,2002,0.0013356091994830186,,0.004718301120478249,50.0,,534.84,2,亳州市,1101.0,101101.0,5.793235341608025,2.717003761685747
2209,,3.3561,,2009,0.0024775661783951386,201.0,0.007431888306611698,26.0,,254.5,2,来宾市,1111.0,101111.0,9.790880179661857,5.70885236794976
2211,,14.0492,,2010,0.005752484470855828,411.0,0.009616731737689241,32.0,,259.65,2,丽水市,1111.0,101111.0,17.205087184469782,13.72426673374948
2215,,5.8677,,2009,0.0030595477883154647,668.0,0.002893352784892994,73.0,,160.22,2,景德镇市,1111.0,101111.0,7.543290201906752,4.919221367818373
2216,,13.3327,,2009,0.0072065629253265095,375.0,0.010613812184250277,37.0,,293.35,2,龙岩市,1111.0,101111.0,20.516566435831226,11.128243710870061
2217,,15.505,,2013,0.005231223168403696,309.0,0.015156350583674157,25.0,4.0,264.1,2,庆阳市,11111.0,111111.0,20.28524006583897,16.233400828442498
2218,,102.6857,,2019,0.010492143738693444,533.0,0.012546110421928785,47.0,37.0,629.0,2,昭通市,11111.0,111111.0,27.76701708435771,27.76701708435771
2219,,7.007999999999999,,2010,0.0018704062973163426,398.0,0.006199729769365104,20.0,,231.82,2,平凉市,1111.0,101111.0,7.817801529025062,5.07939991873836
2220,,7.473,,2008,0.003369698555731173,358.0,0.01824984725382575,62.0,,251.64,2,佳木斯市,1111.0,101111.0,19.20807460009459,8.19924065171788
2221,,2.0668,,2005,0.001826562990404872,535.0,0.005923531207708233,37.0,,470.37,2,贵港市,1111.0,101111.0,7.539844641940648,3.7305638568697987
2222,,6.7994,,2012,0.0020386885751148783,536.0,0.007620023558754785,36.0,0.0,120.0,2,中卫市,11111.0,111111.0,9.145302398874552,7.938285137535799
2223,,16.7821,,2015,0.00878239694808974,414.0,0.008688428008062523,53.0,30.0,221.1,2,通化市,11111.0,111111.0,21.93014339130238,20.910012863186736
2224,,6.1152,,2007,0.002777116515709103,242.0,0.006883494061003128,27.0,,275.2,2,宣城市,1111.0,101111.0,9.927599276029408,5.238615446409835
2225,,15.7838,,2009,0.007890002709534725,485.0,0.011871807477593891,42.0,,288.33,2,松原市,1111.0,101111.0,22.64420898354145,13.930383002824998
2226,,10.2203,,2012,0.008644891912255535,463.0,0.0031921130208881075,41.0,3.0,505.9,2,资阳市,11111.0,111111.0,17.707948991187013,16.990361692677528
2227,,45.4304,,2018,0.015441410764125215,1057.0,0.01420366568984321,59.0,100.0,539.0,2,吉安市,11111.0,111111.0,37.78197087718356,42.257852146116235
2228,,5.776,,2009,0.005293459751315135,275.0,0.007569077842507141,17.0,,335.95,2,宁德市,1111.0,101111.0,14.905749702781046,8.084920832371045
2229,,17.9821,,2011,0.009772250353176094,759.0,0.012799019513301016,42.0,14.0,750.2,2,上饶市,11111.0,111111.0,26.6677733796906,18.20548303150452
2232,,22.9096,,2020,0.007432596850244711,1133.0,0.005427538270240096,71.0,65.0,,2,黄山市,11111.0,11111.0,17.166251730578036,18.23189826045606
2233,,16.1148,,2017,0.004722427719788526,456.0,0.006602564825694691,38.0,50.0,244.0,2,贺州市,11111.0,111111.0,13.189248918815515,13.775631385197487
2234,,9.2957,,2008,0.004334136124841837,393.0,0.00973572637492481,27.0,,255.43,2,丽水市,1111.0,101111.0,14.764869927701644,9.248250804060396
2235,,112.4285,,2020,0.01139201047059013,568.0,0.012678569284172658,47.0,31.0,,2,昭通市,11111.0,11111.0,29.465686689728365,29.465686689728365
2236,,6.992000000000001,,2005,0.0016926619208319134,274.0,0.01112472493861951,29.0,,338.74,2,朝阳市,1111.0,101111.0,11.065060330046036,5.889974426908743
2237,,15.9161,,2016,0.010402157065503776,1081.0,0.007071993211119412,57.0,35.0,347.0,2,梧州市,11111.0,111111.0,23.645524022110237,25.445773980152808
2238,,5.5801,,2005,0.002759642003642401,292.0,0.005761596609635363,39.0,,331.89,2,四平市,1111.0,101111.0,9.084640456182335,4.962873893875292
2240,,31.7557,,2009,0.00489778834930016,497.0,0.004554547032539393,41.0,,420.53,2,娄底市,1111.0,101111.0,12.019598631713665,7.512940587412647
2241,,8.1548,,2008,0.003809069285980512,231.0,0.008788499950691824,47.0,,227.7,2,通化市,1111.0,101111.0,13.144197409019931,7.358517462254735
2242,,9.0079,,2007,0.00501870434193185,1123.0,0.01026265064011473,64.0,,376.97,2,宝鸡市,1111.0,101111.0,16.365500724073527,8.151181639717304
2243,,24.6606,,2009,0.011481997143779798,437.0,0.02443247381845057,52.0,,359.11,2,榆林市,1111.0,101111.0,38.13139440667554,23.508986393061118
2244,,4.5089,,2002,0.0013260598137241307,,0.010812136579642893,33.0,,389.03,2,清远市,1101.0,101101.0,10.185881358217586,5.038475104234182
2247,6.7652,37.5426,,2015,0.016701224188780582,891.0,0.010768104924886,89.0,74.0,897.96,2,信阳市,11111.0,111111.0,37.53985785573018,41.374064021549685
2248,,13.5807,,2012,0.011841943836538471,332.0,0.01307630976887748,33.0,13.0,274.2,2,三明市,11111.0,111111.0,30.554911366113142,18.458642070242192
2249,,16.5994,,2010,0.007612574695957708,605.0,0.010621817939660622,50.0,,557.93,2,宜春市,1111.0,101111.0,21.245537106340567,13.70902427768803
2250,,4.9734,,2008,0.003330402275415976,269.0,0.008902763914275826,27.0,,346.64,2,河源市,1111.0,101111.0,12.374292628142145,7.5535561555557615
2252,,4.2127,,2005,0.0010668882964038344,419.0,0.005863124144157454,49.0,,192.68,2,阜新市,1111.0,101111.0,6.143019935666738,3.269953280491254
2254,,29.6854,,2018,0.013011770588004163,528.0,0.015464208268999203,56.0,95.0,381.0,2,汉中市,11111.0,111111.0,34.36652045131806,36.05766093895182
2255,,21.0,,2014,0.011122050451021123,1369.0,0.00696209602321378,113.0,44.0,508.9,2,泸州市,11111.0,111111.0,24.84825479633155,25.750311044356675
2256,,6.9253,,2011,0.002353307180854453,292.0,0.005263056386354845,36.0,3.0,282.3,2,安顺市,11111.0,111111.0,8.000131091827233,8.000131091827233
2257,,23.5219,,2016,0.003453547237942574,994.0,0.0058762244711925635,77.0,29.0,189.0,2,阜新市,11111.0,111111.0,10.403553884022333,12.865162603980956
2258,,13.2243,,2008,0.00887238362127941,388.0,0.02461187551923692,41.0,,353.12,2,榆林市,1111.0,101111.0,33.613039003802044,17.2738015318522
2259,,5.7444,,2010,0.0046180323804877275,286.0,0.0035876701177537454,30.0,,466.16,2,广安市,1111.0,101111.0,10.821647793889966,10.120563669490211
2260,,23.47,,2017,0.002975157296344789,684.0,0.006347472346483272,42.0,66.0,234.0,2,平凉市,11111.0,111111.0,9.892465296180845,12.993641931405262
2261,,5.3884,,2008,0.003497567818600228,412.0,0.004090577116712633,40.0,,346.58,2,眉山市,1111.0,101111.0,9.18982210890468,7.011018370591123
2264,,24.1,,2015,0.011931930509728142,1422.0,0.0069879327793108,120.0,53.0,505.68,2,泸州市,11111.0,111111.0,26.309488021196668,29.727829203717725
2265,,102.58,,2016,0.01580135745688389,1186.0,0.016603936721053644,76.0,62.0,653.0,2,曲靖市,11111.0,111111.0,40.15999595457984,40.15999595457984
2266,,14.2901,,2012,0.005023996458182135,577.0,0.012960226315427491,79.0,6.0,185.9,2,鸡西市,11111.0,111111.0,18.326961626718255,11.110456261379522
2267,,4.1566,,2002,0.0016256542445079586,,0.009123286086033487,48.0,,488.32,2,梅州市,1101.0,101101.0,9.497415695049076,4.697923611240785
2268,,2.246,,2007,0.002518612699503874,534.0,0.0062808790173881366,85.0,,355.99,2,钦州市,1111.0,101111.0,9.03109141680877,4.257184524376788
2271,,6.0586,,2007,0.002490905802828775,429.0,0.005684450239317502,100.0,,308.96,2,六盘水市,1111.0,101111.0,8.550149508264763,8.550149508264763
2272,,9.1887,,2006,0.00538391975440578,1209.0,0.010725892759995095,110.0,,360.51,2,柳州市,1111.0,101111.0,17.35122666480968,8.081635023640446
2273,,3.1477,,2002,0.0013875000145778407,,0.0030709349958133536,26.0,,420.26,2,内江市,1101.0,101101.0,4.69358565450078,3.254343880386934
2274,,7.9445,,2006,0.004075464033557743,939.0,0.010444963524686657,63.0,,371.78,2,宝鸡市,1111.0,101111.0,14.81735212693598,6.6760790756561255
2275,,47.0063,,2013,0.03541845221223165,2914.0,0.05030125293711152,113.0,10.0,154.3,2,鄂尔多斯市,11111.0,111111.0,99.48568936556015,61.784659752402106
2276,,9.5638,,2010,0.002567195604492244,546.0,0.0055658195000551315,44.0,,148.05,2,黄山市,1111.0,101111.0,8.600190663285924,5.354742720343993
2277,,17.4,,2012,0.010582130411883113,865.0,0.008122930557713674,69.0,14.0,663.3,2,荆州市,11111.0,111111.0,24.726572951349784,14.003142802009025
2278,,3.033,,2005,0.0015213587904144006,349.0,0.003001430482932639,48.0,,150.82,2,景德镇市,1111.0,101111.0,4.881716147525059,2.276767236543427
2282,,33.2298,,2019,0.013731663973521513,598.0,0.015695647379952788,57.0,57.0,381.0,2,汉中市,11111.0,111111.0,35.81625089791049,38.62013486917528
2283,,19.2,,2014,0.01274181056843516,530.0,0.007674244356761206,80.0,34.0,554.3,2,宜宾市,11111.0,111111.0,28.248657712323574,29.27415742635124
2284,,18.4899,,2017,0.005284794934553701,924.0,0.005586561684527386,70.0,41.0,148.0,2,黄山市,11111.0,111111.0,13.455716782346927,13.117183139110866
2285,,15.8875,,2010,0.009052356967658746,1331.0,0.011071959732505878,89.0,,497.91,2,九江市,1111.0,101111.0,24.135773579745003,15.573995814243624
