Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
2050,,102.8016,,2018,0.01337171728076284,803.0,38089.0,0.009082512315270935,91.0,524.0,2,怀化市,11111.0,111111.0,32.0417628813344,29.43186247673606
2051,,21.5875,,2017,0.006371833946684897,707.0,22578.0,0.008774630541871921,66.0,303.0,2,广元市,11111.0,111111.0,17.189413596017168,21.279574632288245
2052,,29.0492,,2005,0.004500270420751336,628.0,15648.0,0.011853448275862068,,372.23,2,株洲市,1111.0,101111.0,14.58397538879273,7.973662343834372
2053,,6.343,,2012,0.00455758023330564,186.0,24061.0,0.002616995073891625,0.0,245.4,2,崇左市,11111.0,111111.0,10.714240521899931,5.676101775658985
2057,,36.7576,,2020,0.014091610666280188,630.0,37634.0,0.006927339901477833,64.0,,2,汉中市,11111.0,11111.0,32.62449593516217,49.5235240060413
2059,,7.86,,2018,0.002161541980820341,487.0,10609.0,0.006003694581280789,23.0,45.0,2,金昌市,11111.0,111111.0,7.138946071789813,15.320512913842453
2061,,5.6938,,2006,0.0033881989158722372,603.0,25662.0,0.011237684729064041,,320.32,2,韶关市,1111.0,101111.0,11.979497197772613,0.02106396306827385
2062,,13.6789,,2012,0.009592277006796756,739.0,17213.0,0.007389162561576354,10.0,302.3,2,荆门市,11111.0,111111.0,23.362818138835284,7.274447272868709
2063,,2.0776,,2004,0.001734827876155128,350.0,10044.0,0.0049261083743842365,,340.79,2,眉山市,1111.0,101111.0,5.776123800466317,2.613520687799963
2064,,44.8732,,2011,0.028759438396196168,1794.0,121204.0,0.017395320197044338,10.0,158.2,2,鄂尔多斯市,11111.0,111111.0,67.99025422818522,57.624277757645956
2065,,4.3265,,2004,0.0026659757753860073,284.0,25297.0,0.006311576354679803,,369.2,2,宝鸡市,1111.0,101111.0,8.332676670420883,6.59783341084081
2066,,4.3834,,2004,0.0015093500688772394,104.0,51748.0,0.0016933497536945814,,208.79,2,延安市,1111.0,101111.0,3.9054034645511937,2.1705602049711206
2067,,111.9843,,2019,0.014361570685849194,849.0,38503.0,0.009236453201970444,71.0,524.0,2,怀化市,11111.0,111111.0,34.18972879780962,33.621029915317074
2068,,26.1,,2016,0.012831797241624828,384.0,23202.0,0.015855911330049263,58.0,684.0,2,达州市,11111.0,111111.0,33.83260034577734,37.17131658009736
2069,,5.6134,,2004,0.002482203191664602,315.0,17959.0,0.006619458128078818,,595.49,2,玉林市,1111.0,101111.0,8.079248232315871,4.9535074180550716
2070,,14.5055,,2010,0.007891554979647246,686.0,31858.0,0.005080049261083744,,740.33,2,上饶市,1111.0,101111.0,18.78898170316906,11.357015073256129
2072,,26.0919,,2012,0.013191743934383502,780.0,38765.0,0.009390394088669951,17.0,522.1,2,桂林市,11111.0,111111.0,31.79632347213953,26.758184725898584
2073,,3.2121,,2004,0.0011433895667492993,158.0,13888.0,0.007389162561576354,,295.51,2,六盘水市,1111.0,101111.0,5.596514025724543,5.596514025724543
2074,,8.8306,,2009,0.00365455676891346,320.0,13901.0,0.015240147783251232,,319.35,2,六盘水市,1111.0,101111.0,14.268700500380593,14.268700500380593
2076,,5.1491,,2004,0.005257848425267054,1568.0,38766.0,0.02232142857142857,,210.24,2,包头市,1111.0,101111.0,20.699287553326702,17.748807363925206
2079,,30.3038,,2008,0.003015960943422585,368.0,13708.0,0.0056958128078817725,,288.21,2,咸宁市,1111.0,101111.0,8.802608413956227,-1.3250751406684014
2080,,2.6238,,2007,0.00404675828481024,678.0,24516.0,0.0033866995073891628,,730.98,2,黄冈市,1111.0,101111.0,9.97260560569254,1.4991761544287439
2081,,19.7702,,2008,0.006266104105020696,1090.0,51738.0,0.011545566502463054,,459.67,2,张家口市,1111.0,101111.0,18.164158838999047,12.51844826448571
2082,,34.1204,,2017,0.004627172326883602,621.0,13412.0,0.004310344827586207,37.0,170.0,2,张家界市,11111.0,111111.0,11.592123709970814,5.960120721906099
2083,,8.3415,,2009,0.0049917308366432475,586.0,25934.0,0.011237684729064041,,325.54,2,韶关市,1111.0,101111.0,15.351401008972914,0.9427426104252437
2084,,10.7952,,2009,0.003678082884752167,529.0,17364.0,0.005233990147783251,,277.77,2,宣城市,1111.0,101111.0,9.99540485580142,4.295011987172321
2085,,52.9048,,2011,0.002660109544160773,300.0,26877.0,0.002616995073891625,2.0,254.2,2,保山市,11111.0,111111.0,6.724242838977532,6.724242838977532
2086,,3.5548,,2008,0.003384310591723711,271.0,17690.0,0.004772167487684729,,313.2,2,梧州市,1111.0,101111.0,9.178148756636707,3.6946534213313065
2088,,3.622,,2003,0.002195642430625566,404.0,25995.0,0.006619458128078818,,314.85,2,韶关市,1111.0,101111.0,7.476668820099747,-1.113126915747718
2089,,7.1385,,2013,0.005845634175608114,407.0,24605.0,0.00646551724137931,2.0,127.1,2,白山市,11111.0,111111.0,15.085360281155292,6.46647363175178
2090,,94.5401,,2018,0.0077884077555035874,503.0,31692.0,0.006157635467980296,74.0,625.0,2,昭通市,11111.0,111111.0,19.03761260051652,19.03761260051652
2091,,30.48,,2020,0.00887238362127941,911.0,23063.0,0.009390394088669951,41.0,,2,广元市,11111.0,11111.0,22.713580987848896,31.860710546051198
2092,,14.2621,,2011,0.004353541750915189,553.0,31823.0,0.011391625615763548,8.0,188.9,2,鸡西市,11111.0,111111.0,14.07592233512552,4.940067159445999
2093,,1.503,,2003,0.0007108641227294976,370.0,14597.0,0.0067733990147783255,,193.02,2,阜新市,1111.0,101111.0,4.4209839727595,-1.6218274466314728
2094,,26.8643,,2004,0.0038554196216070468,603.0,15968.0,0.01108374384236453,,370.93,2,株洲市,1111.0,101111.0,12.895463893949618,7.110524808726185
2095,,46.7684,,2016,0.006231575318651089,446.0,27861.0,0.008004926108374385,35.0,341.0,2,朝阳市,11111.0,111111.0,16.56195753937898,33.21375980050637
2097,,8.36,,2011,0.0022690463596798426,398.0,15766.0,0.002616995073891625,2.0,233.0,2,平凉市,11111.0,111111.0,5.901915933544087,4.307959858041565
2098,,88.5135,,2019,0.00843144892265003,669.0,27061.0,0.005080049261083744,30.0,264.0,2,保山市,11111.0,111111.0,19.92426963880288,19.92426963880288
2099,,8.6641,,2007,0.0036881613921494103,358.0,24513.0,0.003232758620689655,,253.99,2,丽水市,1111.0,101111.0,9.152044658536044,-2.3983447886769973
2100,,16.302,,2017,0.007951093762096458,322.0,24637.0,0.0041564039408867,16.0,250.0,2,崇左市,11111.0,111111.0,18.515155156411225,21.31806117853734
2102,0.4441,19.2609,,2009,0.008143468171908063,765.0,26914.0,0.008774630541871921,,860.99,2,信阳市,1111.0,101111.0,20.91480260680192,12.51656219045735
2104,,1.009,,2003,0.000431425806873424,213.0,8878.0,0.0020012315270935962,,78.85,2,防城港市,1111.0,101111.0,1.7717546125351615,-0.987932098290164
2105,,1.6781,,2003,0.002212190979825146,131.0,19305.0,0.0006157635467980296,,325.81,2,宁德市,1111.0,101111.0,4.917807288056522,-3.57199670118841
2106,,1.6141,,2002,0.000410999731926101,,7341.0,0.004772167487684729,,124.23,2,辽源市,1101.0,101101.0,2.9258764506297084,-0.363401413224941
2107,,7.18,,2017,0.0017768791884566996,485.0,10909.0,0.006003694581280789,26.0,46.0,2,金昌市,11111.0,111111.0,6.330077898480071,13.690775812015787
2108,,17.2483,,2009,0.007164134208917579,974.0,28999.0,0.012007389162561577,,544.65,2,绵阳市,1111.0,101111.0,20.252047090241607,17.275053280062224
2109,,2.7066,,2006,0.0023108127741740953,368.0,10308.0,0.005233990147783251,,342.0,2,眉山市,1111.0,101111.0,7.1203119205876755,3.6833957872750878
2110,,7.2459,,2008,0.003241614224713194,429.0,14191.0,0.015086206896551725,,312.97,2,六盘水市,1111.0,101111.0,13.333861622629561,13.333861622629561
2111,,21.1,,2015,0.011931930509728142,320.0,23792.0,0.015855911330049263,60.0,682.8,2,达州市,11111.0,111111.0,31.940362328216793,33.37865366122097
2112,,2.8151,,2008,0.0014457105937307738,308.0,21115.0,0.0058497536945812815,,109.41,2,鹤岗市,1111.0,101111.0,5.567193122994024,-3.086102784510472
2113,,4.6792,,2004,0.001158588315851034,272.0,28433.0,0.003694581280788177,,336.8,2,朝阳市,1111.0,101111.0,4.032375594034268,-2.9779689072354403
2114,,32.1159,,2019,0.006298764768054886,635.0,21654.0,0.005541871921182265,34.0,153.0,2,雅安市,11111.0,111111.0,15.639177828660245,22.561467799461813
2115,,3.9601,,2004,0.0025981780160714467,504.0,26603.0,0.007850985221674878,,316.98,2,韶关市,1111.0,101111.0,8.855152645288031,-1.4190694458882422
2117,,6.7399,,2006,0.00523031070353755,828.0,16336.0,0.0124692118226601,,376.9,2,株洲市,1111.0,101111.0,16.38511906736166,9.15721143952645
2119,,13.8356,,2008,0.004588541048083278,332.0,22325.0,0.007081280788177341,,701.64,2,六安市,1111.0,101111.0,12.707963680732089,6.680493026232336
2120,,24.4,,2018,0.006999311018836456,752.0,23626.0,0.009082512315270935,70.0,301.0,2,广元市,11111.0,111111.0,18.641879359979374,24.817533148773265
2121,,2.4929,,2004,0.0013410164986749856,199.0,22655.0,0.0010698891625615763,,333.21,2,河源市,1111.0,101111.0,3.2820903663038195,-6.992131724872454
2122,,3.3797,,2006,0.0021621565897982265,210.0,22694.0,0.003232758620689655,,341.26,2,河源市,1111.0,101111.0,5.943164721500652,-6.015268513203687
2123,,21.111,,2012,0.008611888399996492,962.0,56339.0,0.010929802955665023,10.0,259.6,2,牡丹江市,11111.0,111111.0,22.830853113635634,14.047658053220642
2125,,5.2954,,2009,0.0035765437224584092,372.0,5547.0,0.0056958128078817725,,186.93,2,萍乡市,1111.0,101111.0,9.98140079385178,3.2674246212082183
2126,,31.0395,,2008,0.009772250353176094,861.0,21598.0,0.013546798029556651,,551.51,2,岳阳市,1111.0,101111.0,26.401429628692174,16.057168621661788
2127,,9.7284,,2012,0.0012096080599493806,328.0,15311.0,0.0049261083743842365,0.0,154.2,2,固原市,11111.0,111111.0,4.6716925901848585,5.350001901900304
2128,,7.05,,2010,0.002485386020295321,596.0,20749.0,0.0056958128078817725,,366.73,2,天水市,1111.0,101111.0,7.686916495232264,5.9442965865511725
2129,,7.2988,,2008,0.00518967902099222,686.0,25370.0,0.0033866995073891628,,735.14,2,黄冈市,1111.0,101111.0,12.375937111796189,2.2482535571715605
2132,,40.8891,,2011,0.00941230366041742,877.0,61604.0,0.020782019704433496,30.0,567.4,2,齐齐哈尔市,11111.0,111111.0,28.770226988123078,19.634371812443554
2134,,28.8885,,2019,0.004211073950054574,351.0,37641.0,0.00646551724137931,32.0,189.0,2,白城市,11111.0,111111.0,11.64821021087149,30.350077558880834
2136,,44.1336,,2019,0.008260474243589663,789.0,23853.0,0.009082512315270935,42.0,299.0,2,广元市,11111.0,111111.0,21.293850941590488,28.216140912392056
2138,,55.0862,,2011,0.011931930509728142,759.0,28281.0,0.009544334975369459,18.0,506.5,2,郴州市,11111.0,111111.0,29.213694344713378,14.826590246512522
2139,,11.1474,,2011,0.009142343640848415,924.0,20616.0,0.009698275862068966,19.0,662.7,2,荆州市,11111.0,111111.0,23.414260587434306,8.59729684729138
2140,,1.4359,,2002,0.0008672150675298148,,5597.0,0.007081280788177341,,176.35,2,萍乡市,1101.0,101101.0,4.882766630389868,2.116557510422671
2141,,3.8221,,2008,0.002032496592132697,429.0,14194.0,0.005387931034482759,,148.35,2,黄山市,1111.0,101111.0,6.601573290247064,0.5741026357473107
2142,,1.3876,,2004,0.0005450582781771419,220.0,9118.0,0.0020012315270935962,,79.84,2,防城港市,1111.0,101111.0,2.010700752678655,-1.1150400615821452
2143,,11.8447,,2005,0.007420890483929467,1628.0,40527.0,0.02232142857142857,,209.32,2,包头市,1111.0,101111.0,25.247728196705626,20.78458519995547
2144,,34.5999,,2018,0.010402157065503776,693.0,53232.0,0.007389162561576354,78.0,421.0,2,百色市,11111.0,111111.0,25.06583235463977,34.02894387729941
2145,,7.8101,,2005,0.004440548065488817,1070.0,27332.0,0.015394088669950741,,356.66,2,柳州市,1111.0,101111.0,15.987985570691528,12.463706571348773
2146,,3.2837,,2007,0.0017025307592806241,414.0,14248.0,0.004464285714285714,,147.98,2,黄山市,1111.0,101111.0,5.508697194302192,0.4736343320743499
2147,,23.3889,,2010,0.0077066683609117535,855.0,62217.0,0.02001231527093596,,568.11,2,齐齐哈尔市,1111.0,101111.0,24.851099904467176,16.704277233433686
2148,,6.7627,,2007,0.005071897264187727,684.0,19948.0,0.008928571428571428,,610.99,2,安庆市,1111.0,101111.0,14.522413359864032,9.48735049763619
2149,,6.9582,,2007,0.008025047509723923,708.0,21977.0,0.011391625615763548,,542.94,2,岳阳市,1111.0,101111.0,21.79635751986352,13.298113255315558
2150,,13.6716,,2010,0.007316514041830037,755.0,20835.0,0.009390394088669951,,658.17,2,荆州市,1111.0,101111.0,19.44190145548671,7.616486943265903
2151,,3.0724,,2007,0.0016413254236439393,298.0,33896.0,0.008774630541871921,,150.44,2,双鸭山市,1111.0,101111.0,7.242109453741143,-0.365136026026077
2152,,4.5014,,2007,0.002877018820417541,401.0,10661.0,0.005233990147783251,,348.66,2,眉山市,1111.0,101111.0,8.310928895854968,4.20041033565928
2154,,5.2983,,2005,0.0035252855136761103,700.0,26843.0,0.008620689655172414,,369.53,2,宝鸡市,1111.0,101111.0,11.137192977909269,5.228986024089096
2156,2.6594,14.6734,,2006,0.0050780946463703,535.0,28078.0,0.006619458128078818,,817.38,2,信阳市,1111.0,101111.0,13.53788374571168,6.160687379059141
2157,,6.4608,,2004,0.003417068440364946,966.0,27603.0,0.015240147783251232,,354.51,2,柳州市,1111.0,101111.0,13.769310503976099,10.6435696897153
2158,,15.45,,2014,0.0044884380730936275,601.0,21170.0,0.006311576354679803,7.0,364.5,2,天水市,11111.0,111111.0,12.164946853389525,13.238788181878014
2160,,0.9087,,2002,0.00037464601582420687,,5267.0,0.0016933497536945814,,108.5,2,鹰潭市,1101.0,101101.0,1.5193499837858868,-1.2468591361813097
2161,,12.7246,,2010,0.0035586084786249756,543.0,33562.0,0.011391625615763548,,189.2,2,鸡西市,1111.0,101111.0,12.404338192792707,4.257515521759215
2162,,94.3386,,2017,0.012381863875676484,499.0,41132.0,0.009082512315270935,80.0,522.0,2,怀化市,11111.0,111111.0,29.9603010620178,24.328298073953086
2163,,9.3508,,2003,0.005183864082170704,1183.0,41385.0,0.02432266009852217,,431.6,2,吉林市,1111.0,101111.0,21.40826668329899,17.555318098606275
2165,,5.0643,,2003,0.002723329681410174,771.0,27822.0,0.014470443349753694,,351.26,2,柳州市,1111.0,101111.0,11.977997502114961,9.218310791289635
2166,,24.3278,,2009,0.006985729330251939,1173.0,55007.0,0.011853448275862068,,462.31,2,张家口市,1111.0,101111.0,19.81039356043549,19.44573272767733
2167,,4.0119,,2004,0.002298046364848677,251.0,15322.0,0.005233990147783251,,327.67,2,四平市,1111.0,101111.0,7.093466739832544,2.4788353397424094
2168,,19.3708,,2010,0.013731663973521513,1368.0,31771.0,0.013392857142857142,,398.55,2,宜昌市,1111.0,101111.0,34.66077280879996,22.83535829657915
2169,,48.7507,,2016,0.018230997633004942,1344.0,41412.0,0.01493226600985222,91.0,534.0,2,桂林市,11111.0,111111.0,44.7870038681889,45.979704203725234
2170,,4.3369,,2003,0.0018651807712042185,249.0,15332.0,0.005233990147783251,,326.67,2,四平市,1111.0,101111.0,6.183237809531343,2.3302892248386295
2171,,11.5223,,2009,0.002967621902318559,539.0,33723.0,0.011391625615763548,,190.71,2,鸡西市,1111.0,101111.0,11.161612766997838,3.662984817360102
2173,,5.9234,,2005,0.0016514093302415734,164.0,14849.0,0.007389162561576354,,297.17,2,六盘水市,1111.0,101111.0,6.664776998538351,6.664776998538351
2174,,7.0520000000000005,,2011,0.004444949313674522,344.0,14425.0,0.0058497536945812815,8.0,259.4,2,随州市,11111.0,111111.0,11.873986483000998,-2.942977257141928
2175,,7.5765,,2007,0.002965907656194296,214.0,23397.0,0.0067733990147783255,,226.91,2,通化市,1111.0,101111.0,9.162885138815792,1.781461808462951
2177,,6.0614,,2009,0.0034326496328277376,288.0,23593.0,0.0035406403940886704,,348.98,2,河源市,1111.0,101111.0,8.74776322119507,-5.6608951773526
2178,,5.6733,,2010,0.004996492931388444,509.0,18930.0,0.004772167487684729,,326.3,2,梧州市,1111.0,101111.0,12.568242651899814,7.225008011305967
2179,,4.5302,,2004,0.0009276924109803957,398.0,15570.0,0.0067733990147783255,,192.8,2,阜新市,1111.0,101111.0,4.87693007651882,-2.133414424750888
2180,,2.0521,,2002,0.0010491024304478962,,8043.0,0.0067733990147783255,,373.17,2,遂宁市,1101.0,101101.0,5.132230829848088,2.9173011885597413
2181,,21.4756,,2019,0.00714463949603777,1122.0,14611.0,0.010160098522167487,36.0,149.0,2,黄山市,11111.0,111111.0,19.413004479925746,24.854304356704965
2184,,4.1089,,2007,0.002736060096066317,260.0,23678.0,0.003232758620689655,,335.43,2,河源市,1111.0,101111.0,7.149967900770157,-6.325514772068148
2186,,5.5655,,2010,0.0018797082197239585,285.0,14030.0,0.0041564039408867,,279.79,2,安顺市,1111.0,101111.0,5.748257419976503,5.748257419976503
2187,,13.1795,,2006,0.006342229231072228,1200.0,41975.0,0.02478448275862069,,430.44,2,吉林市,1111.0,101111.0,24.04358696197389,17.548754862275782
2188,9.7009,44.2645,,2016,0.018141010959815275,893.0,28722.0,0.013700738916256158,93.0,908.0,2,信阳市,11111.0,111111.0,44.065747289163895,54.87910333499898
2189,,8.51,,2019,0.002843276517571611,487.0,11587.0,0.006003694581280789,8.0,45.0,2,金昌市,11111.0,111111.0,8.572496132703597,17.988573483872866
2190,,17.5674,,2018,0.008962370294469077,355.0,26411.0,0.004618226600985222,67.0,252.0,2,崇左市,11111.0,111111.0,20.841177777687744,29.804289300347385
2191,,5.2113,,2006,0.0032047385859068,302.0,15596.0,0.005233990147783251,,331.29,2,四平市,1111.0,101111.0,9.000057382756289,2.5052252830581816
2192,,1.8975,,2003,0.0009931136222560166,447.0,16197.0,0.007543103448275862,,470.35,2,贵港市,1111.0,101111.0,5.347018158426589,2.587331447601263
2193,5.2937,35.4089,,2014,0.015621384110504555,876.0,28912.0,0.01293103448275862,46.0,890.4,2,信阳市,11111.0,111111.0,38.43496035420126,48.07178442168892
2194,,8.731,,2014,0.004437561407805651,761.0,12830.0,0.0049261083743842365,10.0,160.6,2,池州市,11111.0,111111.0,11.459426625925104,6.609405570897394
2198,,8.262,,2012,0.0050976226543191895,415.0,14708.0,0.006157635467980296,9.0,256.9,2,随州市,11111.0,111111.0,13.379434911454899,-2.7089359545116753
2199,,2.6669,,2003,0.0014327462137243385,545.0,13054.0,0.006927339901477833,,539.23,2,亳州市,1111.0,101111.0,6.005460329985367,3.2889952852750683
2200,,59.68,,2012,0.003292817541624847,324.0,29205.0,0.003078817733990148,1.0,255.6,2,保山市,11111.0,111111.0,8.25421227969444,8.25421227969444
2201,,4.4668,,2013,0.0020517150459258143,460.0,11688.0,0.005233990147783251,0.0,46.9,2,金昌市,11111.0,111111.0,6.575481720429485,6.296976565063067
2202,,9.6582,,2004,0.006116127816149134,1183.0,42475.0,0.02478448275862069,,429.07,2,吉林市,1111.0,101111.0,23.56814134544361,18.953509945353474
2203,,6.4633,,2007,0.004028338912675046,622.0,28246.0,0.011237684729064041,,321.19,2,韶关市,1111.0,101111.0,13.325582340800693,-0.14990033203761222
2206,,26.4,,2012,0.0223703845997297,1638.0,32627.0,0.018318965517241374,20.0,399.0,2,宜昌市,11111.0,111111.0,54.954388886457046,38.86601802049047
2207,,2.0205,,2002,0.0013356091994830186,,13102.0,0.006927339901477833,,534.84,2,亳州市,1101.0,101101.0,5.801200804941776,3.1063991104138537
2209,,3.3561,,2009,0.0024775661783951386,201.0,20559.0,0.003232758620689655,,254.5,2,来宾市,1111.0,101111.0,6.606407392321748,1.6987797841803642
2211,,14.0492,,2010,0.005752484470855828,411.0,26563.0,0.0041564039408867,,259.65,2,丽水市,1111.0,101111.0,13.891923805388215,8.651932093073968
2215,,5.8677,,2009,0.0030595477883154647,668.0,8087.0,0.010467980295566502,,160.22,2,景德镇市,1111.0,101111.0,10.955889758730017,4.241913586086455
2216,,13.3327,,2009,0.0072065629253265095,375.0,29303.0,0.0049261083743842365,,293.35,2,龙岩市,1111.0,101111.0,17.282077643473087,5.090852990994003
2217,,15.505,,2013,0.005231223168403696,309.0,41786.0,0.003078817733990148,4.0,264.1,2,庆阳市,11111.0,111111.0,12.33028787003567,12.051782714669253
2218,,102.6857,,2019,0.010492143738693444,533.0,34613.0,0.00646551724137931,37.0,629.0,2,昭通市,11111.0,111111.0,24.856031573444113,24.856031573444113
2219,,7.007999999999999,,2010,0.0018704062973163426,398.0,17173.0,0.002309113300492611,,231.82,2,平凉市,1111.0,101111.0,4.930648189685543,3.188028281004452
2220,,7.473,,2008,0.003369698555731173,358.0,50287.0,0.008774630541871921,,251.64,2,佳木斯市,1111.0,101111.0,10.87652912183167,2.2232332143271734
2221,,2.0668,,2005,0.001826562990404872,535.0,16414.0,0.0049261083743842365,,470.37,2,贵港市,1111.0,101111.0,5.969024220690493,2.4447452213477385
2222,,6.7994,,2012,0.0020386885751148783,536.0,21076.0,0.004772167487684729,0.0,120.0,2,中卫市,11111.0,111111.0,6.34857739141142,7.026886703126865
2223,,16.7821,,2015,0.00878239694808974,414.0,24012.0,0.007389162561576354,30.0,221.1,2,通化市,11111.0,111111.0,21.65980392303079,18.4637173418001
2224,,6.1152,,2007,0.002777116515709103,242.0,19052.0,0.0033866995073891628,,275.2,2,宣城市,1111.0,101111.0,7.302805357479976,2.2677424952521337
2225,,15.7838,,2009,0.007890002709534725,485.0,32760.0,0.0056958128078817725,,288.33,2,松原市,1111.0,101111.0,19.05173398122325,11.028115276394878
2226,,10.2203,,2012,0.008644891912255535,463.0,8908.0,0.005541871921182265,3.0,505.9,2,资阳市,11111.0,111111.0,20.572609434616002,16.828462282154966
2227,,45.4304,,2018,0.015441410764125215,1057.0,39168.0,0.0083128078817734,100.0,539.0,2,吉安市,11111.0,111111.0,36.06138983593056,40.45032731047667
2228,,5.776,,2009,0.005293459751315135,275.0,20936.0,0.0018472906403940886,,335.95,2,宁德市,1111.0,101111.0,11.929126058537236,-0.26209859394184853
2229,,17.9821,,2011,0.009772250353176094,759.0,35308.0,0.0056958128078817725,14.0,750.2,2,上饶市,11111.0,111111.0,23.009720673602576,14.80421756621063
2232,,22.9096,,2020,0.007432596850244711,1133.0,15051.0,0.010160098522167487,65.0,,2,黄山市,11111.0,11111.0,20.018520645545124,27.878075113914917
2233,,16.1148,,2017,0.004722427719788526,456.0,18280.0,0.005080049261083744,50.0,244.0,2,贺州市,11111.0,111111.0,12.124947051112782,14.9278530732389
2234,,9.2957,,2008,0.004334136124841837,393.0,26890.0,0.0033866995073891628,,255.43,2,丽水市,1111.0,101111.0,10.576903170028602,-1.497218734204571
2235,,112.4285,,2020,0.01139201047059013,568.0,34977.0,0.00646551724137931,31.0,,2,昭通市,11111.0,11111.0,26.74826959100466,26.74826959100466
2236,,6.992000000000001,,2005,0.0016926619208319134,274.0,30707.0,0.003694581280788177,,338.74,2,朝阳市,1111.0,101111.0,5.155424534170507,-1.9393311188226727
2237,,15.9161,,2016,0.010402157065503776,1081.0,19570.0,0.008004926108374385,35.0,347.0,2,梧州市,11111.0,111111.0,25.33184874327425,26.524549078810583
2238,,5.5801,,2005,0.002759642003642401,292.0,15969.0,0.005233990147783251,,331.89,2,四平市,1111.0,101111.0,8.064109153320404,3.1867150343998363
2240,,31.7557,,2009,0.00489778834930016,497.0,12652.0,0.005541871921182265,,420.53,2,娄底市,1111.0,101111.0,12.693207334022734,1.8976017882347804
2241,,8.1548,,2008,0.003809069285980512,231.0,24287.0,0.00646551724137931,,227.7,2,通化市,1111.0,101111.0,10.802875583382523,0.9946462332489148
2242,,9.0079,,2007,0.00501870434193185,1123.0,28338.0,0.009082512315270935,,376.97,2,宝鸡市,1111.0,101111.0,14.477063483328614,10.227668548695307
2243,,24.6606,,2009,0.011481997143779798,437.0,67277.0,0.007235221674876847,,359.11,2,榆林市,1111.0,101111.0,27.27001387855381,22.471291360202745
2244,,4.5089,,2002,0.0013260598137241307,,29848.0,0.004310344827586207,,389.03,2,清远市,1101.0,101101.0,4.650550723402889,-1.4459555606951628
2247,6.7652,37.5426,,2015,0.016701224188780582,891.0,29727.0,0.01293103448275862,74.0,897.96,2,信阳市,11111.0,111111.0,40.705645975273924,47.03111326618359
2248,,13.5807,,2012,0.011841943836538471,332.0,36070.0,0.004310344827586207,13.0,274.2,2,三明市,11111.0,111111.0,26.763331239564263,10.615273501201585
2249,,16.5994,,2010,0.007612574695957708,605.0,29325.0,0.006927339901477833,,557.93,2,宜春市,1111.0,101111.0,19.000391669916308,11.568425040003376
2250,,4.9734,,2008,0.003330402275415976,269.0,24601.0,0.0033866995073891628,,346.64,2,河源市,1111.0,101111.0,8.466253579291132,-7.606611113888087
2252,,4.2127,,2005,0.0010668882964038344,419.0,16248.0,0.0067733990147783255,,192.68,2,阜新市,1111.0,101111.0,5.1696309142651735,-1.9251247387280062
2254,,29.6854,,2018,0.013011770588004163,528.0,42632.0,0.007850985221674878,95.0,381.0,2,汉中市,11111.0,111111.0,30.75283489704122,38.23186315513393
2255,,21.0,,2014,0.011122050451021123,1369.0,19268.0,0.0166256157635468,44.0,508.9,2,泸州市,11111.0,111111.0,30.56986859820539,29.355918260963477
2256,,6.9253,,2011,0.002353307180854453,292.0,14599.0,0.004772167487684729,3.0,282.3,2,安顺市,11111.0,111111.0,7.01015678501508,7.01015678501508
2257,,23.5219,,2016,0.003453547237942574,994.0,16284.0,0.01108374384236453,29.0,189.0,2,阜新市,11111.0,111111.0,12.05040742544924,28.702209686576623
2258,,13.2243,,2008,0.00887238362127941,388.0,67770.0,0.005541871921182265,,353.12,2,榆林市,1111.0,101111.0,21.050978558883408,15.710336717353586
2259,,5.7444,,2010,0.0046180323804877275,286.0,9995.0,0.0038485221674876852,,466.16,2,广安市,1111.0,101111.0,11.373391956950588,9.362140983420293
2260,,23.47,,2017,0.002975157296344789,684.0,17579.0,0.0056958128078817725,66.0,234.0,2,平凉市,11111.0,111111.0,8.71680658406416,16.077504497599875
2261,,5.3884,,2008,0.003497567818600228,412.0,11377.0,0.005387931034482759,,346.58,2,眉山市,1111.0,101111.0,9.682322222161355,5.370135896596439
2264,,24.1,,2015,0.011931930509728142,1422.0,19339.0,0.01770320197044335,53.0,505.68,2,泸州市,11111.0,111111.0,32.738411494120214,34.176702827124394
2265,,102.58,,2016,0.01580135745688389,1186.0,45764.0,0.010929802955665023,62.0,653.0,2,曲靖市,11111.0,111111.0,37.94885469465131,37.94885469465131
2266,,14.2901,,2012,0.005023996458182135,577.0,35751.0,0.011391625615763548,6.0,185.9,2,鸡西市,11111.0,111111.0,15.485753192489184,6.702558132074193
2267,,4.1566,,2002,0.0016256542445079586,,25207.0,0.006619458128078818,,488.32,2,梅州市,1101.0,101101.0,6.278098768444653,0.18159248434660125
2268,,2.246,,2007,0.002518612699503874,534.0,17396.0,0.012315270935960592,,355.99,2,钦州市,1111.0,101111.0,10.616461669613317,5.684477008963309
2271,,6.0586,,2007,0.002490905802828775,429.0,15757.0,0.0146243842364532,,308.96,2,六盘水市,1111.0,101111.0,11.55576111843192,11.55576111843192
2272,,9.1887,,2006,0.00538391975440578,1209.0,29611.0,0.016163793103448273,,360.51,2,柳州市,1111.0,101111.0,18.30422621324216,14.253986834541365
2273,,3.1477,,2002,0.0013875000145778407,,8575.0,0.003232758620689655,,420.26,2,内江市,1101.0,101101.0,4.314218378417531,2.099288737129185
