省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
江苏省,320000,无锡市,320200,地级市,省,1,40.814788375392176,14.5297,47.13596642022042,18.9608,56.183070276511835,23.4541,65.0306618413274,29.3944,74.82437241492323,35.4441,85.7534257990554,43.1033,96.68247918318758,49.4587,108.06677275771028,59.6619,124.13573425841531,73.4009,148.61836628502525,87.3128,163.47041922947574,100.9793,173.53014619170605,114.6731,,,,,,,,,,,,,,,15.048388688038365,18.930805456620636,23.43250717412788,28.155036340716915,34.78696422272441,42.41592385569857,48.5689000047979,59.62163151952944,72.93252343615583,91.56442644607924,106.67991557487258,121.96412704972295,,,,,,,
江苏省,320000,徐州市,320300,地级市,省,1,19.641925717494054,9.4645,22.271273984397308,10.0228,26.478222215570607,11.5916,29.95627007521821,11.5527,35.848300239975536,14.8115,41.642960838414815,31.549,49.68295691964735,29.7154,58.1370392323912,36.2723,70.73898353520866,43.2612,82.9466764139142,52.6896,93.50279752541428,60.5772,101.5832053934858,68.4114,,,,,,,,,,,,,,,7.241966565154026,8.944616756364157,11.043382445474847,12.96957233278688,16.666408252357023,20.597715363430957,24.958468038463852,32.0748463408032,41.56073676409338,51.10381066148114,61.019422309201545,71.39685663055913,,,,,,,
江苏省,320000,盐城市,320900,地级市,省,1,15.07811111731002,5.4369,17.003644237644526,6.6934,19.957174005985717,6.2282,22.391348991775605,7.9563,26.140186398897495,10.0943,31.786777154459934,14.7105,37.801527023814685,16.9524,41.196524793663656,21.2009,49.22071705429638,26.7391,57.74607662303865,33.8024,64.56842197597642,40.4328,71.44698293635301,47.601000000000006,,,,,,,,,,,,,,,5.559290781757811,6.8290247461299804,8.323621702569811,9.694338435603548,12.152961657883987,15.722584921108572,18.989775619733848,22.728577512348533,28.918273384792982,35.577610746705155,42.13700458876595,50.21587946190086,,,,,,,
江苏省,320000,扬州市,321000,地级市,省,1,13.380223257325193,4.6189,15.316887130473788,5.5312,18.315760206811454,6.7249,21.11529407715775,8.1695,24.68261159228787,10.0258,28.78931962348226,13.1375,33.90865076061555,14.9371,39.66215740017561,18.3458,46.86295035662549,23.2869,57.29157860468833,28.7584,63.16780494884583,34.7045,69.48898299367406,41.9436,,,,,,,,,,,,,,,4.933280517273429,6.151587258930749,7.639030411357604,9.141870238655503,11.475313439622944,14.239962749341766,17.034170844641896,21.88205008291164,27.53303265647133,35.2975925268082,41.222969456836225,48.83971653567116,,,,,,,
江苏省,320000,镇江市,321100,地级市,省,1,14.614513543509725,4.4734,16.586503999826487,5.8332,19.513953160159875,6.6997,21.426130081329784,8.5074,24.498903121411825,9.0858,28.360171743411346,11.3581,32.41066416716692,12.8576,37.72950759577606,15.6554,44.11718973776291,19.8003,50.50487187974976,24.2472,56.95905811889523,28.7919,63.16780494884583,33.7472,,,,,,,,,,,,,,,5.3883626264722,6.661492365020803,8.138765737980796,9.27644674065729,11.389904637684207,14.027694800460324,16.281650205117522,20.815785850587933,25.919836811764807,31.116272786454125,37.17117469930827,44.39693250602111,,,,,,,
江西省,360000,抚州市,361000,地级市,省,1,4.031048634977397,2.0279,4.394566480530953,2.6836,5.071329191987519,1.3876,6.165568808306397,4.2279,7.4071606749405134,4.8243,8.967848098839703,5.745,10.41864251642584,6.5499,11.921163152460014,8.0192,14.45924560409508,10.0269,16.787417807759553,12.2871,18.48215248182409,14.1881,20.736108326376932,17.2132,22.74921961584811,19.7933,24.14029032529911,22.4356,26.09903244001828,25.873,,,31.77648866474013,34.1112,34.56891857336195,38.5113,35.7707654810569,42.01600000000001,2.011598669754985,2.2727814725557303,2.423680302881874,2.9988229673073454,3.6949454274630953,4.6803606323233184,5.486036359602941,7.055169285660985,9.066152564043087,10.999868794151537,12.80291278253166,15.874660391239402,18.11928513299537,21.519400462340904,25.222470742518386,,34.91199656214719,38.118170736998394,41.55671980469428
江西省,360000,赣州市,360700,地级市,省,1,7.124526151829256,2.8954,7.870184749298638,3.7528,9.271247758925579,5.2324,11.336153387413413,6.0246,13.099059220330044,7.43,15.820765732632402,9.0965,18.66775454001454,10.7003,20.935387872576626,14.339,25.46008377875169,19.1527,30.22154429181248,24.6183,33.70436531029989,30.6323,37.13097072134849,39.0175,43.14094743186345,47.0386,45.86687324332664,56.0669,50.47474858263056,66.3542,,,64.3553323800214,94.4675,77.5091442675072,106.6829,81.71322186501963,117.4464,3.5553248366438264,4.070301396745617,4.430897645522228,5.513703308816422,6.534259359861327,8.256929454213545,9.829685584969615,12.38995755808632,15.963834500889053,19.80251077166364,23.347607908912078,28.42585218599934,34.36087657622081,40.88714758513763,48.77950446198529,,70.7055196221291,85.46714553992898,94.93041090165418
江西省,360000,吉安市,360800,地级市,省,1,4.0818251671170875,2.684,4.720522618199278,3.0581,5.603806470748747,4.7638,7.210017857080968,5.3944,8.396382864934566,4.7986,9.422447037718754,4.9819,10.697214447248014,7.5323,12.393564592372984,9.1279,15.174399866836312,10.9757,18.639822148370584,13.1472,21.383499044676505,15.406,23.730977252627586,18.7766,26.201175165176107,22.0995,28.03719757529784,26.5947,30.56361109528517,32.3918,,,36.06138983593056,45.4304,42.750726994551094,51.3049,44.597037894392635,56.6117,2.0369374869601873,2.441359436694047,2.6781608627920352,3.506824401242821,4.188403335029398,4.9176178821757945,5.6327210873729765,7.334745371211684,9.51456445428731,12.213647168751812,14.812726684490734,18.167401457798622,20.86869666978174,24.993223956064078,29.537102128526286,,39.6197053507439,47.14001993585136,51.81064992523188
江西省,360000,景德镇市,360200,地级市,省,1,3.739985866559452,2.2928,4.734591365125223,1.9482,5.3964284947175996,1.5423,6.058786489971367,3.033,8.121288433235724,3.4747,8.955859010467679,4.0091,10.160050401066384,4.7615,10.955889758730017,5.8677,12.80018603387765,7.0402,14.753174352991975,8.5873,16.088544643951508,10.262,17.339135994597143,11.661,18.43529055578979,13.6202,19.07566174569264,15.644,20.364137702276086,17.7921,,,19.289109521077553,21.961,23.45174445364973,23.6052,24.0383382390935,25.0787,1.866350737818777,2.4486355098851162,2.5790511626068615,2.946885947596528,4.051176810976124,4.674103472677502,5.349872195708077,6.483902278187449,8.02589862630189,9.666941279387355,11.1448184445478,13.274086490067909,14.683329438574187,17.004634105809192,19.680188090218504,,21.192439869354814,25.85957663869544,27.926561630376412
江西省,360000,九江市,360400,地级市,省,1,7.388204800540775,2.418,8.209814547765566,3.1754,9.155691350079591,14.1032,10.521016769270231,19.8377,13.313874389537627,26.8828,15.745706458897072,7.3861,18.38856052035653,8.7511,20.862949348495622,7.2354,24.621622826009265,15.8875,28.97377026639852,20.1236,32.732896163240206,23.5308,36.13892459484921,28.664,39.74446531793404,33.6504,42.214663230482564,37.5081,46.06564336276227,43.4579,,,60.34525174310482,56.3391,68.49216370833499,62.5129,71.02886571804213,68.5069,3.6869073768266634,4.24595110346941,4.375671139533565,5.117235361092314,6.641416523320542,8.217755678519564,9.682673290343638,12.347087072743665,15.438107562935743,18.984913287555056,22.674654108051644,27.666384927112183,31.655648488812787,37.631454767036075,44.51848338143772,,66.29974896297786,75.52437559885313,82.51785028903214
